"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.50763197010574,0.356,0.06,0,"3","P4HA2"
0,1.12413650294925,0.743,0.449,0,"3","RNF181"
0,1.83983127599456,0.425,0.133,0,"3","MKNK2"
0,2.69438024530022,0.337,0.053,0,"3","GSN"
0,1.35531940276221,0.829,0.546,0,"3","PSAP"
0,1.43332331215842,0.899,0.617,0,"3","SNHG32"
0,3.06127066814185,0.308,0.029,0,"3","UNC5B"
0,2.0635123844249,0.358,0.082,0,"3","WIPI1"
0,2.1531435538808,0.394,0.12,0,"3","HLA-B"
0,1.27975394024772,0.443,0.171,0,"3","NEBL"
0,1.06742623579783,0.827,0.558,0,"3","ERP29"
0,1.69605863758022,0.426,0.158,0,"3","SERPINE2"
0,1.41681779740666,0.863,0.595,0,"3","TRMT112"
0,3.22918088486158,0.326,0.061,0,"3","PTGDS"
0,1.27385621654812,0.844,0.595,0,"3","TCEA1"
0,1.74058879942232,0.342,0.096,0,"3","NPAS2"
0,0.909763312988116,0.851,0.621,0,"3","EIF3M"
0,4.8810400855517,0.247,0.019,0,"3","GDF15"
0,2.57864664903701,0.272,0.049,0,"3","RAB32"
0,0.949302308201797,0.879,0.656,0,"3","KRTCAP2"
0,3.49047308582703,0.245,0.028,0,"3","HMOX1"
0,3.8429168846258,0.243,0.037,0,"3","DLK1"
0,1.71117507210698,0.274,0.07,0,"3","TNFRSF1A"
0,3.35788927613893,0.218,0.019,0,"3","STC2"
0,2.59731352963045,0.215,0.026,0,"3","CYTOR"
0,2.64788004124001,0.228,0.043,0,"3","ANGPTL4"
0,3.31894430417906,0.206,0.027,0,"3","ADM"
0,0.92258123875283,0.902,0.724,0,"3","PSMD8"
0,3.61040817171045,0.199,0.024,0,"3","CCN3"
0,3.51065662625521,0.178,0.018,0,"3","ANXA2"
0,2.63195548436326,0.185,0.03,0,"3","BHLHE41"
0,1.54560325700986,0.961,0.809,0,"3","GAS5"
0,2.53564435328607,0.18,0.03,0,"3","PPIC"
0,4.15648274644567,0.158,0.01,0,"3","CALCB"
0,4.13368692814186,0.177,0.03,0,"3","LGALS3"
0,4.76487538582038,0.154,0.008,0,"3","S100A11"
0,2.84348356895214,0.169,0.025,0,"3","TUBA4A"
0,3.36095805308774,0.153,0.016,0,"3","CAV1"
0,0.900776929781493,0.958,0.84,0,"3","SNHG6"
0,3.28931183391202,0.123,0.008,0,"3","SERPINE1"
0,0.718684898592947,0.955,0.843,0,"3","TOMM7"
0,2.63604881745729,0.125,0.014,0,"3","TLCD2"
0,0.69678070567038,0.958,0.85,0,"3","PFDN5"
0,3.56106321883474,0.115,0.009,0,"3","GPNMB"
0,3.14431034076756,0.112,0.011,0,"3","CSRP1"
0,0.818286554653036,0.957,0.86,0,"3","SNHG29"
0,4.88234165312887,0.097,0.002,0,"3","CALCA"
0,3.21153716619418,0.1,0.009,0,"3","STBD1"
0,5.15238493676381,0.079,0.001,0,"3","STRIT1"
0,1.42217975927907,0.988,0.917,0,"3","EIF1"
0,4.78678275682238,0.071,0.003,0,"3","LINC02154"
0,2.62065120464459,0.99,0.925,0,"3","FTL"
0,1.43357146919631,0.985,0.924,0,"3","TPT1"
0,0.793440010045633,0.987,0.932,0,"3","FAU"
0,6.58665195257521,0.052,0.001,0,"3","CASP5"
0,2.01268082920344,0.996,0.952,0,"3","FTH1"
5.70145215956309e-308,0.81100906619202,0.895,0.715,2.20110262072093e-303,"3","SPCS1"
1.75089170776972e-305,1.06676918827438,0.73,0.447,6.75949252701577e-301,"3","RNH1"
3.50338413456167e-304,3.3623636540831,0.133,0.019,1.35251647898888e-299,"3","MFAP4"
9.89185858525178e-300,0.929861073541856,0.78,0.496,3.8188509254223e-295,"3","NDUFB5"
1.59321060893273e-295,1.32644840785383,0.479,0.203,6.15074887684571e-291,"3","PRR13"
2.43397002475509e-294,3.56801825409263,0.058,0.002,9.39658467756948e-290,"3","DCAF8L2"
5.97501091081729e-292,0.906942299609508,0.878,0.697,2.30671271223012e-287,"3","ATP6V1F"
1.40948579954572e-287,1.40862295878502,0.261,0.072,5.44146087772621e-283,"3","ARHGAP24"
2.27359450111174e-287,0.859421999270235,0.803,0.554,8.77743893099198e-283,"3","SARS1"
8.1427169676616e-286,0.787945698574805,0.896,0.718,3.14357731253544e-281,"3","BRI3"
1.6637802630198e-283,1.2267613632693,0.593,0.312,6.42319008341423e-279,"3","LSM10"
5.78475057867991e-282,1.0167623677526,0.687,0.397,2.23326080840517e-277,"3","HAX1"
3.41306875728059e-279,0.976941601514245,0.745,0.477,1.31764932443574e-274,"3","MICOS13"
1.39833382377701e-278,4.47915661493307,0.077,0.006,5.39840756007352e-274,"3","ANXA1"
9.96426508421014e-275,1.30003428550121,0.371,0.132,3.84680417841016e-270,"3","S100A13"
1.84774180622964e-273,1.24061296303767,0.537,0.257,7.13339201713017e-269,"3","RPF2"
1.04688376940829e-272,2.34585443724522,0.138,0.023,4.04159948017764e-268,"3","CD55"
4.70348730903048e-272,1.18826767086818,0.545,0.263,1.81582831052431e-267,"3","CFL2"
4.52099993716402e-268,1.92660742765554,0.182,0.039,1.74537723574154e-263,"3","CHAC1"
8.20005095136876e-267,0.978512480870068,0.71,0.43,3.16571167028542e-262,"3","TMEM147"
1.39161409946892e-266,4.54391877057608,0.056,0.002,5.3724653924097e-262,"3","LINC02621"
1.03598964107169e-265,3.85546755325431,0.075,0.006,3.99954160832138e-261,"3","OSGIN1"
2.17435125882835e-265,2.09841026203154,0.184,0.041,8.39430046983273e-261,"3","PRXL2C"
2.71037691380447e-264,0.994477442530479,0.643,0.352,1.04636811134335e-259,"3","CNIH1"
3.85438395072523e-264,1.26298640132751,0.305,0.099,1.48802346801698e-259,"3","NR3C1"
2.96625313275815e-262,1.29697140714688,0.427,0.175,1.14515168443261e-257,"3","FAM174C"
1.89727266612296e-261,0.82840024405198,0.42,0.164,7.32461085483432e-257,"3","EDNRB"
2.52424711594768e-261,0.879542931775774,0.673,0.398,9.7451084158276e-257,"3","IARS1"
3.84769053547179e-261,1.22657160857617,0.527,0.26,1.48543940812424e-256,"3","MGST1"
2.69945722567937e-260,1.04860005393014,0.627,0.345,1.04215245654578e-255,"3","TIMMDC1"
3.29671283147909e-260,0.878042794534145,0.841,0.637,1.27272895572082e-255,"3","NOP10"
1.07463053647625e-256,2.01402979108385,0.21,0.054,4.14871864912019e-252,"3","CA2"
1.51310994311211e-255,1.26457840140203,0.797,0.578,5.84151224637861e-251,"3","ARF4"
1.52274043030442e-255,4.05235650214171,0.055,0.002,5.87869170523324e-251,"3","TLR4"
3.89062746122458e-252,2.54740027419346,0.107,0.014,1.50201563768036e-247,"3","EHD2"
1.0765744318124e-251,5.64187996501945,0.046,0.001,4.15622325145494e-247,"3","BIRC7"
1.03115147765005e-249,1.09639787880814,0.6,0.325,3.98086339461578e-245,"3","PSENEN"
2.87395398005427e-249,0.886199946854837,0.722,0.448,1.10951867353975e-244,"3","AIMP1"
5.1433236195049e-246,1.68025411516816,0.265,0.083,1.98563151654606e-241,"3","CA14"
1.33461979672178e-245,2.2891895957843,0.142,0.027,5.15243318722409e-241,"3","AGPAT2"
3.32020850533411e-243,1.69096510387562,0.248,0.074,1.28179969556929e-238,"3","S100A16"
1.07443962695983e-242,3.51122963489956,0.072,0.006,4.14798162384113e-238,"3","FLNC"
1.89654810600024e-242,1.00669013027597,0.636,0.358,7.32181361802452e-238,"3","A1BG"
2.28501293805161e-242,1.09933354702621,0.506,0.239,8.82152094864203e-238,"3","PMM1"
9.01528523968535e-242,0.6410059125116,0.934,0.812,3.48044101963293e-237,"3","COX5B"
1.27685929567868e-241,5.45888884912373,0.041,0.001,4.92944299689711e-237,"3","LENEP"
4.8680566683285e-241,1.28239643196505,0.383,0.155,1.8793619573749e-236,"3","SRPRA"
5.74831024028629e-237,0.955135375118131,0.621,0.351,2.21919265136493e-232,"3","FAM50A"
6.74900538032617e-237,0.68715715009134,0.884,0.718,2.60552101712872e-232,"3","EIF3K"
1.20740171167331e-232,1.20154680254922,0.304,0.106,4.66129504808598e-228,"3","HYOU1"
1.99256229207581e-232,1.44973421195695,0.214,0.059,7.69248598478787e-228,"3","SCPEP1"
2.46444352372124e-232,0.749446457276633,0.379,0.147,9.51423066767823e-228,"3","GLIS3"
7.45464732394779e-231,0.981520998382654,0.415,0.175,2.87794114588328e-226,"3","LONP1"
6.08268005638036e-230,1.23047566576551,0.397,0.167,2.3482794625662e-225,"3","MAFG"
4.58526132653226e-229,0.654008690047529,0.947,0.84,1.77018598772105e-224,"3","ATP5MK"
5.29414593895857e-227,1.07509164718338,0.632,0.369,2.04385798119434e-222,"3","EBNA1BP2"
1.19686999892736e-226,4.09972829029617,0.047,0.002,4.62063631785898e-222,"3","LINC02485"
4.36371298814559e-226,1.22049745479095,0.384,0.159,1.68465503620349e-221,"3","RRM2B"
5.2202199175359e-226,0.609329620265572,0.939,0.819,2.01531810136391e-221,"3","GABARAP"
4.00587443194255e-223,0.683480535862364,0.912,0.773,1.54650788319574e-218,"3","POMP"
4.3571118511009e-220,4.45071323072048,0.071,0.007,1.68210660123601e-215,"3","IGF2"
6.70682470920209e-219,3.18100911070354,0.099,0.014,2.58923674723456e-214,"3","S100A10"
9.92180562024333e-218,2.26413735091256,0.099,0.014,3.83041227775114e-213,"3","SERPINB8"
4.8152260141155e-215,0.824082607787886,0.93,0.813,1.85896615500943e-210,"3","SEC61G"
3.14035445264319e-214,4.12279092820921,0.054,0.003,1.21236523998743e-209,"3","MT1E"
1.27781326502848e-212,1.30840816744183,0.317,0.12,4.93312589096895e-208,"3","ALG3"
1.29842529213872e-212,0.725186713914601,0.851,0.663,5.01270068283073e-208,"3","CUTA"
4.02459300606731e-209,1.00955946721463,0.442,0.201,1.55373437592235e-204,"3","CFAP68"
1.20821772733721e-208,1.12853850565533,0.396,0.172,4.66444535815804e-204,"3","ZFPL1"
2.81813200765628e-208,0.704801442134669,0.887,0.726,1.08796804287578e-203,"3","LAMTOR5"
5.99400199639543e-206,1.8581033239477,0.185,0.05,2.31404441072842e-201,"3","GCHFR"
1.10548283030775e-205,0.913175425195307,0.645,0.389,4.2678270146861e-201,"3","CDV3"
7.25750858682532e-204,1.15953817353402,0.355,0.147,2.80183376502978e-199,"3","SPNS1"
8.07188364023071e-204,1.83585554723973,0.182,0.049,3.11623139814747e-199,"3","MFSD2A"
1.51779510882754e-203,2.20577542457795,0.103,0.017,5.85959979713961e-199,"3","CCDC33"
6.193719389125e-203,2.26927337523432,0.129,0.026,2.3911473073656e-198,"3","PIFO"
1.32245844499628e-202,3.57562661366176,0.047,0.002,5.10548307275263e-198,"3","IP6K3"
2.0845763818573e-200,1.29857727812189,0.248,0.083,8.0477155797983e-196,"3","SLC35F6"
2.90829203689823e-200,1.24092592482852,0.442,0.213,1.12277522376493e-195,"3","DNAJB9"
1.51001009340252e-198,0.874285826621183,0.436,0.2,5.82954496658975e-194,"3","BBC3"
5.31172695479418e-197,3.01015836989479,0.057,0.004,2.05064530816784e-192,"3","MOV10L1"
3.51785198829897e-195,1.00965522659561,0.488,0.246,1.3581019386027e-190,"3","SIKE1"
5.39694228571583e-195,1.85206087663737,0.121,0.024,2.08354353882345e-190,"3","GPRC5C"
8.28690858394837e-194,0.615879353502969,0.946,0.848,3.19924392791911e-189,"3","COX6A1"
1.2814252861033e-193,3.63412105186447,0.055,0.004,4.9470704595304e-189,"3","THEMIS"
1.45456943756862e-192,0.957324870044111,0.518,0.274,5.61551077067742e-188,"3","EXOSC1"
8.38283897318437e-192,0.613412309736306,0.916,0.781,3.23627881398756e-187,"3","ATP5ME"
1.63214625150332e-191,0.731606964851677,0.801,0.604,6.30106381855373e-187,"3","NDUFS8"
2.66879890512478e-191,2.92302189599856,0.149,0.037,1.03031650531247e-186,"3","NDUFA4L2"
6.41295153571577e-188,0.893581725189946,0.55,0.3,2.47578406987843e-183,"3","LMAN1"
1.19452962272695e-187,2.15862854240507,0.145,0.035,4.61160106149968e-183,"3","HK2"
1.05406655186242e-186,1.22964846238594,0.382,0.175,4.06932933012005e-182,"3","SRPRB"
2.5581142924747e-185,1.63759756275332,0.162,0.043,9.87585603752782e-181,"3","FAM131B-AS2"
1.22466434840251e-184,0.766133229691982,0.764,0.548,4.72793918344274e-180,"3","SAT2"
4.08585582939997e-184,2.34054763422495,0.103,0.019,1.57738550149815e-179,"3","BACE2"
9.01871810811356e-184,1.09911344612592,0.427,0.206,3.48176631281832e-179,"3","PLPP5"
8.44845315175871e-183,3.3854716070119,0.045,0.003,3.26160982376797e-178,"3","ATP6V0D2"
3.77713848381729e-182,0.947056011581509,0.529,0.286,1.4582020830625e-177,"3","MRPL2"
7.0628794681571e-181,0.838932314319528,0.697,0.462,2.72669524747673e-176,"3","PSMC4"
3.67532181983558e-178,0.745133367760581,0.826,0.618,1.41889474176573e-173,"3","TOMM5"
4.78314691601996e-177,1.02179100309773,0.39,0.181,1.84658169839866e-172,"3","MGAT4B"
3.41760668542584e-176,1.23167710750318,0.222,0.074,1.3194012369755e-171,"3","HHLA3"
1.66645168409891e-174,2.5940040786632,0.066,0.008,6.43350337163227e-170,"3","CDKN2B"
1.4996988356737e-173,0.82574580137317,0.46,0.232,5.78973732500187e-169,"3","TIMM44"
3.585255728338e-173,1.98984701898011,0.112,0.023,1.38412382648217e-168,"3","FHL2"
4.12361069928423e-173,0.923499243898802,0.321,0.133,1.59196114656567e-168,"3","STT3A"
5.99202217490278e-171,1.21311195911951,0.254,0.094,2.31328008084297e-166,"3","CTSA"
1.25997419122001e-170,2.6467886343752,0.058,0.006,4.86425636262397e-166,"3","LY96"
1.98674896236486e-170,2.34643984844186,0.075,0.011,7.67004304410579e-166,"3","CPED1"
4.36776972618372e-170,1.99956310724775,0.107,0.022,1.68622118049049e-165,"3","MOCOS"
1.43746366718308e-169,0.812902800289915,0.482,0.254,5.54947223352701e-165,"3","NFE2L1"
1.58490202154218e-169,2.48568864639706,0.086,0.014,6.11867274436574e-165,"3","SRXN1"
2.23704262964108e-169,2.57350005665828,0.095,0.017,8.63632677599237e-165,"3","ST3GAL1-DT"
1.91391998299847e-168,0.952881609706914,0.41,0.199,7.38887948636388e-164,"3","PNO1"
3.03687315291293e-168,0.636240966958541,0.899,0.747,1.17241524941357e-163,"3","ARPC3"
2.4928530866697e-167,3.04623207970097,0.058,0.006,9.62390862639706e-163,"3","PCBP3-AS1"
5.22951009754352e-167,1.16570270665416,0.583,0.363,2.01890466825765e-162,"3","MDM2"
3.24277097885514e-164,0.846677853292201,0.547,0.312,1.25190416409681e-159,"3","TMEM126B"
6.23015421692837e-164,1.53963323609574,0.159,0.045,2.40521333698737e-159,"3","CTBS"
6.94790909988002e-164,3.69264026912365,0.041,0.002,2.68230978709968e-159,"3","EMP1"
7.94155224686699e-163,0.643417870304696,0.841,0.671,3.06591566042547e-158,"3","RABAC1"
7.96954905829915e-163,0.985298149863588,0.24,0.088,3.07672410944697e-158,"3","KANK1"
1.2418357930866e-162,0.84901642292272,0.637,0.398,4.79423126279011e-158,"3","CCDC59"
2.82368156514179e-162,0.893873694540272,0.494,0.264,1.09011050503864e-157,"3","RNF114"
1.3308243907622e-161,0.775857063464923,0.558,0.317,5.13778064297656e-157,"3","CHID1"
4.8701055535017e-161,0.911787554436245,0.339,0.149,1.88015294998487e-156,"3","DNAJA3"
4.28700635203136e-160,0.678439789105588,0.767,0.564,1.65504167226523e-155,"3","ARF1"
1.25298929120213e-159,0.914715560619985,0.44,0.226,4.83729045761495e-155,"3","PSMB10"
1.4874687581498e-159,1.4065474507584,0.234,0.088,5.74252188771313e-155,"3","C11orf24"
2.11796367425733e-159,1.75615520601345,0.161,0.048,8.17661056083785e-155,"3","FBXO2"
2.17474559339535e-159,0.68032215970776,0.602,0.361,8.3958228378621e-155,"3","CHMP4A"
4.86559556739024e-159,4.69385527570915,0.031,0.001,1.87841182474667e-154,"3","C4orf17"
1.50158111133016e-157,0.707720949194943,0.706,0.483,5.79700403840123e-153,"3","UBE2M"
3.57825314182873e-157,1.04600796461751,0.243,0.091,1.3814204079344e-152,"3","MTHFS"
4.02528793345153e-157,0.995647752781954,0.289,0.118,1.5540026595883e-152,"3","PRSS23"
5.36346242053436e-157,4.15088705066576,0.037,0.002,2.07061830207149e-152,"3","AIF1"
1.61766449264426e-156,1.00809138446365,0.297,0.124,6.24515554030244e-152,"3","ZNF581"
2.47495644366824e-156,0.539010307768521,0.919,0.79,9.55481684642561e-152,"3","SEC61B"
2.52409176057479e-156,0.497133015816003,0.959,0.868,9.74450865087504e-152,"3","UBL5"
3.40097450992036e-156,0.566027825391978,0.942,0.822,1.31298021929986e-151,"3","EEF1B2"
4.41872281363621e-156,4.49977746902936,0.027,0.001,1.7058921294324e-151,"3","LINC01081"
1.02731822484219e-155,1.71463554489482,0.132,0.034,3.96606473882578e-151,"3","FGF18"
1.52549735699137e-155,2.39057430014878,0.064,0.008,5.8893350964009e-151,"3","CAV2"
1.93162805191489e-155,2.35199356518049,0.046,0.004,7.45724325722261e-151,"3","LINC02653"
3.63434293233264e-155,0.742487620868055,0.492,0.262,1.40307443245634e-150,"3","SDF4"
7.30140112607852e-154,0.958846068887345,0.289,0.12,2.81877891873387e-149,"3","STYXL1"
1.35598917649661e-153,1.9345733211824,0.064,0.008,5.23493181478282e-149,"3","MKX"
1.50034766138635e-153,0.971742606004264,0.315,0.137,5.79224218154814e-149,"3","MRPL49"
1.81260501662645e-153,0.597578948181499,0.774,0.552,6.99774292718808e-149,"3","ALKBH7"
2.85443474815214e-153,3.43738606917113,0.028,0.001,1.10198307887162e-148,"3","KLHDC7B"
4.65234820052616e-153,2.32491926198653,0.084,0.015,1.79608554629513e-148,"3","CAPN3"
7.32379404568398e-153,4.90105832169207,0.056,0.006,2.82742392927676e-148,"3","COL1A1"
9.09885545401453e-153,0.7291557726474,0.701,0.49,3.51270413657685e-148,"3","EPRS1"
8.9593520121082e-152,0.539854693228445,0.859,0.687,3.45884743779449e-147,"3","RSL24D1"
5.24756064213527e-150,0.736057403403387,0.611,0.373,2.02587326150274e-145,"3","TMED2"
5.70075997710885e-150,0.743503470878793,0.71,0.495,2.20083539676264e-145,"3","MRPL21"
6.43635622529548e-150,0.754897121273171,0.581,0.353,2.48481968433757e-145,"3","SDHB"
1.07500432967599e-149,3.18049050984023,0.042,0.003,4.15016171514712e-145,"3","TMEM71"
1.30065581593051e-149,0.760289511596353,0.52,0.288,5.02131184298133e-145,"3","SLC35B1"
1.40234455117454e-149,1.16026731121608,0.263,0.106,5.41389137426443e-145,"3","HDDC3"
6.79061761932348e-148,3.13947076812481,0.042,0.003,2.62158583811602e-143,"3","CD274"
1.13138427249896e-147,0.903944763356131,0.363,0.171,4.36782212240948e-143,"3","OXLD1"
4.22964089544656e-147,0.754588590006396,0.52,0.292,1.6328951640961e-142,"3","POLR2C"
4.95113053239886e-147,0.714653940922344,0.636,0.403,1.9114334533379e-142,"3","YIPF3"
8.83818072250284e-147,0.775409462900791,0.645,0.408,3.41206804972945e-142,"3","PRXL2A"
9.43929523921375e-147,1.02699602551466,0.157,0.047,3.64413432005086e-142,"3","L3MBTL2-AS1"
3.29078696300852e-146,1.25140585713012,0.163,0.05,1.27044121493907e-141,"3","ZFAND2A-DT"
6.24883905867727e-145,1.00889725899043,0.256,0.103,2.41242680699295e-140,"3","RRP9"
8.53332105896166e-145,0.900006972833359,0.438,0.234,3.29437392802274e-140,"3","NAMPT"
2.58410140705822e-144,1.89325983247122,0.092,0.018,9.97618189208896e-140,"3","ZNF503-AS2"
1.7091977763528e-143,4.09931560344905,0.066,0.01,6.59852893538763e-139,"3","DCN"
2.54009055686114e-143,0.568827674032593,0.81,0.629,9.80627360381811e-139,"3","CCT4"
1.22869786332246e-142,0.682929072879308,0.638,0.404,4.7435109711427e-138,"3","EIF2S3"
5.13369389437557e-142,0.598752436899898,0.778,0.59,1.98191386486263e-137,"3","CNPY2"
2.26523729043897e-141,1.18297655901245,0.331,0.16,8.74517508346868e-137,"3","SPARCL1"
1.85292765366801e-140,1.06296081544827,0.191,0.066,7.15341249975072e-136,"3","SPATA17"
1.87361162368489e-140,0.699304555485436,0.393,0.195,7.23326503439789e-136,"3","HEXA"
1.93112247701349e-140,2.62830442716691,0.061,0.008,7.45529143475828e-136,"3","DEPP1"
2.27444724645612e-140,5.28670513651612,0.065,0.01,8.78073103966849e-136,"3","COL3A1"
5.03154896610821e-140,0.524302169333224,0.883,0.747,1.94247979385573e-135,"3","VDAC2"
5.93718744210258e-140,3.10395971035423,0.045,0.004,2.29211058389812e-135,"3","PITX2"
2.1949747209126e-139,2.33682633120354,0.064,0.009,8.47391940755517e-135,"3","ALDH3B1"
2.46440993212282e-139,0.631890128306364,0.826,0.66,9.51410098395335e-135,"3","DDX18"
3.38575464566218e-139,0.844356074460722,0.447,0.24,1.30710443850434e-134,"3","ETF1"
3.41212446147699e-139,0.866730755149956,0.356,0.171,1.31728476959781e-134,"3","TWF1"
1.44766653963545e-138,0.880013812152619,0.358,0.172,5.58886144291663e-134,"3","MRPS18A"
2.69357711447442e-137,0.763937439493456,0.535,0.316,1.03988238081399e-132,"3","TOMM40"
1.51678562482025e-136,0.451402462975806,0.932,0.825,5.85570258318104e-132,"3","EEF2"
3.71271925620191e-135,0.988889863209647,0.206,0.076,1.43333239604931e-130,"3","SLC7A5"
6.87474698580081e-135,0.649114106618131,0.746,0.546,2.65406482133826e-130,"3","MRPL41"
8.07633698100104e-135,0.73236245210879,0.608,0.386,3.11795065488526e-130,"3","ADRM1"
4.58391590164351e-134,0.816124921210146,0.667,0.467,1.76966657298849e-129,"3","SRP54"
5.27541074182836e-134,0.859668752908846,0.475,0.268,2.03662507099026e-129,"3","OSER1"
7.5327061373494e-134,0.694445161953229,0.563,0.337,2.90807653138511e-129,"3","TIMM9"
9.67103488614396e-134,0.767758437390804,0.452,0.246,3.73359972814474e-129,"3","TAF12"
1.13532957507672e-133,2.47307001445481,0.065,0.01,4.38305335754118e-129,"3","HOXB-AS1"
1.46628000652238e-133,0.753935781112031,0.295,0.13,5.66072059318029e-129,"3","GYG1"
2.31551119517222e-133,0.554242843279783,0.811,0.642,8.93926252008186e-129,"3","STRAP"
2.36115764466743e-133,3.7469177804464,0.04,0.003,9.1154852030031e-129,"3","DKK1"
3.8450923258811e-133,2.24169813222749,0.062,0.009,1.48443634332966e-128,"3","PERP"
8.44147218567942e-133,1.37343066507226,0.204,0.077,3.2589147520034e-128,"3","FBXO32"
8.73595794248158e-133,0.776553949359584,0.408,0.21,3.37260392327444e-128,"3","MRPL37"
1.07212677090766e-132,0.934903429393375,0.258,0.108,4.13905261176611e-128,"3","TBL2"
2.80500744010265e-131,2.02514021008903,0.209,0.082,1.08290117232603e-126,"3","ANKRD37"
1.09189336231456e-130,0.692654635300187,0.526,0.31,4.21536351455161e-126,"3","BCAP31"
9.99186161929666e-130,2.99513321519971,0.055,0.007,3.85745809674567e-125,"3","MSC-AS1"
1.91125675861851e-129,0.58811520051871,0.752,0.557,7.3785978423226e-125,"3","TRAPPC5"
5.80484966578226e-129,2.13061790650199,0.087,0.019,2.2410202619719e-124,"3","FIBIN"
1.43291199214019e-128,0.944886126264153,0.293,0.132,5.53190003685642e-124,"3","B4GALT7"
1.62545156215869e-128,1.07234766229453,0.195,0.071,6.27521830086982e-124,"3","C2orf74-DT"
1.92886344384106e-128,0.815101983678262,0.32,0.151,7.44657021129282e-124,"3","POLR3D"
