"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.000189759441271496,1.21935785639106,0.013,0.006,1,10,"ARHGAP25"
0.000224032898274517,1.33690947531548,0.012,0.005,1,10,"LINC00051"
0.000226796577425292,0.845794495310244,0.05,0.035,1,10,"GTF2IRD1P1"
0.000253709802587187,1.70931679939861,0.012,0.005,1,10,"SIX3"
0.000298121559619678,0.749978759718739,0.015,0.007,1,10,"RTBDN"
0.000355369877434817,0.263807601271256,0.238,0.216,1,10,"LINC03006"
0.000416973408410449,0.488269685339348,0.016,0.008,1,10,"ZCCHC14-DT"
0.000498256405653213,0.549467332625195,0.084,0.066,1,10,"FAM174A-DT"
0.000583916276995016,0.257370560964632,0.109,0.089,1,10,"ZSCAN23"
0.000672695917578314,1.30975427866176,0.011,0.005,1,10,"TEX11"
0.000685043354951094,1.07419013182497,0.011,0.005,1,10,"DDHD1-DT"
0.000790469067864314,1.24468128942744,0.01,0.005,1,10,"ADAM7"
0.000811423566544017,0.304545884407138,0.145,0.125,1,10,"LRRC8A"
0.000838246967822209,0.25236058274731,0.209,0.189,1,10,"MCPH1-AS1"
0.000846292524803429,0.334539605896497,0.011,0.006,1,10,"LANCL3"
0.00100253517123971,0.597920384389449,0.052,0.038,1,10,"STAM-DT"
0.00110522352630111,0.128916121114898,0.32,0.303,1,10,"AQR"
0.00113675954898817,0.198383879460758,0.226,0.208,1,10,"ATG14"
0.00131986157964904,0.173062081217424,0.204,0.184,1,10,"ABHD5"
0.00135086960361252,0.474082772478949,0.013,0.007,1,10,"CFP"
0.00136494760274929,0.194018453027197,0.252,0.233,1,10,"CWC22"
0.00138668378166739,0.746537167428961,0.013,0.007,1,10,"CCL25"
0.00140224524269463,0.359143045182825,0.011,0.006,1,10,"ASXL3-DT"
0.00189565892789847,0.755561675958287,0.01,0.005,1,10,"MPZ"
0.00192606460809992,0.80422673920813,0.019,0.011,1,10,"BLNK"
0.00201798504577295,0.5555252108715,0.041,0.03,1,10,"KCNJ13"
0.00201964330424156,0.435477622148948,0.103,0.086,1,10,"LINC00680"
0.00211697561449414,1.42289152697195,0.01,0.005,1,10,"ATOH7"
0.00225281913598226,1.09878330274264,0.018,0.011,1,10,"ARFGEF1-DT"
0.00250928768309234,1.28191012486958,0.01,0.005,1,10,"ESAM"
0.00480712254844004,0.296008283425509,0.109,0.093,1,10,"CHROMR"
0.00488750706469082,0.326992275110559,0.145,0.128,1,10,"HNRNPD-DT"
0.00515545980983871,0.716361141937218,0.013,0.008,1,10,"ZSWIM8-AS1"
0.00539013877139764,0.222586753848966,0.096,0.08,1,10,"ZNF629"
0.00553042519934961,0.311367689737446,0.128,0.112,1,10,"ZNF594"
0.00568611544619391,0.339173264773994,0.158,0.142,1,10,"ZNF426"
0.00575947844607262,0.496552817019834,0.01,0.005,1,10,"RABGAP1L-IT1"
0.00606342032937547,0.118115051874931,0.294,0.279,1,10,"ARFIP1"
0.00676722316730543,0.80981187647507,0.013,0.008,1,10,"DLL4"
0.00799238314099027,0.93541980509601,0.026,0.018,1,10,"DGAT2L6"
0.00808344769907054,0.547541756715989,0.014,0.008,1,10,"SPTSSB"
0.0085380389578306,0.394660026167372,0.108,0.094,1,10,"TBC1D10B"
0,5.70827757161824,0.836,0.074,0,11,"CA8"
0,3.67309360389329,0.88,0.176,0,11,"HS6ST3"
0,6.68281409057615,0.706,0.008,0,11,"SKOR2"
0,4.74154378381863,0.575,0.029,0,11,"ZNF385D-AS2"
0,2.72409702785357,0.582,0.065,0,11,"TFAP2A"
0,5.26864897535048,0.546,0.058,0,11,"ITPR1"
0,4.45362787808304,0.519,0.036,0,11,"TAF4B"
0,4.07804150173755,0.506,0.073,0,11,"TRPC3"
0,2.69179242842174,0.49,0.104,0,11,"LYPD1"
0,3.03305912097036,0.436,0.062,0,11,"CAVIN2-AS1"
0,5.29346766715778,0.322,0.007,0,11,"POSTN"
0,3.44277047819586,0.292,0.023,0,11,"ESRRB"
0,4.33607214442776,0.264,0.016,0,11,"PTGER3"
0,4.04122162334472,0.208,0.011,0,11,"LINC00581"
0,3.68743710233171,0.161,0.012,0,11,"ZNF385D-AS1"
0,5.7970604224242,0.148,0.003,0,11,"EGOT"
0,6.11633978776014,0.142,0.002,0,11,"LINC00440"
0,6.91816854716327,0.092,0.001,0,11,"FGF3"
0,3.32722524138813,0.092,0.005,0,11,"KLK10"
0,3.70451751838474,0.091,0.006,0,11,"LINC01630"
0,5.11917363829088,0.037,0,0,11,"LINC01047"
4.75366101581851e-280,4.3364610878105,0.059,0.003,1.8351983717669e-275,11,"DCDC2C"
3.0752517129528e-273,2.55218829207702,0.597,0.309,1.18723167630256e-268,11,"ADGRL2"
5.4070770023329e-263,3.40057250630933,0.072,0.005,2.08745614752064e-258,11,"SPINT1-AS1"
5.88089046168279e-249,3.21482885368385,0.085,0.007,2.27037657163726e-244,11,"LINC02458"
1.54083363076249e-204,3.62961240922581,0.048,0.003,5.94854231492169e-200,11,"MIR4527HG"
1.86958467906312e-190,3.19358070705534,0.054,0.004,7.21771861199107e-186,11,"SPINT1"
2.74401581813981e-174,2.98116524958337,0.084,0.01,1.05935474675106e-169,11,"EPHX4"
4.81809288072352e-161,3.74136200183193,0.035,0.002,1.86007293753212e-156,11,"VAV3-AS1"
1.27094087588472e-150,2.9347223477027,0.053,0.005,4.90659434544055e-146,11,"LINC01405"
1.119843021384e-140,4.64560427619641,0.026,0.001,4.32326596835506e-136,11,"LINC01035"
1.95883793500592e-140,3.13011430517149,0.055,0.006,7.56228973188384e-136,11,"LINC02336"
2.80279373591923e-131,3.10912868611483,0.035,0.002,1.08204654968898e-126,11,"LINC02477"
1.46497347709787e-127,3.17868901644778,0.038,0.003,5.65567660568405e-123,11,"LINC02502"
1.85275033094375e-124,3.54000460052235,0.038,0.003,7.15272792764143e-120,11,"TRAC"
1.03652503597884e-103,2.86462635013006,0.035,0.003,4.00160855389991e-99,11,"TGFA"
3.97086237585746e-87,1.46563878878426,0.03,0.003,1.53299112882353e-82,11,"ANO1"
1.29774976754064e-83,0.444274638192487,0.607,0.396,5.01009275256738e-79,11,"SLC44A5"
2.01297830147331e-83,3.17750862403447,0.014,0,7.77130403066787e-79,11,"BPIFB4"
1.71738688534547e-78,2.80368906966148,0.042,0.006,6.63014380956471e-74,11,"HCG24"
7.01691775895918e-74,3.54223951075807,0.022,0.002,2.70895127002378e-69,11,"NPY5R"
1.40652928335736e-68,2.42673735934828,0.026,0.003,5.43004695132942e-64,11,"NRK"
8.58794347224913e-66,1.44305782903707,0.049,0.009,3.3154614568965e-61,11,"PTH2"
1.37804576126319e-65,3.0742488130291,0.025,0.003,5.32008346593268e-61,11,"OR10A2"
8.12872218011104e-64,2.00657637581837,0.029,0.003,3.13817448485367e-59,11,"C1orf232"
9.70778596680432e-61,2.738138165997,0.024,0.003,3.74778785034448e-56,11,"PLA2G7"
3.00843294306973e-56,3.56930732365989,0.015,0.001,1.1614356220015e-51,11,"CACNA1G-AS1"
2.8799790325667e-54,2.26150892685721,0.026,0.003,1.1118447053127e-49,11,"TRPM6"
4.14454905130581e-54,3.29137305295006,0.012,0.001,1.60004460674712e-49,11,"MS4A3"
3.96158054200685e-49,1.26871306731765,0.058,0.015,1.52940778404716e-44,11,"LINC02197"
8.26548193029853e-49,1.42236133673892,0.088,0.029,3.19097195401105e-44,11,"AKR1D1"
2.87335814628447e-48,0.532301004069366,0.483,0.335,1.10928864595458e-43,11,"SUDS3"
4.16798488248193e-47,0.842250328727269,0.252,0.139,1.60909224373097e-42,11,"MTERF2"
6.57502220245892e-47,1.95377377915638,0.033,0.006,2.53835307148129e-42,11,"PCDHAC2"
3.29423253424412e-43,1.34269767509761,0.063,0.019,1.27177141217029e-38,11,"DYDC2"
5.28034080442087e-43,3.14736627933288,0.018,0.002,2.03852837095472e-38,11,"OR2AG1"
9.61003143833703e-42,0.842929919390301,0.174,0.087,3.7100487370844e-37,11,"SNX16"
4.14735421172988e-39,3.43308701603491,0.011,0.001,1.60112756698044e-34,11,"LINC01606"
1.89713703069743e-37,2.29465742024786,0.021,0.003,7.32408722071049e-33,11,"MUC3A"
3.24164916426646e-37,2.18598749233886,0.03,0.006,1.25147107635671e-32,11,"GFRAL"
4.75127637198256e-36,1.74391579220271,0.034,0.008,1.83427775616759e-31,11,"PTPRT-DT"
4.75154197439889e-36,1.57064036779931,0.057,0.018,1.83438029463643e-31,11,"GRID2IP"
2.82927073897932e-35,3.67241009070272,0.012,0.001,1.09226826149036e-30,11,"CRB3"
3.09901870388058e-35,1.98554321039075,0.035,0.008,1.19640716082014e-30,11,"LAIR1"
7.03837498332342e-35,0.578887611278993,0.082,0.031,2.71723504606184e-30,11,"CDH18-AS1"
3.43672769005677e-34,2.61730287091289,0.015,0.002,1.32678309202332e-29,11,"LPGAT1-AS1"
7.71823813702084e-34,0.537463398569474,0.324,0.212,2.97970301517827e-29,11,"DLG5"
1.71575373685476e-32,3.50797913942896,0.01,0.001,6.62383887650149e-28,11,"LINC00448"
7.42698182870933e-32,1.9675763482123,0.017,0.003,2.86726060479153e-27,11,"NRG1-IT1"
8.11871877286514e-32,1.76066008106249,0.045,0.013,3.13431256945232e-27,11,"NPY1R"
6.85650082094186e-31,2.55911130992179,0.019,0.003,2.64702070693281e-26,11,"LINC02941"
8.89979758856314e-31,2.05415261933954,0.026,0.005,3.43585585704068e-26,11,"LRRC63"
3.09982939601336e-30,1.6709365751229,0.027,0.006,1.19672013662492e-25,11,"BFSP1"
4.93457425471741e-30,2.392685703672,0.019,0.003,1.9050417367762e-25,11,"CLCA3P"
8.50702862629746e-29,1.63613104499538,0.025,0.005,3.2842234714684e-24,11,"LINC02814"
2.71853416343911e-28,1.23170470973103,0.029,0.007,1.0495172991373e-23,11,"GPRIN2"
1.22681053480447e-27,0.350875438289395,0.426,0.312,4.73622475066614e-23,11,"CCDC171"
1.30559922908332e-27,2.38809675690358,0.01,0.001,5.04039638379905e-23,11,"PCGEM1"
1.80709509750841e-27,0.590521996622864,0.266,0.172,6.97647133344098e-23,11,"CRY1"
1.0532842367152e-26,0.359352874268091,0.38,0.273,4.06630912426269e-22,11,"BBS7"
4.23033222424047e-26,1.60931476050046,0.024,0.005,1.63316205849027e-21,11,"TMEM255B"
8.70659843459302e-26,3.21053625356883,0.014,0.002,3.36126939165898e-21,11,"KIAA0087"
9.94380338543363e-26,0.357155041671941,0.453,0.339,3.83890473498051e-21,11,"PDCD6IP"
1.23138063949196e-25,2.15686400774109,0.015,0.002,4.75386809682265e-21,11,"EBF3-AS1"
4.06054715988923e-25,1.58733411680959,0.022,0.005,1.56761483654684e-20,11,"ETV7"
6.28708003083844e-25,2.14658596378761,0.012,0.002,2.42719011670549e-20,11,"NPR1"
9.97196276659758e-25,2.08592396308165,0.013,0.002,3.84977594567266e-20,11,"MYO3B-AS1"
4.96192028410968e-24,0.291682967092411,0.592,0.488,1.91559894488338e-19,11,"SRP72"
7.40843658000655e-24,0.549303592144129,0.05,0.018,2.86010102607733e-19,11,"ZPLD1"
1.24617902502834e-23,1.96590991852513,0.018,0.003,4.81099874402442e-19,11,"ATP12A"
2.18429947779504e-23,1.69302846436895,0.023,0.006,8.43270656397553e-19,11,"NIHCOLE"
1.28905344412987e-22,2.05483555568981,0.012,0.002,4.97651972640776e-18,11,"LINC02839"
1.93044947252485e-22,0.953783337321625,0.061,0.025,7.45269323362944e-18,11,"LINC01500"
3.64661214245824e-22,2.90068308980786,0.016,0.003,1.40781108371743e-17,11,"LINC00616"
1.51854245714154e-21,0.495465908126624,0.241,0.161,5.86248501004062e-17,11,"C12orf43"
3.46536305955947e-21,0.323166095195576,0.34,0.248,1.33783806277353e-16,11,"LATS1"
4.7572934952997e-21,2.23467552587987,0.011,0.002,1.8366007267954e-16,11,"LINC02785"
7.83480662046602e-21,1.36108802890051,0.029,0.009,3.02470544389711e-16,11,"STPG2-AS1"
9.79357535424097e-21,0.900418931942053,0.027,0.008,3.78090770125827e-16,11,"PLG"
1.14483984348327e-20,0.336434139955209,0.311,0.221,4.41976869975151e-16,11,"CCDC18"
1.44711300570801e-19,1.84491698979964,0.019,0.005,5.58672446983634e-15,11,"GOLGA6L7"
1.72074311368793e-19,1.55233622508235,0.025,0.007,6.6431008647036e-15,11,"OSCAR"
2.83901197850813e-19,1.24121668379265,0.021,0.005,1.09602896442285e-14,11,"WWC2-AS1"
2.96592017582908e-19,2.35674008880868,0.014,0.003,1.14502314308057e-14,11,"LINC02054"
4.17037109416175e-19,1.11819769724626,0.038,0.014,1.61001346461209e-14,11,"LEKR1"
6.16645189691085e-19,1.2550960706031,0.021,0.005,2.3806204193214e-14,11,"ACE"
9.08935252355218e-19,0.662192819170291,0.14,0.084,3.50903543524255e-14,11,"LINC00863"
2.04411742932666e-18,0.501495489413836,0.255,0.178,7.89151974765849e-14,11,"NPRL3"
4.55643690874966e-18,2.00764511171046,0.021,0.006,1.75905803299189e-13,11,"CNGA1"
6.39740732156886e-18,1.20642506669346,0.02,0.005,2.46978307056487e-13,11,"ASXL3-DT"
7.13540853096342e-18,0.591986606563503,0.127,0.075,2.75469581746374e-13,11,"LINC00539"
1.10095270156934e-17,0.71827735472369,0.07,0.034,4.25033799967861e-13,11,"NEK2"
1.23482300776078e-17,2.77817980829256,0.016,0.004,4.76715770376128e-13,11,"ST8SIA6-AS1"
1.29447510384639e-17,1.30850892763658,0.018,0.004,4.99745058590937e-13,11,"IFNLR1"
1.70977778723063e-17,0.51585238044732,0.302,0.223,6.60076812538257e-13,11,"PACRGL"
1.95333356500118e-17,2.73955817700017,0.01,0.002,7.54103956104354e-13,11,"BBS7-DT"
3.95519888541564e-17,2.02616827163085,0.011,0.002,1.52694408170356e-12,11,"EWSAT1"
9.52557645620553e-17,1.74027540589572,0.011,0.002,3.67744404668271e-12,11,"PCAT18"
2.99462632621771e-16,0.95365779749557,0.031,0.011,1.15610543949961e-11,11,"EFCAB13-DT"
3.52943759484411e-16,0.91072051974858,0.032,0.011,1.36257467786552e-11,11,"ANKRD30BL"
5.20641893623512e-16,2.13348463305279,0.012,0.003,2.00999009452293e-11,11,"LINC00642"
6.83030519380626e-16,0.258226955586361,0.431,0.346,2.63690762312084e-11,11,"NT5C3B"
7.9567142494063e-16,0.816857528437144,0.017,0.004,3.0717691031258e-11,11,"ADAM7"
1.10578900169023e-15,0.283172112546852,0.265,0.192,4.26900901992531e-11,11,"ORC5"
1.28397891531519e-15,0.439348037412848,0.249,0.18,4.95692900046581e-11,11,"TAMM41"
1.32977429702933e-15,2.01421666574398,0.014,0.003,5.13372665111144e-11,11,"OR2L13"
1.57994276884603e-15,2.23250104764052,0.01,0.002,6.09952705340697e-11,11,"FAM78B-AS1"
2.08888929874997e-15,2.40298999850405,0.011,0.002,8.06436602675414e-11,11,"PCDHB8"
2.74405137179305e-15,0.576779150041074,0.082,0.044,1.05936847259443e-10,11,"DCLRE1B"
4.09876936230504e-15,0.460270554238871,0.165,0.109,1.58237090001148e-10,11,"HPS3"
4.26754186445652e-15,1.57711701792481,0.018,0.005,1.64752721219208e-10,11,"DDHD1-DT"
1.17298275659046e-14,1.90625177731395,0.013,0.003,4.52841723009312e-10,11,"LINC01600"
1.19802534832216e-14,1.68630957733363,0.013,0.003,4.62509665973253e-10,11,"TRPV5"
2.25034756030981e-14,2.00325894355826,0.015,0.004,8.68769179133206e-10,11,"DNAJC5G"
2.44829944524219e-14,0.150273741904676,0.448,0.363,9.45190483830199e-10,11,"ORC3"
2.48258110611123e-14,1.87126091971379,0.012,0.003,9.58425261825301e-10,11,"LINC02271"
3.51341820578726e-14,0.202829951872805,0.491,0.406,1.35639023252623e-09,11,"TERF1"
4.28596239292956e-14,0.961894404777873,0.08,0.044,1.65463864141439e-09,11,"FCSK"
6.60860798951734e-14,0.624231340951612,0.166,0.113,2.55131920043307e-09,11,"UNC45A"
1.3588555601725e-13,0.202054673343052,0.457,0.374,5.24599777560197e-09,11,"MAPKAP1"
1.38327471261165e-13,2.09426196084183,0.015,0.004,5.34027035550855e-09,11,"LINC01901"
1.73924956866453e-13,0.141563525803564,0.622,0.534,6.7145468847863e-09,11,"PIBF1"
1.74894917334367e-13,1.82029410487184,0.017,0.005,6.75199317861058e-09,11,"JAK3"
2.85730321628489e-13,0.239705164898826,0.329,0.256,1.10309047967894e-08,11,"PEX13"
3.16259347359678e-13,0.572399221509501,0.117,0.073,1.22095083641677e-08,11,"XYLT2"
3.39380388937976e-13,2.35254278866772,0.011,0.002,1.31021192953395e-08,11,"MDFIC2"
3.81263194534394e-13,1.31571345953812,0.016,0.004,1.47190468881948e-08,11,"PCDHB18P"
4.94296738240518e-13,0.442260701243955,0.201,0.144,1.90828198765134e-08,11,"ANKRD16"
7.50969347395558e-13,0.703074475020103,0.088,0.051,2.89919226255529e-08,11,"PRRT3"
8.40155959744226e-13,0.339207595979346,0.184,0.129,3.24350609818856e-08,11,"KANSL3"
8.53065865135778e-13,0.24778934943614,0.26,0.195,3.29334607894319e-08,11,"RPS6KB1"
1.17181279247665e-12,1.47783343988016,0.014,0.004,4.52390046663535e-08,11,"ARTN"
1.51163424049136e-12,0.767740593308797,0.043,0.02,5.83581514884093e-08,11,"CDR2-DT"
2.14568757276555e-12,1.063076369994,0.017,0.005,8.28364144341867e-08,11,"IL10RA"
2.59591006530698e-12,0.140414429805571,0.594,0.519,1.00217703981241e-07,11,"WAC"
2.65360279835197e-12,0.19897016727975,0.412,0.336,1.02444989633176e-07,11,"SKIC8"
3.0472150872185e-12,0.399803055546908,0.224,0.165,1.17640785657157e-07,11,"ZNF611"
3.24290563974783e-12,1.37718606893673,0.019,0.006,1.25195615128105e-07,11,"LINC02500"
4.40124008211528e-12,0.433932671633247,0.172,0.121,1.69914274610143e-07,11,"RSKR"
4.46749102285623e-12,1.81905662682188,0.012,0.003,1.72471958428388e-07,11,"KCNMA1-AS3"
5.68226608144849e-12,0.364325359239957,0.132,0.088,2.193695643404e-07,11,"KAT14"
5.78072933334525e-12,1.01038057607159,0.015,0.004,2.23170836643127e-07,11,"KHDC1L"
7.60725779349676e-12,0.204323604333848,0.337,0.269,2.93685794375736e-07,11,"PIP5K1A"
8.5980530006905e-12,0.531441103818819,0.196,0.142,3.31936434144657e-07,11,"TTLL3"
9.14815444735142e-12,1.05796424115564,0.012,0.003,3.53173650594449e-07,11,"PRRG4"
1.03437517094354e-11,0.264954144040235,0.257,0.195,3.99330878494462e-07,11,"ECD"
1.21643217757776e-11,0.311129206903662,0.267,0.204,4.6961580647567e-07,11,"TRIP4"
1.23503065483342e-11,1.4380421434479,0.016,0.005,4.7679593460499e-07,11,"LORICRIN"
1.65369412682803e-11,0.527146008963443,0.133,0.089,6.38425154603229e-07,11,"KATNAL2"
1.69130796813502e-11,1.85823189790799,0.015,0.004,6.52946354178207e-07,11,"AP1M2"
1.93722008389112e-11,0.125026417634934,0.533,0.459,7.47883185587006e-07,11,"STAU1"
2.01417433067262e-11,1.06795109377645,0.018,0.006,7.77592142099473e-07,11,"STK32A-AS1"
3.48043307016772e-11,0.343967554177464,0.18,0.129,1.34365599106895e-06,11,"CARF"
4.36061256761768e-11,1.41713588862519,0.014,0.004,1.68345808785448e-06,11,"TMX4-AS1"
4.55217768945908e-11,1.28018242506153,0.012,0.003,1.75741371879257e-06,11,"CD8B"
6.81328642755841e-11,0.741773759560372,0.016,0.005,2.6303373582232e-06,11,"SLC6A7"
6.98379753152012e-11,1.68885596471306,0.022,0.008,2.69616487501866e-06,11,"LINC02115"
7.9955372671411e-11,0.740947495808838,0.054,0.029,3.0867571173525e-06,11,"C2orf15"
8.5358163245466e-11,0.143132473990875,0.495,0.415,3.29533725025446e-06,11,"RBM27"
9.54184226651996e-11,1.00271957588201,0.016,0.005,3.68372362541269e-06,11,"ALOX12B"
1.00171481134055e-10,1.38023146848243,0.012,0.003,3.86722020066134e-06,11,"CRTAM"
1.13501938395234e-10,0.298635166975562,0.236,0.179,4.3818558336864e-06,11,"MARF1"
1.47231933952431e-10,0.210239004017465,0.467,0.392,5.68403604216757e-06,11,"CNOT7"
1.82120730557738e-10,0.143598534256162,0.433,0.362,7.03095292391203e-06,11,"USP48"
2.07166182172792e-10,2.09610450513755,0.01,0.002,7.99785762896282e-06,11,"CHRDL2"
2.15720432073312e-10,0.399494409672259,0.151,0.106,8.32810300062229e-06,11,"ADAT1"
2.54668268792288e-10,1.00513528796929,0.016,0.005,9.83172318499506e-06,11,"B4GALT1-AS1"
2.57804433034343e-10,0.32274265848169,0.205,0.153,9.95279794172386e-06,11,"SLC35B3"
2.58986254451095e-10,2.12113277684835,0.01,0.002,9.99842333933899e-06,11,"LINC01350"
2.86201570073074e-10,0.185461274610285,0.266,0.205,1.10490978142411e-05,11,"USPL1"
3.05169719290316e-10,0.130871729503747,0.224,0.17,1.1781382182922e-05,11,"ABHD8"
3.11241381943558e-10,0.337053971803628,0.13,0.088,1.2015784791313e-05,11,"NPEPPSP1"
3.35228400954726e-10,0.333888453279171,0.239,0.185,1.29418276472582e-05,11,"SLC35A3"
3.84929670669027e-10,1.50765505035681,0.014,0.004,1.48605948658485e-05,11,"LINC02024"
4.0173252365549e-10,1.3530937297158,0.013,0.004,1.55092858082438e-05,11,"SPECC1-DT"
4.30231217678706e-10,1.83510155960084,0.018,0.006,1.66095063897041e-05,11,"PLA2R1"
4.40786278327432e-10,2.02566422236314,0.011,0.003,1.70169950611088e-05,11,"POU2AF3"
4.45452572932038e-10,0.960946457699547,0.024,0.01,1.71971420306143e-05,11,"ANKRD34A"
5.2399347451285e-10,0.851306431751948,0.018,0.006,2.02292920770431e-05,11,"CRYBG2"
5.58608028083662e-10,1.18379547069906,0.015,0.005,2.15656215321979e-05,11,"SMIM22"
6.49390660421208e-10,1.57907519748569,0.015,0.005,2.50703758362212e-05,11,"LINC01256"
6.5019652349751e-10,0.30027527810685,0.118,0.08,2.51014869861448e-05,11,"CUL9"
6.59938337877079e-10,0.514152835331191,0.069,0.041,2.54775794720825e-05,11,"ZNF182"
7.58582048479412e-10,0.102037229374689,0.355,0.287,2.92858185635962e-05,11,"CERS5"
8.00645114200945e-10,1.08759868450728,0.013,0.004,3.09097052788417e-05,11,"GGTA1"
8.75024769553502e-10,0.787175043592109,0.054,0.03,3.37812062533825e-05,11,"SPAG17"
1.00019908033145e-09,0.860716758634614,0.016,0.006,3.86136856952759e-05,11,"TEX55"
1.09214404633193e-09,0.52577942469603,0.16,0.116,4.21633130526905e-05,11,"ZNF649"
1.18486599712178e-09,0.384051320223187,0.173,0.126,4.57429366848835e-05,11,"ZNF273"
1.28097611202303e-09,0.326318579125719,0.167,0.122,4.94533637807609e-05,11,"INTS2"
1.32862555334942e-09,0.114567088648384,0.462,0.385,5.12929181126077e-05,11,"FBXL5"
1.44529313825789e-09,0.104779488779746,0.281,0.223,5.5796986895584e-05,11,"MTOR"
2.00529531169379e-09,0.300893549040103,0.255,0.201,7.74164308032505e-05,11,"CLCC1"
2.17366647805127e-09,0.292221069869164,0.158,0.115,8.39165680516474e-05,11,"MAP3K11"
2.6290849535544e-09,0.783466574841642,0.055,0.031,0.000101498453716921,11,"PDE6C"
2.73533288812922e-09,0.404237621541764,0.161,0.118,0.000105600261479117,11,"MTERF3"
3.18013332793634e-09,0.878372444349742,0.059,0.034,0.00012277222725831,11,"ARG1"
4.01721153992437e-09,0.435418609521446,0.2,0.154,0.00015508846871032,11,"BBS1"
4.23033342190706e-09,0.597451880695023,0.047,0.025,0.000163316252086144,11,"SPCS3-AS1"
4.49308401884461e-09,0.597412907539704,0.081,0.051,0.000173460001631515,11,"HERC2P9"
1.11627854554668e-08,0.293779842009604,0.17,0.125,0.000430950495293752,11,"ZNF320"
1.12571634481681e-08,0.181018600398906,0.129,0.091,0.000434594052079979,11,"LINC03072"
1.23553322725092e-08,0.206264947231455,0.154,0.112,0.000476989957712492,11,"ZNF26"
1.27400462014775e-08,1.25075297299615,0.012,0.004,0.00049184222365424,11,"CYP4Z1"
1.27740165250051e-08,0.274065063895232,0.126,0.089,0.000493153681964345,11,"CAPN10"
1.40457680694088e-08,0.490115011530607,0.083,0.053,0.000542250922087598,11,"NPIPA1"
1.45689843181836e-08,1.0023201291014,0.011,0.003,0.000562450208587797,11,"CSNKA2IP"
1.64656782855923e-08,1.76226743210958,0.016,0.006,0.000635673975893575,11,"C1orf220"
2.06305884342681e-08,1.14613755377786,0.013,0.005,0.000796464497093355,11,"RERGL"
2.32223918504694e-08,0.300438091432147,0.102,0.07,0.000896523659779223,11,"SENP3"
2.52464587742525e-08,0.14518228757643,0.349,0.292,0.000974664787438794,11,"WDR12"
2.9456629613028e-08,1.00123047403118,0.025,0.012,0.00113720264284056,11,"CDH8-AS1"
