"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MKRN2OS",186.38904347795,0.903290896364873,0.190807197785571,4.73405042811851,2.20083007759098e-06,1.91498833883689e-05
"NCAPG2",300.157580626528,-0.853775176887009,0.180350069371584,-4.7339886248002,2.20150069971676e-06,1.91498833883689e-05
"KHNYN",629.588082922709,-0.54286653461206,0.114695538569774,-4.73310942501752,2.21106209423085e-06,1.92253574411934e-05
"WDR72",87.0929335846593,1.73985527787536,0.367990333958156,4.72799179033109,2.26751350971695e-06,1.97004402449579e-05
"MUC20",324.342992414183,0.702910200358079,0.148711765039689,4.72666167448473,2.2824107771518e-06,1.98219439555282e-05
"DPY19L2P1",128.084874402496,1.56406148895767,0.331089092283968,4.72398978223122,2.31262041056647e-06,2.00682623407343e-05
"KMT5C",669.766134963439,0.53694313199777,0.113742488831662,4.72069090023555,2.35044893136154e-06,2.03802493334218e-05
"GABRA1",116.871280407223,1.17461434256066,0.249136518425913,4.71474174072142,2.42017518153879e-06,2.09347080094174e-05
"SLC35A2",1124.60908658614,-0.531774467075597,0.112793356037086,-4.71459034254422,2.42197527629502e-06,2.09419422119437e-05
"MAML2",720.259522181477,-0.534412932337688,0.113482421139445,-4.70921334751057,2.48674672644682e-06,2.14422696900647e-05
"TSPOAP1-AS1",292.923472395698,-0.737639625992097,0.156900363979495,-4.70132514216791,2.58478552738126e-06,2.22346812052523e-05
"SMTNL1",103.233746687422,-1.32834626648241,0.282657963492587,-4.69948290176953,2.60821056987325e-06,2.24273080620403e-05
"IGSF9",482.025209537541,-0.647827561859308,0.137969691023804,-4.69543388154388,2.66041413851101e-06,2.28400390421595e-05
"HYDIN",315.613523403267,-0.753201745122962,0.160559626386204,-4.69110300064626,2.71736121021916e-06,2.33077950693212e-05
"STPG1",420.86527561357,-0.75090366651407,0.16019082329823,-4.68755732103394,2.76485273993416e-06,2.36711919566704e-05
"WASF5P",19.9384369291964,-3.70648762565998,0.791253814282705,-4.68432196945556,2.80888183946195e-06,2.39830419631263e-05
"VSTM2B",392.583524952079,0.681156457132838,0.145504119142412,4.681355147521,2.84984731790325e-06,2.42935788037347e-05
"CGRRF1",416.572072868895,-0.668283573382886,0.143029136271279,-4.67235970799247,2.97758893522517e-06,2.53427457788906e-05
"UGT8",190.730782927253,1.00565329484995,0.215249334670494,4.67203903969977,2.98224256612638e-06,2.5372415316899e-05
"ITPKA",95.6975271863881,1.41077812567453,0.302103499925055,4.66985031959084,3.01419275870486e-06,2.56241762339194e-05
"PDCD6IP-DT",230.42057823727,-0.822057664855899,0.176156013052619,-4.66664549571942,3.06156876832566e-06,2.60167492244616e-05
"Y_RNA",728.276212886771,0.538016876639461,0.115354240035082,4.66404075373246,3.10059934923985e-06,2.63072718702197e-05
"RAB23",415.041398351801,-0.631326712326887,0.135496141353159,-4.65937041469978,3.17177994407761e-06,2.68692422631042e-05
"KCNA1",480.986581723266,-0.570232479643446,0.122443463151522,-4.65710839081536,3.20681630438822e-06,2.71554604357177e-05
"ZNF674-AS1",248.536138730513,0.783392741492391,0.168227979628167,4.65673274578889,3.2126704735062e-06,2.71944358078755e-05
"IKBKG",235.070907812164,-1.12189044107431,0.241357196562618,-4.64825767390468,3.34750580791553e-06,2.82697060630379e-05
"SCOC-AS1",182.293230017136,1.1295317161509,0.243048419482504,4.64735264913835,3.36222100138167e-06,2.83829448869551e-05
"MYH11",29.1930431792158,2.4547223102052,0.528623346882468,4.64361312204959,3.4236839623877e-06,2.88681524325659e-05
"PHF7",351.598587872904,0.755326969899564,0.162765917642583,4.64057206102683,3.47445985994872e-06,2.92576529359722e-05
"ARID3C",300.570937901934,0.714041840567571,0.154250792191293,4.62909674837881,3.6726416225859e-06,3.0788128787488e-05
"ERV3-1",767.471317432444,-0.516069130758158,0.111527130966505,-4.62729675089687,3.70469506711938e-06,3.10328909458122e-05
"DNAH3",79.0654867832055,1.37968242872518,0.298258944807656,4.62578726554176,3.73178181049688e-06,3.12477406398022e-05
"MED8",1008.17339443812,-0.51398049698879,0.111239703949991,-4.62047703057405,3.82858730923141e-06,3.20336440671117e-05
"TMEM255B",326.176743451247,-0.696583363466108,0.150792922308786,-4.61946988493053,3.84721711808383e-06,3.21647482719675e-05
"TOMM34",593.323248300714,-0.573764688322305,0.124205149837234,-4.61949193792851,3.84680826093907e-06,3.21647482719675e-05
"ARC",225.259695123904,0.834197452678949,0.180606165841522,4.61887582183069,3.85824658876484e-06,3.2230024327131e-05
"GALNT14",237.050899508934,-1.01294618083498,0.219400607446649,-4.61687956393325,3.89553191175101e-06,3.25186373071216e-05
"RTN4RL2",865.269422405434,-0.553489568764838,0.119919300920072,-4.61551697281615,3.92117991365839e-06,3.27076078095521e-05
"COL3A1",18.3118519789262,-3.57064461758144,0.773708315772124,-4.61497510727684,3.93142434278338e-06,3.27553372485967e-05
"ACVR1C",99.828544356571,1.26720406304651,0.275057614481988,4.60704956462674,4.08422675196222e-06,3.40153940564918e-05
"ANKRD9",598.855410427676,-0.551622135423753,0.119820050664475,-4.60375481703331,4.14940939606535e-06,3.45450255812659e-05
"ARHGAP18",466.575076276636,0.64067047972384,0.139203753662795,4.60239370610499,4.17662731825371e-06,3.47317011091982e-05
"SLC44A3P1",9.18998294545748,-6.73543035149065,1.46374243989595,-4.60151333179178,4.19432305335187e-06,3.4852178059764e-05
"FNDC11",224.94594016554,-0.912072556252572,0.198336198326785,-4.59861872894131,4.25301311580918e-06,3.52724129745869e-05
"PAWR",315.482535858445,0.922734587229805,0.2006536355854,4.59864375015065,4.2525024382424e-06,3.52724129745869e-05
"TRAPPC13",1327.26192785886,0.526798430766667,0.114644270795968,4.59506983741218,4.32604355993823e-06,3.58370570011047e-05
"MFSD3",468.040113313368,-0.638615590072068,0.139102760407291,-4.59096274007943,4.41206104145596e-06,3.65078729511792e-05
"LINC01649",212.431063552125,0.817420419756801,0.178337554834459,4.58355740334989,4.57131313478302e-06,3.77250524518421e-05
"SOX6",130.138184211456,1.11643090012343,0.243785583768352,4.57956078807465,4.65953355498829e-06,3.84093340729669e-05
"MKLN1-AS",264.278361220763,-0.805142082336048,0.175910346046332,-4.57700243579754,4.71685969981207e-06,3.88671385730817e-05
"ANKRD34B",55.0500340050935,1.7335861053164,0.378897670418559,4.57534115583596,4.75444585285685e-06,3.91323310366388e-05
"GRM3",795.216924906914,0.502944051652877,0.10994066120957,4.57468643647829,4.76933742383976e-06,3.92400351694866e-05
"ROPN1B",68.0466356846631,1.49369282372002,0.326774923515029,4.57101422487617,4.85369329543173e-06,3.98887676310273e-05
"MYCBPAP",19.6169604639313,3.91040641864579,0.857409920899371,4.56071981829182,5.09785645997581e-06,4.18162789802999e-05
"USP28",390.133643061634,0.685102381476506,0.150270176027201,4.55913741228661,5.13641560353923e-06,4.21007825912124e-05
"ASGR1",717.359669888281,-0.611331487885258,0.134322727970935,-4.55121405826078,5.33372489019909e-06,4.36182085490775e-05
"SEC14L6",66.2800670013075,-1.62297341290218,0.356757645198575,-4.54923232829058,5.38419731082707e-06,4.39658862709363e-05
"RPL15P3",452.148999907274,-0.638744146642851,0.140459186580041,-4.54754268620844,5.42759142483619e-06,4.43035815440517e-05
"TIMP1",192.335973657662,-0.981241472717336,0.215797571071857,-4.54704595535321,5.44041223505875e-06,4.43915574373232e-05
"GIMAP8",63.492724369652,1.62752313978774,0.35840650775807,4.54099773457894,5.59886333548275e-06,4.56159360392594e-05
"CCN3",311.833599024946,0.690874145614265,0.15214655177004,4.54084655601318,5.60287994712858e-06,4.56219249271306e-05
"TMEM140",79.8924162122388,-1.39653482702074,0.307703218493735,-4.53857724939323,5.66350484496999e-06,4.60562487935452e-05
"ARHGEF15",73.5022041003801,-1.62672393068997,0.358481344749405,-4.53782032040502,5.68386560927839e-06,4.62045326689151e-05
"CFAP91",287.84956221333,0.844418489836939,0.186215230834666,4.53463707588274,5.770261752555e-06,4.68717822883243e-05
"TMEM147-AS1",390.762539289884,0.692168003188267,0.15267909096294,4.53348260605166,5.80190460172815e-06,4.71112051909383e-05
"PIGZ",987.572866058608,-0.539970796743139,0.119149409927413,-4.53187973882619,5.84611305554196e-06,4.74170177618034e-05
"HELLS",464.230900285377,0.714446946332731,0.157841249252223,4.52636398734451,6.00071897436389e-06,4.85671081258599e-05
"HTR7",350.050762983687,0.693792532187281,0.153278830574371,4.52634280668425,6.00132013981011e-06,4.85671081258599e-05
"ANKRD29",279.71572458772,-0.708775140749953,0.156818229495443,-4.51972416109028,6.19202548252636e-06,4.99615750871947e-05
"SLC5A1",69.8231330098528,1.53619872002609,0.339933730115627,4.51911235611588,6.20994350581013e-06,5.00875510162392e-05
"DYNLRB1",339.015490611407,-0.70680697440487,0.156415402514617,-4.51878116248058,6.2196639110957e-06,5.01473384505374e-05
"SLC35E2A",455.595154243912,-0.64285670119927,0.14238872109346,-4.51480072482227,6.33763311147553e-06,5.10605969148134e-05
"ARSG",419.668143114322,0.640490072907255,0.141965899230374,4.51157690952181,6.43474428850951e-06,5.180457897185e-05
"SPATA6L",280.491200068066,0.814944008501745,0.180701463181101,4.50989158668294,6.48607642034391e-06,5.21791760598493e-05
"ZNF571",408.007784471441,0.604819514125539,0.134250687078888,4.50515023264005,6.63260019246434e-06,5.33184497158926e-05
"NUDT4B",26.1769709148833,-2.70482269735792,0.600465433572616,-4.50454355259871,6.65157558474422e-06,5.34314550391524e-05
"COL1A1",21.7370990610424,-3.15975586832977,0.702051738004387,-4.50074502672911,6.77156950242317e-06,5.43350936920801e-05
"HACD1",526.42798783459,0.607508369476318,0.13504427866337,4.4985865042878,6.84067614622855e-06,5.4808647485767e-05
"IGF2BP3",600.007747793265,-0.543814511156103,0.120964313953855,-4.49566069017309,6.93542583029942e-06,5.55268488823051e-05
"LNX1",229.111110194054,0.862886653081222,0.192075115647794,4.49244375134719,7.04105188104159e-06,5.62895571461194e-05
"MSANTD1",518.635981589914,-0.616336750236345,0.137275820132206,-4.48976920802781,7.13003839743221e-06,5.69171948338738e-05
"ATP6V1FNB",303.95424795895,-0.725184202574465,0.161536307203747,-4.48929541059636,7.14591416346868e-06,5.70020443678454e-05
"TLX3",629.595564551072,-0.522203143151975,0.116329568067519,-4.488997525108,7.15591286399951e-06,5.70608552740717e-05
"DHODH",325.47342973438,0.684094999918419,0.152490416585681,4.48615077088495,7.25214316400769e-06,5.7806976819781e-05
"ATP6V0E2-AS1",274.2071220434,-0.773579662759914,0.172510695480434,-4.48424174863785,7.31736671155197e-06,5.82627560554462e-05
"MCC",580.608964412562,0.57335549998124,0.127912837714768,4.48239215253563,7.38109469586654e-06,5.87056393288741e-05
"TTC28-AS1",611.048461117383,0.559559762254432,0.125086422862455,4.47338527595217,7.69908735026127e-06,6.10337355103346e-05
"USP2",144.263652165555,0.989710212083531,0.221382954165803,4.47058002190312,7.80077492639006e-06,6.1772244305951e-05
"PRDM5",133.879021979719,-1.06534040886596,0.238444212980647,-4.46788116829839,7.89981662897696e-06,6.25109670542754e-05
"CHRNA2",108.090261171662,1.29141451408235,0.289291615824503,4.46405786908731,8.04218282605668e-06,6.35680577036689e-05
"MC4R",44.8812821015884,1.9606394252586,0.439660276399578,4.45944182475267,8.21733729724156e-06,6.49289171388225e-05
"FRY-AS1",68.8571594907437,1.42657613489962,0.319918893055488,4.45918064192662,8.22735602670104e-06,6.4984448965535e-05
"CHEK1",660.286234571362,-0.544637947185549,0.122362287816841,-4.45102781995049,8.54602685129854e-06,6.7305769283025e-05
"VASN",47.1322350227431,-1.97097721234021,0.443229316627367,-4.44685660086258,8.71359628150388e-06,6.85261431779942e-05
"LINC01547",154.581206037723,-0.981497824643681,0.220825824001829,-4.44466959007272,8.80270470499968e-06,6.91018679678244e-05
"LINC01948",303.299622295698,-0.697016028140472,0.156844930227501,-4.44398188152759,8.83090447423694e-06,6.92982027160327e-05
"ZNF383",689.952008447908,0.518272383616267,0.116668786419336,4.442254004027,8.90213822879842e-06,6.98319716872061e-05
"IQCF5-AS1",20.2901319232545,-3.03998777841534,0.685628210563169,-4.43387207757731,9.25555567778344e-06,7.24735024585789e-05
"FGF22",60.9815640007592,1.71501247526072,0.386905995846672,4.43263349152224,9.30890310343628e-06,7.28387308370785e-05
"RASSF8-AS1",745.715781919856,0.562285952459554,0.126876212489394,4.43176811024807,9.34635033290066e-06,7.31054162647943e-05
"ZFX",1048.29931806004,0.503259249758378,0.113671334513473,4.42731891828657,9.54116120269834e-06,7.45218877690267e-05
"ITGA9-AS1",341.152840285195,-0.679116710637834,0.153399065128467,-4.42712418142245,9.54977588388469e-06,7.45623716065147e-05
"PCDH15",375.379086921636,0.77832628157986,0.175907272107973,4.42463959706065,9.66034204937789e-06,7.53985533013406e-05
"SERPINB3",17.903365953103,3.55701898872982,0.805943802326911,4.41348265035358,1.01720873386769e-05,7.91652169706697e-05
"HCCS",663.745742430557,-0.619030144730934,0.140377477233434,-4.40975402130606,1.03488101289352e-05,8.03391551595691e-05
"RTP3",8.29413794058019,-6.57946111927008,1.49251844284248,-4.40829468528349,1.04187722886798e-05,8.08245280473843e-05
"PTPN13",560.214156861438,0.592391292097351,0.134415900199267,4.40715191595007,1.04738729885041e-05,8.12229786463977e-05
"GXYLT2",80.344807497356,1.30947386680888,0.297239491191141,4.40545050579037,1.05564254228261e-05,8.17464604463965e-05
"MORN2",429.053116034444,-0.628084643670216,0.142633415333613,-4.40348877716455,1.06523796982932e-05,8.24307544388226e-05
"HGFAC",65.3568885686603,-1.47361295211592,0.334712895036071,-4.40261780759033,1.06952479888167e-05,8.27330165713768e-05
"PCDH12",392.912661774348,-0.724600364372875,0.1647286146955,-4.39875224903879,1.08875029603416e-05,8.41303527116869e-05
"HPS1",320.429183343624,-0.72922373447075,0.16620185683381,-4.38757874528394,1.14619501074579e-05,8.8301323186825e-05
"WNT3",190.537625346627,-0.929217714295342,0.211849635835375,-4.38621341325988,1.15340959497304e-05,8.87480066896927e-05
"BMP6",52.5487245185207,1.94411863393011,0.444040501155152,4.37824619347237,1.19638159885037e-05,9.17944059372161e-05
"EYA4",42.0796371347476,2.03054931463035,0.46425499394044,4.37378023097982,1.2211331493441e-05,9.3528382806126e-05
"SAT1",583.606259755223,-0.510977987648383,0.11696480511402,-4.36864736490836,1.25018444687907e-05,9.53501503904362e-05
"RCC1",463.955227539807,-0.555701909289087,0.127228575545685,-4.36774448590402,1.25536235003198e-05,9.57114684345432e-05
"DHDH",101.284697834277,1.16870288065058,0.268077071720163,4.35957791224516,1.30313551868902e-05,9.90410342273302e-05
"SPSB1",294.649320946534,-0.715410974396512,0.16436644283637,-4.3525366981916,1.34571337136013e-05,0.000102098484100154
"PSME1",554.671046972723,-0.56860639737724,0.130670352908058,-4.35145681268132,1.35235961700707e-05,0.000102531130907002
"REM2",230.283842207286,0.934841762120741,0.214919216063864,4.34973558549994,1.36301782389887e-05,0.000103267134921543
"ERFL",200.065420403988,0.959396165937047,0.220793331436893,4.345222564891,1.39134520412775e-05,0.000105266503971072
"LINC00842",38.2491314685215,-2.21826836138193,0.510547354475282,-4.34488268705606,1.39350113804556e-05,0.000105392921088033
"FAM107A",40.0696033084928,2.03196083133389,0.468070488847107,4.34114279739952,1.41743563462087e-05,0.00010712855271192
"KRT16P3",17.2266047589318,3.67756958949159,0.847709510655176,4.33824269194441,1.43626506144701e-05,0.000108438511188958
"COL6A4P2",87.5844997630965,1.35528267056244,0.312448196288108,4.33762360181058,1.44031538998607e-05,0.000108706540844068
"DYNC2I2",572.301327556992,-0.516520805675916,0.119093575018855,-4.33710051607855,1.4437461080778e-05,0.000108927636050078
"LINC02202",156.769135861492,-0.918206434922056,0.212221153289094,-4.32664897297608,1.51394939971494e-05,0.000113907917265949
"CD6",66.7398376766195,1.54164663257276,0.356566573462611,4.32358708670268,1.53512499172939e-05,0.000115341393310124
"CCDC26",16.4417078879828,4.1036129702023,0.951032349662603,4.31490366406372,1.59672518694027e-05,0.000119804011004921
"LIMS2",63.1679606523482,-1.59636202539807,0.370141457862413,-4.31284308063504,1.61168510734388e-05,0.000120806525975827
"VPS9D1",951.829545171348,-0.524721159547367,0.121682705160368,-4.31220820457456,1.6163211921549e-05,0.000121065298808459
"SLC9A3R1",230.414250920863,-0.916146405262471,0.21246662469926,-4.31195443782876,1.61817783835464e-05,0.000121162599068256
"RAB3IL1",241.632960817718,-0.777671318021368,0.18075861363456,-4.30226423175378,1.69061526161253e-05,0.000126151713666136
"KCNK2",91.910012125235,-1.21204616757466,0.281828458407638,-4.30065215707051,1.70296193519188e-05,0.000126942229467527
"TAP2",431.107662900614,-0.598814569685228,0.139236749953755,-4.30069338650976,1.70264509626912e-05,0.000126942229467527
"ERICH5",99.0973172080619,-1.28747335425749,0.299499699329491,-4.29874673376916,1.71766613694688e-05,0.000127950522762148
"SMG1P7",511.399139737076,0.557277382976204,0.129679877997369,4.29733117876245,1.72866825518633e-05,0.000128681851719575
"NT5E",65.8101005550248,1.52542857216127,0.355138364402526,4.29530775906908,1.74451153776874e-05,0.000129772308127959
"ECHDC3",135.80376632335,0.998598881716953,0.232632762694023,4.29259778439029,1.76594736167273e-05,0.000131321937788456
"SAMD11",313.166147050896,0.753304514974612,0.17552613675381,4.29169426790943,1.77314976684583e-05,0.000131767343651823
"POLR3G",159.799463426343,0.900160356988141,0.210020576658208,4.28605792494839,1.81871584300078e-05,0.000134968840684986
"GSG1L",317.557670533924,0.72509168553898,0.169359135302361,4.28138514196153,1.85733581809373e-05,0.000137599897686187
"PRDM8",134.834186315789,0.989757782932351,0.231578792836092,4.27395691466828,1.92034159456601e-05,0.000141787063476113
"DOK7",55.1882848186801,-1.5452633490298,0.361641194220456,-4.27291849967682,1.92930988860953e-05,0.00014239801144564
"ALG2",832.810049987013,0.541522417964779,0.126779967638911,4.27135633530937,1.94287673544834e-05,0.000143350657332961
