"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-4501",2.00759265294925,-0.0722513770818445,0.608563032167501,-0.118724558119327,0.90549357958818,0.955389793097556
"hsa-miR-98-3p",30.6584548161838,-0.0299005804968348,0.254233382489735,-0.117610756715012,0.906376081478442,0.955457818742618
"hsa-miR-7-2-3p",6.04753078454174,0.0557869243936667,0.505302351319253,0.110403057195394,0.912089728661344,0.959748471240044
"hsa-miR-5689",1.5522144471707,0.0741494490921518,0.670869454514714,0.110527388887886,0.911991129742375,0.959748471240044
"hsa-miR-126-5p",15.7831083564354,0.0393689651315614,0.373476399716136,0.105412189796957,0.916048743894999,0.962858039844008
"hsa-miR-548ah-3p",600.308286619143,-0.0430031728842421,0.411122173802671,-0.104599497727122,0.916693613276145,0.962858039844008
"hsa-miR-26b-3p",5.33856705071222,0.0338044732560503,0.401875247621855,0.0841168334105979,0.932963540950551,0.962936201158974
"hsa-miR-181c-5p",697.309424805493,-0.0279429733976369,0.314360237573232,-0.0888883836370287,0.929170615521667,0.962936201158974
"hsa-miR-212-3p",9.8812263738839,0.035016609150422,0.365239440016073,0.095873022773447,0.923621420569605,0.962936201158974
"hsa-miR-15b-3p",147.569844672783,0.0283338912465001,0.32325505950552,0.0876518105852455,0.930153421716443,0.962936201158974
"hsa-miR-106b-5p",610.469601726302,0.0117188347912939,0.118308714472165,0.0990530143411458,0.921096177672085,0.962936201158974
"hsa-miR-486-5p",497.506447487661,-0.0204684543439982,0.215362704513596,-0.0950417779634913,0.924281643076242,0.962936201158974
"hsa-miR-520g-3p",0.848568212300165,0.090672137272898,0.981241675385344,0.092405509822328,0.926375861955437,0.962936201158974
"hsa-miR-3124-5p",6.0024179121452,-0.0314847730328802,0.323843320323687,-0.0972222400678534,0.922549906687048,0.962936201158974
"hsa-miR-3161",0.829403797630241,0.152607966479235,1.76860453862079,0.0862872186216617,0.931238098642111,0.962936201158974
"hsa-miR-3164",1.15356434963239,-0.0908540341746282,0.994876831702684,-0.0913218915944961,0.927236823690244,0.962936201158974
"hsa-miR-3911",3.28749072243013,-0.0413210495409089,0.464062783847125,-0.0890419378135724,0.929048580911685,0.962936201158974
"hsa-miR-3913-5p",34.058422276466,-0.0209844630760613,0.220236491151973,-0.0952814992933259,0.924091237216227,0.962936201158974
"hsa-miR-3913-3p",34.058422276466,-0.0209844630760613,0.220236491151973,-0.0952814992933259,0.924091237216227,0.962936201158974
"hsa-miR-3135b",197.33947336017,0.0214812836906499,0.25649855657945,0.0837481659823535,0.933256660712293,0.962936201158974
"hsa-miR-4689",1.35944564462301,-0.0700202350324572,0.678294804904421,-0.103229797023617,0.917780591630168,0.962936201158974
"hsa-miR-5001-5p",0.888486712718483,-0.072181285265096,0.826705069587473,-0.0873120147927902,0.930423504070308,0.962936201158974
"hsa-miR-5585-3p",17.0579250994323,0.0313443619767399,0.351990485126636,0.089048889959236,0.929043055849818,0.962936201158974
"hsa-miR-6735-5p",1.96274827333931,0.055464019009316,0.655182746975757,0.0846542728198064,0.932536250411482,0.962936201158974
"hsa-miR-6856-3p",2.53610936198905,0.0539320024429971,0.62884204916903,0.0857639887699374,0.931654033762856,0.962936201158974
"hsa-miR-6858-3p",1.08668328940663,0.0833375830487506,0.851638097589627,0.0978556305602335,0.922046932509254,0.962936201158974
"hsa-miR-150-5p",1.21936231340928,-0.0584475453335142,0.721388357490088,-0.0810209157476143,0.93542531882455,0.963471580588249
"hsa-miR-4677-3p",24.6920430666146,0.0161248806936773,0.196579585950909,0.0820272390730549,0.934625052791323,0.963471580588249
"hsa-miR-323b-5p",0.947048615348657,0.0906853807611071,1.14406556770886,0.0792658946486048,0.936821133045893,0.963602919087213
"hsa-miR-4754",0.942714048358035,0.0630974905603402,0.800871853577191,0.078786000879551,0.937202839112221,0.963602919087213
"hsa-miR-874-5p",6.14813504729683,0.0341418670884691,0.445920307997848,0.0765649522484495,0.938969641132015,0.964570396519079
"hsa-miR-24-2-5p",0.923466565415915,-0.0691432982060958,0.943105351169586,-0.0733145009943462,0.941555852629065,0.966377184420693
"hsa-miR-216a-3p",52.1884220154364,-0.0148439401937169,0.219538057078138,-0.0676144281828717,0.946092569655801,0.966785757968483
"hsa-miR-520a-3p",1.36963015288326,0.0490931502158461,0.698818473660116,0.070251649128159,0.943993365777029,0.966785757968483
"hsa-miR-942-3p",1.47510101844661,0.0472404094100551,0.697441751414996,0.0677338420222362,0.945997509125069,0.966785757968483
"hsa-miR-3620-5p",2.80829190313903,0.0349047004746899,0.501827964782634,0.0695551123576959,0.944547765512619,0.966785757968483
"hsa-miR-6894-5p",0.758694196402324,0.0638709638337856,0.909514449797963,0.070225342596782,0.944014303640597,0.966785757968483
"hsa-miR-628-5p",361.575207305506,-0.0143589339132147,0.217678585900115,-0.0659639249944572,0.947406546557637,0.967282208373532
"hsa-miR-2467-3p",0.926305562661983,0.0779016326798603,1.24579745086737,0.0625315396380223,0.950139546078437,0.969225318619751
"hsa-miR-6818-3p",2.47606640297414,0.0284043777845021,0.465069582942562,0.0610755440181306,0.951299045828231,0.969561331175719
"hsa-miR-412-5p",568.225032282717,-0.0527127911516109,0.946430257554423,-0.0556964348200583,0.955583639697251,0.973079068148552
"hsa-miR-187-3p",23.4264818656771,-0.0146870753731605,0.295483445454999,-0.0497052393258264,0.960357281244257,0.977070518257322
"hsa-miR-320a-5p",1.99743662956723,0.0279546498460706,0.574284029681322,0.0486773937655607,0.961176391676081,0.977070518257322
"hsa-miR-548f-5p",9.84176162459201,-0.0158988881044207,0.363887292716796,-0.0436917925485086,0.965150081568366,0.97940512186955
"hsa-miR-7110-3p",1.30370892032935,0.0373977480979064,0.845392489775979,0.0442371425700937,0.964715375530453,0.97940512186955
"hsa-miR-218-2-3p",0.770553294512523,-0.0414579968911021,1.07684926630532,-0.038499350083921,0.969289549659129,0.980329116515569
"hsa-miR-124-5p",458.092785777711,0.0064187577461932,0.156877789305807,0.0409156565412896,0.967363135784395,0.980329116515569
"hsa-miR-891b",1.26424574425128,0.0313250294622509,0.774968453650765,0.040421038191533,0.967757457902742,0.980329116515569
"hsa-miR-6874-5p",1.02065774324879,0.0339099433784226,0.884491604027272,0.0383383439978669,0.969417919157091,0.980329116515569
"hsa-miR-4671-3p",0.725729648674323,0.0370932256000808,1.05382870720217,0.0351985340184558,0.971921431192146,0.982010580996909
"hsa-miR-3167",4.0584020064365,-0.0170298092063339,0.516882150607821,-0.0329471799061119,0.973716709075304,0.982312386015254
"hsa-miR-6806-3p",8.1440748166948,-0.00976330808929173,0.298438821690606,-0.0327146047353498,0.973902177230876,0.982312386015254
"hsa-miR-556-3p",12.1621026560962,0.00763969540611922,0.259458348489925,0.0294447854562517,0.976509854645298,0.98324440536699
"hsa-miR-4691-3p",1.1744861043918,0.0242084889803799,0.814577628706383,0.0297190692786703,0.976291103553234,0.98324440536699
"hsa-miR-3661",1.15003710832141,-0.0239440644093783,0.886801955407733,-0.0270004641547833,0.978459363825462,0.984358774287803
"hsa-miR-1343-3p",37.4586025628285,0.00960691958124673,0.370760374312661,0.0259113978915806,0.979328008897035,0.984384780027313
"hsa-miR-1843",37.7297115985302,-0.00559186085529459,0.236103107619785,-0.0236839782062488,0.981104685961366,0.985322676872636
"hsa-miR-1271-3p",2.22270694187774,0.00575839374192119,0.543677177513141,0.0105915679011227,0.991549309498884,0.99325008018413
"hsa-miR-3613-5p",30.4403303318711,0.00408646362308218,0.328991689730937,0.0124211758249099,0.990089590421871,0.99325008018413
"hsa-miR-3613-3p",5.12142691775212,0.0051695160665704,0.472428585045103,0.0109424286129445,0.991269379381739,0.99325008018413
"hsa-miR-668-3p",43.7136163375866,0.00677902172472908,0.971935845413991,0.00697476253881921,0.994434989775512,0.995287119158353
"hsa-miR-4641",1.4889128542407,0.000708031883808205,0.734425338972373,0.000964062439347342,0.999230789583148,0.999230789583148
