"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM198",1227.68111777046,0.545627715923306,0.0798106535900013,6.83652734791865,8.1135875392525e-12,5.33796196393153e-11
"FERMT1",279.934058330725,1.11847530861817,0.163662258934026,6.83404540486664,8.25528770506998e-12,5.42799131864104e-11
"TBL2",971.277900266103,-0.704058511285035,0.103118953699603,-6.82763435843263,8.63262660469779e-12,5.6710926510403e-11
"PNKD",1384.99143470504,0.554969154450443,0.0813193210944732,6.82456699073648,8.81909135115388e-12,5.79018427164918e-11
"WSCD2",545.3432958069,-0.792734211861924,0.116175017189736,-6.82362035348134,8.87743000771283e-12,5.82677483824887e-11
"OARD1",1312.20885655831,0.514582826421055,0.0754239734740122,6.82253669118025,8.94467738749902e-12,5.86918951653598e-11
"DGCR5",1225.20008899747,-0.528333948274836,0.0775025679444478,-6.81698635654931,9.29700898704253e-12,6.096797354795e-11
"MTHFD2L",700.951530421849,0.732716897129144,0.107483601802694,6.81701101228617,9.29541418668683e-12,6.096797354795e-11
"KCNIP1",625.803468552751,-0.810617111685323,0.118986938175726,-6.81265628071012,9.58128780724333e-12,6.27401702912632e-11
"EIF1AY",592.344825037451,-0.753743414242351,0.110709559474259,-6.8082956686103,9.87617316285959e-12,6.46332632552706e-11
"ENKUR",117.020919112425,2.01838267951045,0.29650079648791,6.80734319576357,9.94175738081147e-12,6.5024388558313e-11
"S1PR2",711.271613923895,0.714838520584655,0.105069022924338,6.80351354460986,1.02097886151267e-11,6.67188788770368e-11
"DGKA",578.581175485123,0.807582377730622,0.118843587671379,6.79533825555413,1.08058689880575e-11,7.05935007349013e-11
"SEMA5B",528.559624308862,0.761343666096911,0.112076898635427,6.79304723244948,1.09789414924127e-11,7.1703203803019e-11
"LATS2",424.833548921222,-0.894988747447375,0.131889617267251,-6.78589236963088,1.15371140197634e-11,7.53266027542192e-11
"TFIP11-DT",1088.07991777088,0.55020871778486,0.0810940954712977,6.78481848261813,1.16232556311818e-11,7.58447124383303e-11
"SRP14-DT",139.658572746058,1.60085682466754,0.236036861338905,6.78223229874679,1.18332996927772e-11,7.71702406868624e-11
"SLC11A2",1611.26977145382,-0.523386010791266,0.0771795549301113,-6.78140747592041,1.19010686258038e-11,7.75895515513679e-11
"TROAP-AS1",157.298997205049,-1.5590296725835,0.23020483988367,-6.77235836297502,1.26699823160907e-11,8.25302928540688e-11
"TBC1D19",1299.16068765522,-0.575193930406481,0.0849584784007342,-6.77029463373146,1.28520395495696e-11,8.36917925097117e-11
"TEF",477.702684052072,0.838805520954217,0.123931237920922,6.76831390556629,1.30291832872522e-11,8.47959281557369e-11
"MAGOHB",593.214073473966,0.761708492502249,0.112565839588671,6.7667819587685,1.31678288794067e-11,8.56483724173052e-11
"CALCRL",252.003229196093,1.25886765030678,0.18608300043265,6.76508680201777,1.33229298486898e-11,8.65564416245259e-11
"SNHG32",1817.14627776166,0.51785546586959,0.076559195923643,6.76411840043458,1.34123368431522e-11,8.70866694095318e-11
"AP3B1",646.509515873636,-0.740001926469071,0.109519290246033,-6.75681813502141,1.41055060503384e-11,9.14811244106247e-11
"NINJ1",248.012833187943,1.4012175518117,0.207409263236325,6.75580988981738,1.42039565160233e-11,9.20928993839873e-11
"PDLIM5",282.275225450466,-1.04975171363936,0.155386057554371,-6.75576515783623,1.42083399422501e-11,9.20946024853098e-11
"IRF5",86.264902536555,-2.15517529274916,0.31925727872316,-6.75059093834473,1.47244196115084e-11,9.53014925854625e-11
"MRPS6",931.751249370859,0.599862153167241,0.0888615594793761,6.75052471149196,1.47311426824152e-11,9.53174023767508e-11
"CALCOCO2",672.663368867467,-0.756825793671752,0.112141842046325,-6.74882612824489,1.49046067548463e-11,9.63595157553222e-11
"SLC26A6",577.140516209756,0.803504590373,0.119058512782383,6.74882099225999,1.4905134277424e-11,9.63595157553222e-11
"PRSS23",453.931989741873,0.899711915999994,0.133373918908346,6.7457860079696,1.52200801651976e-11,9.83671404314636e-11
"ZNF503",589.152285350802,-0.711172520524567,0.105448409692941,-6.74426975803105,1.53798562867557e-11,9.9371034447153e-11
"KIF9-AS1",593.175833489543,-0.81583458775277,0.121004462720579,-6.74218594430421,1.56021226773995e-11,1.00777988357573e-10
"CUBN",714.952131367774,-0.694352746162584,0.103020241827518,-6.73996424241659,1.58425615079844e-11,1.02271925806454e-10
"SPAG5",382.774919004558,0.956575062031835,0.14217546658927,6.72813028140276,1.71857018728539e-11,1.10910554766507e-10
"CNTNAP4",351.371058111405,-0.909355648761287,0.135197358098623,-6.72613475255884,1.74229224124886e-11,1.12376592495443e-10
"MMP24OS",762.338586932965,-0.679233671372991,0.101036161094815,-6.7226789301266,1.78413436007198e-11,1.15008995711707e-10
"MAFB",371.187971837106,1.01335768439397,0.15074787669294,6.72220204108144,1.78998511454649e-11,1.15352875792963e-10
"EAPP",933.004212256913,-0.763940192933704,0.113683927218706,-6.71986103597592,1.81897951302165e-11,1.17187584711792e-10
"HCFC1R1",1092.67509847098,-0.525884727859483,0.0782786337156807,-6.71811326919134,1.84092573401923e-11,1.18567288846097e-10
"NYAP2",926.57099472791,-0.62468073052766,0.0931770020294972,-6.70423727874292,2.02461052925961e-11,1.30135233587642e-10
"METTL16",804.516310177988,-0.71392169435793,0.106686515689725,-6.69177064920013,2.20486247747617e-11,1.41477093049425e-10
"PELI3",712.196164567951,0.697695687214314,0.104450351090768,6.67968733401399,2.39452570593128e-11,1.53294915502315e-10
"NR3C1",257.275326101396,1.14244870908715,0.17109998840462,6.67708232910846,2.43746037247642e-11,1.55954199440239e-10
"SMIM19",726.128328054708,0.72003065289949,0.107857239645299,6.67577489714545,2.45929207462497e-11,1.57260997355632e-10
"RBM24",379.704003466532,0.899204222225045,0.134837144621265,6.66881685125236,2.57873814971552e-11,1.64804743803238e-10
"FAT4",246.35506009582,-1.34793988426286,0.202229785014028,-6.66538751534227,2.63967918916729e-11,1.68603001425263e-10
"ADCY7",1213.62126795014,-0.566875660871991,0.085087692314929,-6.66225214774723,2.69662849487263e-11,1.72191286376881e-10
"ZNF469",385.94181505113,1.16204926313728,0.174471198384211,6.66040741336734,2.73069548545185e-11,1.74316804925345e-10
"CFAP61",131.088492148159,1.54636787561675,0.232187076064835,6.66000839420083,2.73811945928047e-11,1.74740810381094e-10
"GRIA3",1236.57417493868,-0.530888074814444,0.079726682985578,-6.65885064991953,2.75977193583589e-11,1.76072346542953e-10
"MARVELD1",1201.42299005622,0.523046482120773,0.0786023760827406,6.65433423501331,2.84585291955396e-11,1.81460675889048e-10
"OR2L13",239.133187148913,-1.11587263937336,0.167731480255082,-6.6527323176089,2.87701176153895e-11,1.83290581124954e-10
"TMEM17",556.649627050446,0.877367920438623,0.13190016589136,6.65175752061808,2.89613566622264e-11,1.8440380628037e-10
"MMP17",437.154564205882,-0.855448513202553,0.128759947669039,-6.64374697791406,3.05807368786974e-11,1.94437806117214e-10
"SS18",1427.407976558,0.500108554829553,0.0753403831113436,6.63798794453242,3.17993864935728e-11,2.01899002484335e-10
"DGLUCY",1289.38011317471,0.550768278034713,0.0829819111930989,6.63720888222344,3.19678485016598e-11,2.02910947504571e-10
"KRR1",1528.41164411391,0.507160547410924,0.0764573852288605,6.63324472701801,3.2838666789677e-11,2.08201805413473e-10
"MANSC1",508.875520133331,-0.888240230040917,0.133947901469304,-6.63123662481915,3.32886088819308e-11,2.10934822767868e-10
"HIC1",140.889870511475,1.8287472227171,0.275957899527247,6.62690658919347,3.42794397940523e-11,2.17090167174065e-10
"PDLIM4",198.582444319148,1.45006405789643,0.21894339633482,6.62300887887437,3.51959871230597e-11,2.22768370493702e-10
"PRTFDC1",250.384006214646,-1.06728427469092,0.161191027875447,-6.62123871755204,3.56201189178568e-11,2.25261470768302e-10
"SLC16A7",791.481395257885,0.610271563759432,0.0921980066896025,6.61914053970816,3.61293243497982e-11,2.28417049474863e-10
"USP3",856.700009599355,-0.573356781097592,0.0866915950454556,-6.61375281879356,3.74697206974065e-11,2.36690443150463e-10
"TRIP10",118.870386231731,2.11794905498151,0.320279649785397,6.61281182366923,3.77087682481075e-11,2.38133162355737e-10
"MRPL36",676.899611133063,0.66557191849478,0.100714535357147,6.60849912214335,3.88235840567683e-11,2.45104033922236e-10
"CCDC187",48.6580947797259,-3.00423522904957,0.454767540065199,-6.60608984673545,3.94603460314901e-11,2.48985432242586e-10
"RNF217",1188.09894124357,-0.582934691299733,0.0882433754814209,-6.60598813360745,3.94874520371179e-11,2.49084128020758e-10
"PCGF6",534.361550644534,0.790227275418158,0.119687843003487,6.6024021787671,4.04548215520721e-11,2.55114223156676e-10
"MPV17",959.905571046311,0.594821263181935,0.0901303275991965,6.59956841416427,4.12356431076654e-11,2.59745036024017e-10
"SLC39A13",982.112796369347,-0.586128403824251,0.0888423501629457,-6.59739868147604,4.18434453180189e-11,2.63499340493774e-10
"LINC00645",121.30087162065,-1.80035195482554,0.27302660276988,-6.59405324082269,4.27978115860695e-11,2.69433321447061e-10
"MED16",1470.08217948229,-0.501015494105076,0.0759959757967043,-6.59265821449986,4.32020385919965e-11,2.71901537733745e-10
"TOR1AIP1",747.1028246922,-0.738500675846777,0.112039486527769,-6.59143217033345,4.35603832928116e-11,2.74079675172029e-10
"SLC41A3",1405.280507073,-0.538002728186685,0.0816225216208314,-6.59135147387284,4.35840707608905e-11,2.74151533193116e-10
"DLL3",762.900633075463,0.64141517299332,0.0973724271261299,6.58723616042222,4.48089263086523e-11,2.8169752294573e-10
"RASGEF1C",869.323202020518,0.633357716719721,0.0961532622070801,6.58696025680015,4.48922384941653e-11,2.82141911728375e-10
"HMBS",538.105225497727,0.737835092079165,0.112041365452758,6.58538111435526,4.53720023232077e-11,2.85076997447672e-10
"SDHAF3",432.842958464512,0.835381914924328,0.126861784769183,6.58497684266585,4.54956295538965e-11,2.85773419027553e-10
"GLRB",854.709678908305,-0.691818598732316,0.105091074899338,-6.58303856340779,4.60929527147037e-11,2.89362752871043e-10
"RELL2",901.410003816622,0.618027807619117,0.0938956316582272,6.58207199530528,4.63936821241158e-11,2.91087142558075e-10
"CDHR2",1016.30221063829,-0.595422432028228,0.0904637891914085,-6.58188693343807,4.64514791833756e-11,2.91367978745232e-10
"RELL1",152.862753038405,1.76900439446095,0.269285963758312,6.56924100228506,5.0572375446582e-11,3.16860672513502e-10
"TP53I3",228.978360773506,-1.2167202621212,0.185360025984632,-6.56409199156069,5.23508769844433e-11,3.27911925371447e-10
"AFDN-DT",586.506904036876,-0.757175522179013,0.115476991682188,-6.55693840953954,5.49236838987637e-11,3.43930908224564e-10
"A2M",164.090520079982,-1.45419250687674,0.22206641578807,-6.54845759416657,5.81343589383704e-11,3.6352680131887e-10
"GLT8D2",564.503898803419,0.731103746464106,0.111669411793236,6.54703678226403,5.8689912561393e-11,3.66795541340764e-10
"TIMM9",560.026327335455,0.824240213059962,0.125948953722202,6.54424025528579,5.97985975222108e-11,3.73620032436089e-10
"SLC49A4",889.164643518313,0.615151558888936,0.0940069070500788,6.54368469501115,6.00212761703637e-11,3.74906512334114e-10
"CDH3",414.224310082009,-1.03716034758416,0.158544106113529,-6.54177801375645,6.07916943640022e-11,3.79612622894967e-10
"TCHP",1080.04654510318,-0.581835937352227,0.0889813029973696,-6.53885611642962,6.19911272664939e-11,3.8688626173663e-10
"RCBTB2",796.615931290677,-0.703411535333305,0.107679453155821,-6.53245827981142,6.46988231004278e-11,4.03559586232616e-10
"NDUFA3",874.390593523952,0.574323893983591,0.0879316235899764,6.53148287880653,6.5121667805891e-11,4.05970475256306e-10
"ESRRA",840.811312527752,0.587060528935067,0.0898888462130015,6.53096077731337,6.53491126292052e-11,4.07161226136077e-10
"WWC2",834.843477153634,0.571128002603807,0.0875034578991479,6.52691923628962,6.71362231286828e-11,4.1806281713651e-10
"LRRC42",651.468775825851,-0.806971146325788,0.123852520562189,-6.515581133616,7.24087719292968e-11,4.50268125722831e-10
