"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"COLEC11",9.14148684578087,2.63538040005052,1.07206662494114,2.45822445987926,0.0139625875645239,0.0311840075110581
"PSAT1P1",5.8669730313638,-3.10139165635042,1.26183588283006,-2.45784075294687,0.0139775138770295,0.0312144846445991
"DMRTA2",18.7981265142092,4.08190796102246,1.66467773693518,2.4520709747327,0.0142036643063515,0.0316705631458147
"OR5M10",13.8768377094091,-2.00430107868868,0.817475821200328,-2.45181695495983,0.0142136945627757,0.0316867789000272
"PACSIN3",9.51228439022397,2.28822418034655,0.933431966430181,2.45140970380266,0.0142297883741674,0.0317139579651691
"MR1",7.85749631953325,2.67409226723778,1.09087815202823,2.45132076599568,0.0142333051697147,0.0317188965037916
"ETNPPL",2.7365914165164,4.81089174294236,1.96364510244539,2.4499802621926,0.014286404581238,0.0318343188173775
"LINC01068",6.25664245491336,2.96455400197171,1.21181831933067,2.4463683661831,0.0144303480650829,0.0321403806086463
"PLSCR4",2.49455087494778,-4.86860769277095,1.99065112774019,-2.44573628443767,0.0144556692519545,0.032190896675601
"PPIAP38",2.88617340492689,4.88751389553694,1.99913692767581,2.44481197254414,0.014492767717347,0.0322587787551904
"CASR",4.67582263948578,-3.82525591642594,1.56522408655375,-2.44390304831574,0.0145293304223835,0.0323342583386778
"SNORA80C",2.63520333776287,4.75383074460422,1.9453110182692,2.44373814776099,0.0145359724792797,0.0323460875230261
"FAM240C",5.33011614430012,-3.4021387027746,1.39232820242669,-2.44348904004459,0.0145460114075336,0.0323654727266366
"KIAA0895LP1",14.2402543153118,-2.20784338895067,0.903664423405734,-2.44321158581163,0.0145571998830946,0.0323844568932128
"CSTF3-DT",6.98407495207712,2.80910969819901,1.15008176467909,2.44253042215903,0.0145847003219192,0.0324397156767957
"DENND6A-DT",2.63051543953848,4.75150129662009,1.94597794745616,2.44170356752059,0.0146181442413891,0.0325081715517647
"COMP",2.76471880586275,4.82431560842729,1.9771101069677,2.44008444012577,0.014683829206509,0.0326453108154557
"C1orf167",2.73190351829201,4.80861465983371,1.97108311751734,2.43957985185849,0.0147043525107763,0.0326819984428212
"SNORD113-9",2.62326443763306,4.74791825440548,1.94701839495014,2.43855849884102,0.0147459717755828,0.03276852750932
"SLC10A5P1",2.73446662197305,4.80981733689921,1.97262769150532,2.43827933553382,0.0147573654941037,0.03279085805862
"C9orf57",4.98426358155725,3.68207002220561,1.5118023047991,2.43554994625763,0.0148691716757909,0.0330182280327081
"SPC24",8.41666542938402,-2.35009566561574,0.965450545002327,-2.43419580400162,0.0149249190091113,0.033132966883379
"RNA5SP365",2.61857653940867,4.7455782189913,1.95001693604744,2.43360871963004,0.0149491452686815,0.0331776861406327
"ABHD17AP4",5.46671517675442,3.8755931107877,1.59418945212972,2.43107436547782,0.0150541243793669,0.0333893987644613
"RN7SL771P",2.79672422630318,4.83936911107146,1.99143668664962,2.43008936388191,0.0150951004398981,0.0334681039306715
"PERCC1",4.9774508887895,3.68001874547681,1.51473866888299,2.42947435163226,0.0151207347315357,0.0335218907277962
"PLAC1",2.62070133395202,4.74666164602313,1.9570338323726,2.42543668254756,0.0152899826600073,0.0338693883180065
"RNU6-1181P",2.62070133395202,4.74666164602313,1.9570338323726,2.42543668254756,0.0152899826600073,0.0338693883180065
"LINC01489",12.3077527353424,-2.23907217457549,0.923177272409885,-2.42539785314532,0.0152916183454302,0.0338699344566023
"TLR10",8.31562805739554,-2.94798658760667,1.21559805523363,-2.42513269490226,0.0153027922334373,0.0338885268152287
"ETV3L",13.4293365515274,-2.18113822602474,0.899679433425454,-2.42435043526586,0.0153357989028458,0.0339523698219547
"LEP",3.80126387987534,4.2465040070224,1.75252062773116,2.42308360873331,0.0153893843289962,0.034051875453055
"RSF1-IT2",5.49957383905501,-4.07152623058594,1.68032637182483,-2.42305679352295,0.015390520363082,0.034051875453055
"CNN2P2",5.08581406868174,3.73318121451816,1.54269603057869,2.41990718879194,0.0155244688610581,0.0343264350929825
"AHCYP2",6.27964363689763,2.96975716370294,1.22737069268692,2.41960899131593,0.0155372038086911,0.0343514783517869
"NAT8B",8.22289641402854,2.49165202669152,1.03044624206857,2.41803203793499,0.0156047028121124,0.0344882037676691
"CD8B2",2.45509902709989,-4.8481278925963,2.00784252750687,-2.41459567977982,0.0157526850436739,0.034790033218737
"TARDBPP4",4.35683583353709,-3.70011505696313,1.5324746819294,-2.41447059491035,0.0157580948645229,0.034795677321753
"ARHGAP11A-SCG5",9.10549039309181,-2.29283309432228,0.950493877257466,-2.41225445968991,0.0158542122640974,0.0349762399043813
"MRPL9P1",8.24922660817887,-2.50167156409525,1.04008704602949,-2.40525211197017,0.0161613121397389,0.0355989802684175
"ZNF286A-TBC1D26",5.00971610911004,3.7276716393039,1.55267562783522,2.40080514724194,0.0163590448841081,0.0359932213839196
"KLC2-AS2",7.24755672295004,2.83105609814735,1.17985142263419,2.3995022117502,0.0164173806397635,0.0361010619371134
"CHMP4C",7.68458659811334,2.61740275287769,1.09102189643432,2.39903778414703,0.0164382183870415,0.0361436234748711
"ANKRD26P1",6.64545447917752,3.09270084898729,1.28935947241177,2.39863351932595,0.016456375685497,0.0361722975890182
"ITIH6",2.68552204196318,4.77873029649464,1.9938180115615,2.39677356147068,0.0165401416946134,0.0363316878196455
"DHX9P1",11.7568024962269,2.04617620764382,0.854236339063423,2.39532798369035,0.0166055038728257,0.0364686899141808
"EVX1-AS",2.4638131749794,-4.85264111467187,2.02710906172485,-2.39387273546239,0.016671532301879,0.0366005132887101
"PTGS2",6.60004042336752,-3.30831227574585,1.38357400765014,-2.3911350296069,0.0167963742195515,0.0368613137912784
"OR2B8P",5.00246510720461,3.7257214481617,1.55817844617097,2.39107494864738,0.0167991231450063,0.0368634537115688
"LINC02730",6.3024046830123,-2.81578593692818,1.17780214118933,-2.39071219049137,0.0168157290610169,0.036890508004833
"SALL4P7",2.64201603053062,4.75728630391188,1.99031328146273,2.39021984539822,0.0168382901045838,0.036936679201976
"RNU6-686P",10.932474393032,2.06438673119919,0.865001841357293,2.38656917534408,0.0170064075974695,0.0372685808054559
"SRSF2P1",2.4419484111506,-4.84117064854698,2.0308854712049,-2.3837733428044,0.0171361530425059,0.0375292987947884
"LINC02640",10.1895195366085,2.27479892009307,0.955651355319789,2.38036487619677,0.0172955028898311,0.0378408965775181
"PSG10P",2.46619019727437,-4.8539252247274,2.03963495581694,-2.37980095942376,0.0173219915847825,0.0378886515493108
"HCRT",6.080069495312,2.9444781545856,1.23752045223682,2.37933696308894,0.0173438134208207,0.037929577435326
"LINC02356",5.7727140533021,3.26883034642246,1.37410061990098,2.37888717833343,0.017364989891917,0.0379724828291228
"LINC01678",6.1611539902037,2.92187373209994,1.22850734975767,2.37839336710219,0.0173882652973519,0.0380165606599744
"PITX1",3.05450698623493,4.96841147483198,2.08932756246109,2.37799546806319,0.0174070398549948,0.0380507840904145
"LINC02766",5.07085101940432,3.7580656642467,1.58172397773696,2.37593013518296,0.0175047768441896,0.0382507141974397
"CASC19",10.2959601215664,-2.04868463070412,0.862690625007541,-2.37476167158559,0.0175602844376933,0.0383651303906664
"CTBP2P7",13.4012731022721,2.11787833943021,0.892738920397051,2.37233785941389,0.0176759192891787,0.038600471483095
"LRRC37A9P",12.0773221214128,2.53986665795258,1.07091834568708,2.37167162947709,0.0177078203843467,0.0386632109439547
"RNPC3-DT",7.23205798149815,-2.49480024000358,1.05317493008631,-2.36883747299144,0.0178440928778848,0.0389224076354076
"LINC02033",4.8703865354237,3.68337620724835,1.55519367236354,2.36843569563298,0.0178634853924533,0.0389612220090167
"DEPTOR-AS1",2.68295893828215,4.77759066920761,2.02020173437758,2.36490771585223,0.018034564187171,0.0393062254412803
"LINC00940",6.96177577739884,3.10099538860632,1.31182284715677,2.36388274173405,0.0180845354996335,0.0393940091621606
"ODF3L2",9.19093887065107,2.23870241249506,0.947219165206156,2.36344712472938,0.0181058101481417,0.0394368289290683
"MEG9",10.9922197844126,2.23577268806725,0.946126583199201,2.36307987511278,0.0181237628972913,0.0394724061600497
"ZDHHC20P1",3.71304014119074,4.21934814996678,1.78589536840077,2.36259538191485,0.0181474708667262,0.0395169808584906
"HMGN2P7",9.27920424738486,2.29925985334558,0.973495156624952,2.36186059858476,0.0181834782453127,0.0395918527038056
"CCDC33",8.26592799803371,-2.73742184346544,1.15985583427823,-2.36013973682249,0.018268052405494,0.0397476042968727
"PGAM1P2",2.99530999150092,4.93707474554966,2.09216091878693,2.35979684985811,0.0182849451521843,0.039780809556577
"SAMD9",8.884087049145,-2.62310822592973,1.11224181996382,-2.35839740859146,0.0183540322315029,0.0399204294262716
"FAM111A-DT",5.54889930413899,-2.98020377441701,1.26405032679107,-2.35766227914562,0.0183904152804622,0.0399852956454637
"LINC02596",8.01546572800464,2.72792006909648,1.15729586515426,2.35715010416361,0.0184158011588224,0.0400297819251499
"TGFBR2",8.64665968446766,-2.5626754707694,1.08717966468446,-2.35717752457518,0.018414441293445,0.0400297819251499
"LBP",3.556608999564,4.14921184692394,1.76316621693876,2.35327322351257,0.0186089549385082,0.0404316110595889
"GSDMA",2.57807194079482,4.725094305956,2.00969679268244,2.35114785631377,0.0187155953094532,0.0406379592871215
"GPHA2",7.94927451591392,2.7286324396345,1.16076293690497,2.35072326388199,0.0187369632010418,0.040677111278408
"SLAMF1",2.45525781535997,-4.84815385207367,2.06363844148967,-2.34932328968147,0.0188075690793516,0.0408194898782937
"CCDC190",2.50056166230093,4.67703827845952,1.99246424302188,2.34736372049823,0.018906788194062,0.041022374487584
"LINC02764",2.97699670774104,4.92878033442327,2.09990744348934,2.34714170365209,0.0189180584188322,0.041037375477577
"NEUROG2-AS1",6.1069593064622,-2.79026598780047,1.18911444048163,-2.34650752930921,0.0189502833282541,0.0411036213957381
"MSMB",4.72449569912422,3.6439887070371,1.55322831475291,2.34607409124961,0.0189723356369907,0.0411477928750319
"ASB18",2.47880865658465,4.66565862913799,1.98877781926722,2.34599289268878,0.0189764693233885,0.0411530974866903
"LINC01982",2.97355698578464,4.92730899613186,2.1004278097757,2.34585972114797,0.0189832505744661,0.0411604815924083
"LINC00689",5.72677088611095,3.2526355612815,1.38679873744607,2.34542725880436,0.0190052866795243,0.0412045971741206
"BANK1",4.65473566273406,3.61469528646934,1.54142165984644,2.34503989442412,0.0190250438050444,0.0412437643864668
"SYNPR-AS1",4.87507443364809,3.68499600557786,1.57259614595801,2.34325641395553,0.0191162402588188,0.0414230510123106
"PBX3-DT",4.41653051097962,-3.70227980264327,1.58188077085646,-2.34042910872403,0.0192615947758527,0.041712070683439
"DLGAP5",29.9888529062938,-4.10482921307959,1.75394382312026,-2.34034246648624,0.0192660643505688,0.0417180444933897
"SNORD91B",6.77087024735532,2.71428632146035,1.16161992997729,2.33663890521697,0.0194579677271173,0.0421111458479118
"LINC01046",2.50781266420636,4.68084913162405,2.00450903341512,2.33515990878285,0.0195350686372763,0.0422630029737419
"XIST",7.73296588299299,2.39629341202411,1.02635860434846,2.33475259219491,0.0195563490928481,0.0423015350942001
"C8orf34-AS1",6.51696076564543,-2.90691259931472,1.24560182512499,-2.33374144183117,0.0196092646935327,0.0424122320374093
"HMGB1P7",2.58488463356256,4.7285256997897,2.03021025958786,2.32908176749614,0.0198547343803665,0.0428898851477004
"C12orf54",6.80950148158042,2.72734231537513,1.1718032566457,2.32747459943248,0.0199400193655924,0.043062670697243
"LINC01141",2.50993745874971,4.68201571399901,2.01286688684895,2.32604338845699,0.020016236135577,0.0432119593994722
"CTBP2P2",2.45280606178166,4.65187879578725,2.00028065179506,2.32561305415449,0.020039202542465,0.0432538807002816
"EBI3",6.84325431848714,2.73379162025312,1.17655186489402,2.32356235353838,0.0201489621074077,0.0434523256768809
"FOXB1",7.20682879337696,-2.52642389142688,1.08729527294442,-2.32358583201163,0.0201477025072509,0.0434523256768809
"HIGD2AP1",2.47624555290361,4.66433722286207,2.00965959665194,2.32095884827101,0.0202890649488345,0.0437235267440767
"LINC01159",5.09714436391056,-3.34886296235657,1.4443566651175,-2.31858449040642,0.0204175768716645,0.0439636441251557
"ABR-AS1",3.1976720240588,-4.18990629313141,1.8074221485919,-2.3181669519739,0.0204402493613371,0.0439987781343798
"RHOH",6.35210282890001,3.01170421994747,1.29917425236078,2.31816803209791,0.0204401906818904,0.0439987781343798
"ATP6V1B1",7.5651268936525,2.5794252302023,1.11295851421659,2.31762927122037,0.0204694779665768,0.0440502006894178
"LINC01565",2.49118586585215,4.67214217754707,2.01591566773901,2.31762779183477,0.020469558437007,0.0440502006894178
"LINC01135",8.27395671269288,2.28649304377807,0.986930586533721,2.31677189356209,0.0205161608701893,0.0441388012297674
"LINC01007",2.52443946256056,4.68960986684827,2.02450803837857,2.3164194846093,0.0205353759076875,0.0441762427546529
"DRG1P1",2.60363622646013,4.73803173594868,2.04852262354495,2.31290183544547,0.0207280368951667,0.0445654511356614
"HLA-V",7.01607984314762,2.48968886627633,1.07644411397078,2.31288260483156,0.0207290944684413,0.0445654511356614
"NKX3-2",6.52716025798562,2.99634885651628,1.29569628605175,2.31253951159092,0.020747970533078,0.0445981678160547
"NPIPB8",6.49143240258635,3.04728222204162,1.3177958490566,2.31240842367439,0.0207551865919524,0.0446097460758976
"LINC01205",6.58247922162554,3.01202729688654,1.30366954090589,2.31042239031953,0.0208647806774548,0.0448255425568512
"RPL17P50",10.9354234213091,2.04495461172714,0.885601145843658,2.30911468591094,0.020937218032904,0.0449653175441085
"CLEC12B",3.78205124151121,4.24995241726414,1.84101949261281,2.30847768549834,0.0209725825547659,0.0450333340246854
"LINC02816",10.5006910298623,2.1209076488614,0.919124882245319,2.3075293573603,0.021025327569557,0.0451346660328349
"MYL4",12.6097538164951,-2.0558701633093,0.891128847795976,-2.30704029882331,0.0210525736382164,0.0451812208825801
"OR52I2",2.46730806559251,4.65953182671719,2.01987361714604,2.3068432535402,0.021063559971162,0.0451888886244499
"RN7SKP136",2.46730806559251,4.65953182671719,2.01987361714604,2.3068432535402,0.021063559971162,0.0451888886244499
"MLN",6.83092775947809,2.76477993656701,1.2000448726803,2.3038971287731,0.0212284189271481,0.045518539291331
"RPL7P32",3.54723320311521,4.14548743200579,1.80300592303878,2.29920899262438,0.0214930746202165,0.0460333929541566
"HNRNPA1P6",4.19459782114487,-3.67626040663481,1.59985710954299,-2.29786796877438,0.0215693048471563,0.0461804347368603
"APOBEC4",6.55000934154323,-2.90821476265536,1.26617969871767,-2.29684204035231,0.0216277823483743,0.0462812523449238
"AKAP17BP",2.4383040579708,4.64411701171392,2.02496136908525,2.29343486874114,0.021822981091571,0.0466759835626516
"SMPDL3B",4.70109823695096,-3.79918232314917,1.65655627620072,-2.29342182800003,0.0218237311383081,0.0466759835626516
"RNF43",9.80395420332655,2.19046753688341,0.955882413986724,2.29156589223937,0.0219307055336334,0.0468718848458142
"RPL13AP17",2.75503560305542,-5.01605452518578,2.18965593768612,-2.29079575418885,0.0219752293281813,0.0469588116984851
"RPS3AP16",4.88598509093668,-3.23229261118075,1.41113296153962,-2.29056559465109,0.0219885507365318,0.0469831604642992
"STX19",2.84147841400373,4.86085523471609,2.1238113650117,2.28874151197949,0.0220943755509108,0.047196869167891
"GPR152",2.45705565086836,4.6541541069516,2.03564195513167,2.2863323755039,0.0222348212161754,0.0474719273986681
"NPAP1P2",2.45705565086836,4.6541541069516,2.03564195513167,2.2863323755039,0.0222348212161754,0.0474719273986681
"LYPD4",2.43361615974641,4.64157816943324,2.03061526581177,2.28579891404377,0.0222660252526243,0.0475343864556069
"YRDCP1",7.16792629814354,2.55069807046332,1.11605202642273,2.28546520240553,0.0222855645751659,0.0475594429296889
"BMP2K-DT",5.73926503109165,3.31987629306394,1.45358663251649,2.28392048935981,0.0223762042299484,0.0477319870109013
"DKKL1",8.79004448756277,-2.61707235783269,1.14610246843751,-2.28345408015792,0.0224036348042776,0.0477821399403338
"VDAC1P11",3.94960164403543,4.31375432227487,1.88935591457018,2.28318777262051,0.0224193100573285,0.0478113896455684
"SLC5A10",2.82697641019288,4.8539968830387,2.12617532134619,2.28297113333316,0.0224320687964926,0.0478344150250204
"RPL3P2",2.33800727899537,-4.77385618161657,2.09256363147605,-2.28134337699886,0.0225281358197545,0.048009877419566
"PTPRQ",6.20638040454199,-2.50950139552601,1.10064115331362,-2.28003594811156,0.0226055565118282,0.0481622403767386
"MS4A10",4.48896518510705,3.55874087003563,1.561757076755,2.27867760166,0.0226862371570896,0.0483172461883437
"HSPA8P14",4.50771677800462,3.56462402333862,1.56462149529223,2.27826604329813,0.022710731509846,0.0483648500371729
"CARHSP1-DT",4.63609582794902,3.56815023929372,1.56773516358077,2.2759904365122,0.0228465820150668,0.0486204472753072
"LINC01916",2.61301202290891,4.74275557029173,2.08481505088225,2.27490470595207,0.0229116469906227,0.0487462283529985
"LINC01852",11.9011512718695,-2.02037349676394,0.888625120202481,-2.27359484987727,0.0229903574039208,0.0488966237109558
"MCOLN3",8.03705034020204,2.23401665437284,0.982790478716424,2.27313624089092,0.0230179710810415,0.0489425456438436
"DNAI2",8.5089001696414,2.12112006891507,0.933372913966674,2.27253227212334,0.023054381079476,0.0490114150736579
