"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
8.18769382829172e-15,0.597129895375508,0.014,0.005,3.1609410793503e-10,6,"LINC02384"
8.98806012064013e-15,0.710773259027087,0.01,0.003,3.46993049017433e-10,6,"LINC02073"
1.10729497035147e-14,0.701313739431868,0.011,0.003,4.27482296253889e-10,6,"EGR2"
1.68058433790177e-14,0.60161781423017,0.01,0.003,6.48806389490359e-10,6,"ADH1A"
1.68190147961139e-14,0.739235744131919,0.016,0.006,6.49314885218774e-10,6,"ADPGK-AS1"
1.75622323883412e-14,0.243070152953249,0.024,0.011,6.780075435843e-10,6,"RNF222"
2.43806243748639e-14,0.779456126460304,0.013,0.005,9.41238384615997e-10,6,"GOLGA8N"
2.84894478420541e-14,0.618508632813118,0.011,0.003,1.09986362339034e-09,6,"PHKA1-AS1"
3.2753749624229e-14,0.289933723167795,0.027,0.013,1.26449125799298e-09,6,"GBA3"
3.64367939184498e-14,0.366946497145307,0.031,0.015,1.40667886601567e-09,6,"CCDC28A-AS1"
4.01178489748844e-14,0.390358013017039,0.018,0.007,1.54878967752439e-09,6,"GORAB-AS1"
4.31360977527793e-14,0.583754372035227,0.013,0.004,1.6653121898438e-09,6,"LINC01273"
5.18252190271752e-14,0.347872445173473,0.011,0.003,2.00076440576313e-09,6,"SULT1C5P"
5.90333516158312e-14,0.246699056534035,0.025,0.011,2.27904157248078e-09,6,"NARF-AS2"
6.37263183385828e-14,0.885348253700475,0.011,0.004,2.46021824577933e-09,6,"MTNR1B"
6.46358869265499e-14,0.221574864719309,0.014,0.005,2.49533305068639e-09,6,"LMNTD1"
6.81186075276117e-14,0.211115979846243,0.015,0.005,2.62978696221098e-09,6,"RBP5"
1.25851382277941e-13,0.644539433952753,0.016,0.006,4.8586184642222e-09,6,"CARD8-AS1"
1.469025046502e-13,0.637198991194996,0.013,0.004,5.6713180945256e-09,6,"CD74"
2.40298943510279e-13,0.716705580137746,0.013,0.004,9.27698101315783e-09,6,"WEE2"
2.75175344639268e-13,0.921851320425008,0.01,0.003,1.06234193551436e-08,6,"NRN1L"
3.31948536795226e-13,0.159893260474741,0.019,0.008,1.28152052115165e-08,6,"CPVL-AS2"
3.39745449948214e-13,0.633587400190623,0.012,0.004,1.31162128407007e-08,6,"SHROOM1"
3.6197649763167e-13,0.552402872388178,0.016,0.006,1.39744646675683e-08,6,"LINC01023"
4.92858989122122e-13,0.502972861028679,0.022,0.01,1.90273141340486e-08,6,"RASSF1-AS1"
6.27382496619149e-13,0.711443535293775,0.013,0.005,2.42207286644789e-08,6,"SPAG16-DT"
6.34113504198936e-13,0.618387902476503,0.015,0.006,2.44805859431041e-08,6,"LINC01412"
7.18139155041423e-13,0.271102824280324,0.017,0.007,2.77244802195292e-08,6,"LINC00449"
7.74798129242874e-13,0.537087851901017,0.012,0.004,2.99118565775504e-08,6,"ANXA3"
8.32552710067513e-13,0.357184224825383,0.018,0.008,3.21415299248664e-08,6,"MED14OS"
9.2647726284639e-13,0.771245430638908,0.011,0.004,3.57675812094477e-08,6,"PCDHGB4"
9.7969399829511e-13,0.340779634504496,0.016,0.006,3.7822066498181e-08,6,"USP12-DT"
1.25713264312109e-12,0.215540036354868,0.015,0.006,4.85328628203329e-08,6,"NFE4"
1.4850347835395e-12,0.107443738609744,0.016,0.006,5.73312528533258e-08,6,"LINC02775"
1.49002020646182e-12,0.228470103831024,0.012,0.004,5.7523720090665e-08,6,"LRRK2"
1.53524825012924e-12,1.0470271094744,0.011,0.004,5.92697939444893e-08,6,"KLF1"
1.64130047473134e-12,0.458919798125671,0.014,0.005,6.3364046127478e-08,6,"GACAT2"
2.27783548816797e-12,0.280042772934403,0.025,0.012,8.79381168562125e-08,6,"COQ7-DT"
4.07580754322032e-12,0.172927051679907,0.015,0.006,1.57350626013564e-07,6,"AMDHD1"
4.70189914242548e-12,0.319130727945439,0.023,0.011,1.81521518292478e-07,6,"OSGIN1"
4.78036849018803e-12,0.409411944700643,0.012,0.004,1.84550905932199e-07,6,"FOXO4"
5.5594289570573e-12,0.287555634680462,0.016,0.007,2.14627314316154e-07,6,"LINC01358"
7.24802954532222e-12,0.943432605677906,0.01,0.003,2.7981742862671e-07,6,"ENTHD1"
1.08080996256389e-11,0.601537800550551,0.011,0.004,4.17257494147417e-07,6,"FAM86B1"
1.1371894347555e-11,0.285674081078971,0.024,0.012,4.39023353181709e-07,6,"MOV10L1"
1.16651105029513e-11,1.13443182564751,0.011,0.004,4.50343256076937e-07,6,"ACTN1-DT"
1.16974861681683e-11,0.399172392749657,0.02,0.009,4.51593151008305e-07,6,"ZNF516-AS1"
1.29286692899566e-11,0.343194425274561,0.01,0.003,4.99124206608064e-07,6,"NTN5"
1.34171902742002e-11,0.281178296653236,0.021,0.01,5.17984047725774e-07,6,"SND1-DT"
1.4374060005353e-11,0.23985310543755,0.015,0.006,5.54924960566656e-07,6,"HTRA4"
1.50773614741544e-11,0.706526239699207,0.011,0.004,5.82076617071204e-07,6,"PRICKLE4"
1.64279643721375e-11,0.749954374846264,0.012,0.004,6.34217992550738e-07,6,"LINC01852"
1.64885187977598e-11,0.191732743980818,0.02,0.009,6.36555756706316e-07,6,"ALKBH3-AS1"
2.18000885782161e-11,0.478959331197921,0.01,0.003,8.41614219650611e-07,6,"LINC01151"
2.88921611746782e-11,0.469284087798502,0.04,0.023,1.11541077430963e-06,6,"AKAP14"
3.09487393023273e-11,0.863018025147796,0.013,0.005,1.19480702950565e-06,6,"HMGB1P1"
3.13089812138981e-11,0.480837271365778,0.011,0.004,1.20871452874375e-06,6,"TAX1BP1-AS1"
3.54277016353509e-11,0.573882805316623,0.01,0.003,1.36772184933436e-06,6,"BSPRY"
3.95306321845315e-11,0.271091654486283,0.014,0.006,1.52611958611602e-06,6,"NAA11"
4.19691079185275e-11,0.360809878864755,0.015,0.006,1.62025938030267e-06,6,"TBC1D8-AS1"
4.38009816039819e-11,0.358265408129231,0.014,0.006,1.69098069580333e-06,6,"LINC02381"
4.89039495931521e-11,0.310865747097525,0.012,0.004,1.88798587799323e-06,6,"GLOD5"
4.93526518836897e-11,0.340300465990346,0.013,0.005,1.90530847862172e-06,6,"RRAGAP1-AS1"
5.15887801674232e-11,0.371952052823146,0.011,0.004,1.99163644714354e-06,6,"CYP3A43"
5.48808641341421e-11,0.698312133033643,0.01,0.004,2.11873064076269e-06,6,"DAP-DT"
5.63086657541879e-11,0.594250670406943,0.011,0.004,2.17385235010618e-06,6,"SMG1-DT"
5.73529058727508e-11,0.419158812852701,0.01,0.003,2.21416628412342e-06,6,"NT5C1B"
5.78432659054577e-11,0.522321380032692,0.011,0.004,2.2330971235461e-06,6,"PARD3-DT"
6.81977596925263e-11,0.144178688653707,0.016,0.007,2.63284271068967e-06,6,"FARS2-AS1"
6.98615845350933e-11,1.84532983750368,0.011,0.004,2.69707633256181e-06,6,"TXNDC11-AS1"
8.10406454127013e-11,0.250259109036469,0.012,0.004,3.12865515680275e-06,6,"PRSS54"
8.19216693582171e-11,0.122475814012613,0.033,0.018,3.16266796724333e-06,6,"ZNF837"
8.86741484960119e-11,0.464710361355237,0.012,0.004,3.42335417683704e-06,6,"KLC4-AS1"
1.036108767304e-10,0.151225186057206,0.015,0.006,4.00000150705384e-06,6,"LINC01786"
1.10959482760487e-10,0.370942816054972,0.011,0.004,4.28370179145137e-06,6,"PABPC4-AS1"
1.12018470607306e-10,0.128010026354173,0.015,0.006,4.32458507626566e-06,6,"LINC02211"
1.13617837195731e-10,0.227474815490248,0.015,0.006,4.38633022277838e-06,6,"MIR302CHG"
1.17206037123528e-10,0.116383843638579,0.028,0.015,4.52485626919093e-06,6,"FSCN3"
1.24847407503212e-10,0.501535721659716,0.012,0.005,4.81985901406899e-06,6,"LINC00858"
1.26840385778078e-10,0.665656952308132,0.011,0.004,4.89679993334847e-06,6,"GCKR"
1.72185514853321e-10,0.526801206520913,0.012,0.005,6.64739398642732e-06,6,"BTK"
1.74922293315561e-10,0.218374373532352,0.013,0.005,6.75305005574054e-06,6,"FRMD3-AS1"
2.01667989096216e-10,0.466144689056281,0.015,0.006,7.78559438704853e-06,6,"TTC23L-AS1"
2.33214254243019e-10,0.633935305963592,0.012,0.005,9.00346949930599e-06,6,"PIGY-DT"
2.54332065010329e-10,0.186059886831308,0.013,0.005,9.81874370178877e-06,6,"ZFPM1-AS1"
2.91685464039245e-10,0.196778302921529,0.016,0.007,1.12608090246991e-05,6,"C9orf43"
2.96747416307189e-10,0.292130846674037,0.01,0.004,1.14562307539553e-05,6,"STEAP1"
3.32639726152411e-10,0.520902967447831,0.014,0.006,1.284188926784e-05,6,"LINC02503"
4.23033157285317e-10,0.659002430408796,0.012,0.005,1.6331618070157e-05,6,"LRRC46"
5.36999945334247e-10,0.354741531354354,0.013,0.005,2.0731419889574e-05,6,"GOLGA8H"
8.02894764333733e-10,0.320406727652925,0.021,0.01,3.09965552718681e-05,6,"OAZ3"
1.74704638598672e-09,0.615215088284801,0.01,0.004,6.74464727774034e-05,6,"PGGHG"
1.88531837176355e-09,0.743606016498587,0.01,0.003,7.27846010603036e-05,6,"NUDT19-DT"
1.91707611685018e-09,0.354956812392041,0.015,0.007,7.40106405671181e-05,6,"S100A4"
1.93315959077385e-09,0.364169617565756,0.025,0.013,7.46315591614153e-05,6,"SAPCD1"
2.19342316655449e-09,0.653078556839603,0.013,0.005,8.46792947680026e-05,6,"SNHG4"
3.21618325105538e-09,0.732278563507106,0.012,0.005,0.000124163970590244,6,"CAPN1-AS1"
3.79763839494088e-09,0.585233941811809,0.011,0.004,0.000146611627875088,6,"ZNF619"
4.27510098815095e-09,0.524034559670532,0.01,0.004,0.000165044548748556,6,"GPSM3"
4.54485357891465e-09,0.10662384853968,0.01,0.004,0.000175458617267579,6,"ATP12A"
5.29616178752892e-09,0.14575224525854,0.01,0.004,0.000204463621969341,6,"C9orf57"
5.55249193625071e-09,0.142127716386793,0.014,0.006,0.000214359503690895,6,"PIGO-AS1"
7.13650057189645e-09,0.127352474221534,0.018,0.009,0.000275511741078634,6,"SLC12A9-AS1"
7.17190217335217e-09,0.584711176080202,0.011,0.004,0.000276878455304434,6,"SMCR2"
7.36219159562844e-09,0.130135121138905,0.015,0.007,0.000284224768740831,6,"TEX46"
9.41847074938321e-09,0.123976692156934,0.011,0.005,0.000363609481750688,6,"SMARCA5-AS1"
1.11516960762212e-08,0.106023890646045,0.013,0.005,0.000430522378718595,6,"AWAT1"
1.12188085857785e-08,0.477561865635066,0.017,0.008,0.000433113324262565,6,"SRPX"
1.39670965436131e-08,0.218248475884164,0.012,0.005,0.000539213729162726,6,"SMIM2-AS1"
1.4190053027767e-08,0.236282482652735,0.012,0.005,0.000547821187189973,6,"PCOLCE-AS1"
1.44173687891913e-08,0.265551567399413,0.014,0.006,0.000556596939475518,6,"CENPVL3"
2.02211193280143e-08,0.302672770494461,0.017,0.009,0.000780656532777322,6,"LAPTM4A-DT"
2.04060531746985e-08,0.306862319436742,0.011,0.005,0.00078779608886241,6,"SLC25A30-AS1"
2.54728974654209e-08,0.537325922902073,0.01,0.004,0.000983406679550038,6,"GPT"
3.05465413573653e-08,0.291223408460075,0.015,0.007,0.00117927977564245,6,"RABGAP1L-DT"
3.29087002641403e-08,0.705124694740072,0.01,0.004,0.0012704732823974,6,"KIAA1614-AS1"
3.78498706191401e-08,0.189420144002189,0.015,0.007,0.00146123210512252,6,"ZNF792"
5.26149998537582e-08,0.504422841178757,0.011,0.005,0.00203125468435419,6,"LINC02709"
7.08342385557469e-08,0.597332013967363,0.011,0.005,0.00273462661368316,6,"LINC01410"
7.96904519006238e-08,0.161283072359829,0.015,0.007,0.00307652958607548,6,"ADAM8"
8.95465183749947e-08,0.520130957112159,0.01,0.004,0.00345703288838505,6,"SERF1A"
1.08927004860419e-07,0.227386483555275,0.016,0.008,0.00420523594964134,6,"ITGA5"
1.20193268412276e-07,0.434759484215833,0.01,0.004,0.00464018132032433,6,"NAV2-AS1"
1.43005087092635e-07,0.292351261569451,0.01,0.004,0.00552085439229825,6,"LINC02080"
1.50405470569354e-07,0.463923945527309,0.012,0.006,0.00580655359680047,6,"NUP133-DT"
1.55510684218105e-07,0.18084295369786,0.014,0.007,0.00600364547492415,6,"PKHD1L1"
2.08760533530062e-07,0.401037600323054,0.017,0.009,0.00805940915746158,6,"NKILA"
2.23625810297488e-07,0.63245893373456,0.011,0.005,0.0086332980323448,6,"FKTN-AS1"
2.36930759581771e-07,0.148356016821594,0.013,0.006,0.00914694890441387,6,"LINC01285"
3.34054510059412e-07,0.163882226222986,0.011,0.005,0.0128965084153536,6,"NOX1"
4.35673462015435e-07,0.195512900712584,0.012,0.006,0.0168196096745679,6,"SLC25A28-DT"
6.930131321251e-07,0.350136091836454,0.011,0.005,0.0267544649788216,6,"MAP2K5-DT"
1.25846378885545e-06,0.39014912094708,0.01,0.004,0.0485842530325533,6,"FOXP1-DT"
1.33219788819854e-06,0.170344645938164,0.015,0.008,0.0514308316717928,6,"DCAF8-DT"
1.6010018238203e-06,0.129402016010175,0.01,0.005,0.0618082764104064,6,"HSD3B7"
1.65984526140475e-06,0.283871928568942,0.01,0.004,0.0640799861617916,6,"FBN1-DT"
1.73310740039798e-06,0.183025970503628,0.01,0.005,0.0669083442997644,6,"EPHA1"
1.87474211057829e-06,0.153985732466423,0.012,0.006,0.0723762939209853,6,"NAGS"
2.01222450984929e-06,0.20072037484674,0.014,0.007,0.0776839394272418,6,"MAPK6-DT"
2.09242382951808e-06,0.43173570406519,0.01,0.004,0.0807801143623749,6,"ARR3"
3.36156502403823e-06,0.123321318442237,0.01,0.004,0.12977657931802,6,"ZNF630"
4.43604390318463e-06,0.779841731383542,0.012,0.006,0.171257910926346,6,"FBXO34-AS1"
5.22966214936205e-06,0.403298423837892,0.01,0.005,0.201896336938271,6,"MYOZ1"
1.333656987586e-05,0.376374288623781,0.01,0.005,0.514871616627453,6,"STK24-AS1"
1.63093400634275e-05,0.13002352663168,0.02,0.012,0.629638382488681,6,"HYAL3"
1.66147586021531e-05,0.463748422396515,0.013,0.007,0.641429370594723,6,"SAA1"
1.81943342465053e-05,0.158977985354239,0.012,0.006,0.702410467920582,6,"SLC38A2-AS1"
2.01446021094864e-05,0.283913276064819,0.012,0.007,0.777702509038834,6,"SLC39A13-AS1"
2.5915353905596e-05,0.468323934241491,0.014,0.008,1,6,"ZCCHC14-DT"
3.17536497510544e-05,0.419622414082811,0.011,0.006,1,6,"DMRTA1"
3.31772440484853e-05,0.126481907956308,0.011,0.006,1,6,"GET4"
3.37559576295791e-05,0.968788026261232,0.01,0.005,1,6,"TDRD9"
4.64645907496174e-05,0.2084066084584,0.01,0.005,1,6,"LINC01232"
0,3.91520246048171,0.927,0.17,0,7,"SFRP1"
0,1.24415969259176,0.91,0.342,0,7,"ZFHX4"
0,1.90364373097533,0.951,0.385,0,7,"GPC6"
0,2.30543108579675,0.713,0.193,0,7,"PRKD1"
0,4.1753915039108,0.505,0.035,0,7,"FZD8"
0,1.73080411414329,0.784,0.37,0,7,"DENND1A"
0,3.54127744617986,0.455,0.049,0,7,"ITGA2"
0,2.78585180573823,0.467,0.064,0,7,"ATP1A2"
0,4.50367247844623,0.449,0.05,0,7,"HOPX"
0,2.1665801423205,0.44,0.104,0,7,"MCUB"
0,1.88812265226398,0.497,0.163,0,7,"MMS22L"
0,1.52567661147528,0.576,0.248,0,7,"CNTLN"
0,2.28072513643519,0.377,0.078,0,7,"CDCA7L"
0,2.77349733424692,0.325,0.052,0,7,"HEG1"
0,1.76206309290147,0.413,0.141,0,7,"NAPEPLD"
0,2.92017508684143,0.331,0.061,0,7,"FBXO32"
0,2.23883562575776,0.318,0.079,0,7,"ABCC4"
0,3.21297713507227,0.248,0.032,0,7,"LRIG3"
0,2.4588815957989,0.208,0.043,0,7,"FAM182A"
0,3.08167152119259,0.168,0.02,0,7,"NR2E1"
0,5.31461183315332,0.153,0.007,0,7,"LINC01478"
0,3.68252931734318,0.129,0.011,0,7,"LINC00032"
0,3.47298582119752,0.117,0.011,0,7,"GPX3"
0,5.04839941495164,0.095,0.005,0,7,"CRH"
9.74894789442802e-305,1.35875450149797,0.556,0.251,3.76367882398694e-300,7,"ATP1B2"
1.7218174432051e-297,2.36970839391764,0.232,0.054,6.64724842123762e-293,7,"CDCA7"
8.74592566180503e-266,1.57465431297352,0.58,0.295,3.37645206099645e-261,7,"DYNC2H1"
4.42710003698821e-260,2.63312181786419,0.142,0.024,1.70912624027967e-255,7,"MPPED2-AS1"
1.40335437681386e-246,2.44239714717913,0.154,0.029,5.41778990712759e-242,7,"PDGFRB"
1.59231015766783e-237,2.43211078994145,0.148,0.028,6.14727259469243e-233,7,"LAMA3"
3.98867396710279e-237,1.03578030134615,0.393,0.147,1.5398674717397e-232,7,"APOLD1"
3.94489497355339e-232,1.55496664950804,0.329,0.117,1.52296615349002e-227,7,"NDRG2"
1.32712961629235e-231,1.72497880780169,0.232,0.063,5.12351659665826e-227,7,"TFPI"
6.80458601573995e-220,1.19624884190566,0.374,0.143,2.62697847723656e-215,7,"ANKFN1"
2.31308519494753e-219,0.961795036843677,0.722,0.468,8.92989670361442e-215,7,"ASAP1"
3.1193107234295e-217,1.75130202968842,0.342,0.133,1.20424109788719e-212,7,"C9orf24"
7.53412344502564e-216,2.12737677535019,0.163,0.036,2.9086236971866e-211,7,"FBLN7"
3.75833915474743e-215,3.94851977197971,0.047,0.003,1.45094441408179e-210,7,"EQTN"
1.01748064901327e-213,1.13716880017066,0.66,0.419,3.92808579358063e-209,7,"RAB3GAP2"
9.32190738360584e-209,0.825647596305719,0.734,0.48,3.59881556451487e-204,7,"GOLM1"
6.7061729071136e-201,3.37281524742368,0.065,0.007,2.58898511252028e-196,7,"ADGRG6"
1.904823536058e-200,1.44449139020265,0.34,0.135,7.35376174330552e-196,7,"KCTD6"
3.09166023124618e-194,0.73794504377739,0.888,0.7,1.1935663488749e-189,7,"MGST3"
1.26591337456103e-182,2.86130421827429,0.047,0.004,4.88718517383032e-178,7,"OTX2"
2.97836550543856e-180,1.85581753275482,0.151,0.036,1.14982778702961e-175,7,"ABCB5"
2.93289424167054e-177,3.33043654317813,0.073,0.009,1.13227315093933e-172,7,"DDX60"
4.18783168259249e-177,0.222612889294758,0.388,0.156,1.61675429938166e-172,7,"ZFHX4-AS1"
3.78369520970187e-176,0.917773394692102,0.518,0.279,1.4607333726575e-171,7,"SPRED1"
2.45826013242239e-170,2.28731832443023,0.133,0.03,9.49035906722988e-166,7,"AGBL1"
1.01134879640395e-159,1.44382788953243,0.28,0.109,3.90441316339709e-155,7,"MCM3"
1.61104679772822e-158,1.37509015215303,0.381,0.185,6.21960726730956e-154,7,"ACTR3B"
1.94462715190107e-149,2.43930537099418,0.085,0.015,7.50742758262928e-145,7,"TEK"
4.45586906573568e-149,2.50076275735984,0.079,0.013,1.72023281151792e-144,7,"CTD-2350J17.1"
7.33435504067559e-147,0.421743635044318,0.417,0.192,2.83150110700322e-142,7,"SMC4"
2.04828318615165e-136,0.884508587691788,0.526,0.313,7.90760206845706e-132,7,"GAREM1"
2.78717724236852e-135,1.44899578957908,0.246,0.098,1.07601764618879e-130,7,"MCM6"
1.79656410631513e-134,3.7808614811779,0.047,0.005,6.9358153888402e-130,7,"LINC01830"
3.49386365964562e-129,2.83710940183134,0.066,0.01,1.34884100444279e-124,7,"LINC02232"
5.64851305221059e-129,1.41828933664485,0.233,0.091,2.18066494893642e-124,7,"TRIM59"
2.76369996624994e-128,0.530862447071156,0.727,0.51,1.06695400897045e-123,7,"SPIRE1"
8.20520975523496e-123,1.40633408195011,0.152,0.047,3.16770327810601e-118,7,"SP8"
3.08058046582056e-121,0.989749222174886,0.363,0.182,1.18928889463468e-116,7,"HELLS"
5.10401020258864e-116,2.52458192859145,0.073,0.014,1.97045417881137e-111,7,"SCN5A"
5.7876078631531e-116,0.758716772250641,0.317,0.146,2.23436389164888e-111,7,"ATAD2"
4.07106301073659e-114,1.23494392531152,0.266,0.121,1.57167458592497e-109,7,"NIM1K"
9.63647856111585e-108,3.23289247290733,0.041,0.005,3.72025891330439e-103,7,"LINC02944"
1.68627248941146e-104,1.2428392362276,0.3,0.15,6.51002357262187e-100,7,"VEPH1"
1.86381407808641e-103,2.39796459105485,0.058,0.01,7.19544062986039e-99,7,"OSTM1-AS1"
2.84791812927507e-103,1.69540855986154,0.137,0.044,1.09946727298793e-98,7,"SCUBE1"
7.00505110822539e-100,0.924944673940411,0.356,0.195,2.7043700308415e-95,7,"ZMAT1"
3.57721433656925e-92,0.366706892403248,0.838,0.606,1.38101936677593e-87,7,"DLGAP1"
4.87630992987166e-92,2.59078358922309,0.054,0.01,1.88254821152625e-87,7,"CXCL14"
1.82106345523256e-90,1.44757842166274,0.136,0.047,7.03039757527084e-86,7,"RMI2"
2.61423139776925e-90,2.26934536514374,0.072,0.016,1.0092501734228e-85,7,"FOXP1-AS1"
1.97183869799585e-88,0.748748710055658,0.373,0.215,7.61248047748278e-84,7,"TMTC4"
2.16901656659409e-87,2.12664765057315,0.069,0.016,8.37370535699316e-83,7,"IPCEF1"
9.58703247168123e-87,3.19850352703411,0.035,0.004,3.70116975601726e-82,7,"MUC13"
1.12391390774131e-86,0.813979414026047,0.32,0.176,4.3389820322261e-82,7,"RNF213"
3.61363756041421e-85,2.09273913615758,0.054,0.01,1.39508091657351e-80,7,"LINC01111"
6.49342251506257e-84,2.16289017497625,0.066,0.015,2.50685069616506e-79,7,"TIGIT"
2.23730724981404e-83,4.08041679985505,0.022,0.002,8.63734836863208e-79,7,"LINC01884"
1.68057401890955e-81,0.367258920297287,0.71,0.533,6.4880240574022e-77,7,"IGF2BP2"
7.47069420725096e-81,2.50531333944808,0.05,0.009,2.88413620565131e-76,7,"AQP4"
2.51892971075985e-80,3.08673363202592,0.036,0.005,9.72458004135947e-76,7,"DDX60L"
2.59606948790053e-80,0.967438335460668,0.288,0.155,1.00223858649888e-75,7,"SLC35D1"
2.53750064144001e-79,0.771568518824148,0.267,0.137,9.79627497634332e-75,7,"NEDD9"
2.87756922883645e-79,0.610223687386161,0.498,0.332,1.1109143764846e-74,7,"ARL6IP6"
8.6742159763737e-79,2.51998092683702,0.039,0.006,3.34876781983883e-74,7,"HGF"
2.19903166162003e-77,0.376236164884036,0.684,0.515,8.48958163285029e-73,7,"CCNY"
8.07230582449384e-76,2.00313313214674,0.073,0.019,3.11639438660409e-71,7,"OVCH1-AS1"
3.78591298868026e-75,0.609894077610677,0.407,0.251,1.4615895684099e-70,7,"NT5DC2"
4.98782996600647e-75,2.34469455233681,0.056,0.012,1.92560163667646e-70,7,"RPE65"
5.66201584657959e-75,1.35317072094767,0.163,0.068,2.18587783773052e-70,7,"WDR76"
5.87379991266916e-73,0.954156218428507,0.193,0.088,2.26763919428506e-68,7,"RHOQ-AS1"
2.51384730381865e-71,1.09931455268422,0.2,0.095,9.70495890112229e-67,7,"PI4K2B"
1.30508627936485e-70,3.93058862850703,0.021,0.002,5.03841609011593e-66,7,"LINC01584"
4.61456023377521e-70,0.451645359650635,0.473,0.317,1.78149712385126e-65,7,"SESN3"
6.75071561734348e-70,0.524232287051387,0.556,0.401,2.60618127123162e-65,7,"ANKRD28"
3.76737712716385e-69,0.661351844211814,0.333,0.2,1.45443361371288e-64,7,"FAM120A"
4.67396163224392e-69,0.87143787236386,0.284,0.16,1.80442962774409e-64,7,"VPS37B"
4.91876824862588e-68,0.86353362375857,0.248,0.132,1.89893967006451e-63,7,"MBNL2"
6.82349926790169e-65,0.380230382478838,0.72,0.561,2.63428012736613e-60,7,"RANBP1"
3.45249513244995e-64,1.62611735773059,0.103,0.037,1.33287027083363e-59,7,"DNAI1"
4.38986817823813e-64,0.638423953727479,0.35,0.216,1.69475250889061e-59,7,"PPAT"
4.63402078905985e-64,0.691126719335032,0.322,0.193,1.78901006582444e-59,7,"POLA1"
4.07913791947613e-62,3.09850808218842,0.035,0.006,1.57479198519295e-57,7,"FYB2"
1.19420098315682e-61,0.536190637724389,0.396,0.26,4.61033231557523e-57,7,"VCL"
4.75365604144659e-60,3.11991520645097,0.025,0.003,1.83519645136087e-55,7,"CRYGD"
8.96168270085531e-60,0.306178669833593,0.314,0.181,3.4597472234922e-55,7,"SH3RF3"
1.59742927378174e-59,0.574222550939349,0.413,0.278,6.1670354543618e-55,7,"PCNA"
1.65363400838435e-59,0.641678463299292,0.324,0.198,6.38401945276863e-55,7,"MAP2K6"
2.18358576393896e-59,1.06499684273755,0.201,0.103,8.42995120026276e-55,7,"WDHD1"
2.35172633975684e-59,0.268286260477884,0.685,0.525,9.07907470726524e-55,7,"DUT"
3.50243980795275e-59,0.82055131300466,0.25,0.14,1.35215191225824e-54,7,"MCM4"
5.55050650554792e-59,0.505138980589507,0.434,0.294,2.14282854153183e-54,7,"USP1"
3.27194844938947e-57,0.909945466097246,0.187,0.093,1.2631684183713e-52,7,"XYLB"
3.41237679393324e-56,0.665548565726264,0.283,0.166,1.31738218506587e-51,7,"RASGRP1"
