"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.54172111690791e-09,1.18241819433401,0.029,0.005,9.81256854393469e-05,17,"PDE6A"
2.68407079971919e-09,0.156443340628771,0.651,0.421,0.000103621237293959,17,"GNL3"
2.74257461068108e-09,4.09819257548907,0.01,0.001,0.000105879835419954,17,"HOXB6"
3.02703963924396e-09,2.77225614158517,0.013,0.001,0.000116861892312652,17,"SLC2A4"
3.05326558227796e-09,2.39379403455604,0.013,0.001,0.000117874371069423,17,"FGF10-AS1"
3.08900761346344e-09,2.26768773080863,0.02,0.002,0.000119254227925369,17,"IRF4"
4.25633993181644e-09,2.61477661101461,0.02,0.002,0.000164320259407705,17,"DSCAS"
4.79507279228087e-09,2.40567415709541,0.01,0.001,0.000185118580218795,17,"EXOC3L4"
6.70747215721592e-09,5.10952695125159,0.023,0.003,0.000258948670101478,17,"PI16"
7.99034181466011e-09,3.17769129674257,0.01,0.001,0.000308475136096768,17,"FAM167B"
8.01117140742433e-09,2.7354926677793,0.013,0.001,0.000309279283355024,17,"RGS13"
1.12430373915152e-08,2.5548169346945,0.026,0.004,0.000434048701536835,17,"MYCBPAP"
1.1528192344664e-08,1.94458248301439,0.02,0.003,0.000445057393658097,17,"STARD8"
1.33336261074988e-08,2.23761443269414,0.02,0.003,0.0005147579695061,17,"BCAR4"
1.34178418689594e-08,2.36487365620585,0.02,0.003,0.000518009203193046,17,"CHRDL2"
1.40351177372115e-08,3.8900557647441,0.013,0.001,0.000541839755362788,17,"LINC02768"
1.453489726113e-08,2.76751573289427,0.013,0.001,0.000561134243663185,17,"CLEC17A"
1.45550422894143e-08,2.09492049651788,0.013,0.001,0.000561911962625129,17,"SLC15A1"
1.52202599205917e-08,2.20890454321904,0.02,0.003,0.000587593354494364,17,"MAP1LC3C"
1.87365652658651e-08,2.66851168415418,0.016,0.002,0.00072334383865399,17,"LINC00668"
1.87936531792635e-08,3.40682953644405,0.013,0.001,0.000725547774638648,17,"HS3ST6"
1.94259069566639e-08,2.57131043524138,0.013,0.001,0.000749956563968965,17,"IL17REL"
1.94524178115069e-08,2.54511012733805,0.013,0.001,0.000750980042031036,17,"LINC01620"
2.07152659896473e-08,2.07916994967838,0.01,0.001,0.000799733558796322,17,"SCARA5"
2.37130973949036e-08,3.39488637894144,0.02,0.003,0.000915467838027649,17,"VDR"
2.50387881495782e-08,2.3907771928398,0.013,0.001,0.000966647455302615,17,"TBX3-AS1"
3.1620072518613e-08,1.9125992685058,0.02,0.003,0.00122072451965357,17,"LPIN3"
3.20829723189741e-08,1.93216969410319,0.023,0.004,0.00123859522934631,17,"LINC02221"
3.24155488612793e-08,3.99968236350159,0.013,0.001,0.00125143467933855,17,"SEPTIN9-DT"
3.69918260696284e-08,2.08900944640645,0.02,0.003,0.00142810643724408,17,"VIT"
4.22792625290638e-08,1.56031408453795,0.049,0.013,0.00163223320919704,17,"SERPINB9"
4.28349177082819e-08,3.05042027779875,0.013,0.001,0.00165368483304593,17,"LINC02242"
4.3909761006786e-08,2.22660898095858,0.013,0.001,0.00169518023342798,17,"SLC51B"
4.41439553060892e-08,2.04440979527088,0.023,0.004,0.00170422153854688,17,"NAALADL1"
4.47412832303345e-08,1.5160724061217,0.026,0.005,0.00172728198039029,17,"STOML3"
4.82015870697632e-08,2.49763578031359,0.016,0.002,0.00186087047041528,17,"CELA2A"
4.83297211554565e-08,2.16191256753173,0.016,0.002,0.00186581721492755,17,"HCG11"
4.89664136487262e-08,2.92448705466441,0.01,0.001,0.00189039736532273,17,"INMT"
5.85201938650838e-08,1.75837107665034,0.016,0.002,0.00225923060435543,17,"LINC01381"
7.23597573545477e-08,3.52790742918955,0.01,0.001,0.00279352079242967,17,"TM4SF5"
9.63593583972487e-08,1.2689542772458,0.02,0.003,0.00372004939028418,17,"SH3TC2"
1.11612070946909e-07,1.86956684276062,0.023,0.004,0.00430889561097638,17,"HSD17B7P2"
1.12196603241801e-07,3.90342691876525,0.016,0.002,0.00433146206475296,17,"L1TD1"
1.41512004896046e-07,2.0051350409953,0.026,0.005,0.00546321246101675,17,"MRPS35-DT"
1.54226852204927e-07,3.21625519914033,0.01,0.001,0.00595408185622343,17,"GSN-AS1"
1.56222089574657e-07,1.16619382515472,0.033,0.007,0.00603110999011921,17,"LINC00886"
1.80667303807953e-07,2.93048974107976,0.013,0.001,0.00697484193080982,17,"LINC00996"
1.96789715803338e-07,1.9031164747331,0.02,0.003,0.00759726376830367,17,"INHBE"
2.25148069146856e-07,1.20146916940407,0.01,0.001,0.0086920663574835,17,"BARX2"
2.66846515845279e-07,2.46310294942641,0.026,0.005,0.0103018765907229,17,"CYSLTR2"
2.79819768953412e-07,2.45623000163014,0.013,0.001,0.0108027220002154,17,"PTER"
2.90401454932653e-07,2.42486365542886,0.016,0.002,0.01121123856913,17,"ICAM1"
2.95462187000924e-07,2.81361224366408,0.02,0.003,0.0114066131913577,17,"ADAMTSL4-AS2"
3.13147550958986e-07,2.61891117913007,0.01,0.001,0.0120893743523226,17,"LINC02119"
3.13475989725491e-07,1.76964627834754,0.02,0.003,0.0121020540593423,17,"ITGB2-AS1"
3.14444575234257e-07,2.32234486010811,0.01,0.001,0.0121394472714937,17,"LINC01591"
3.44121683386265e-07,2.65707882364505,0.013,0.001,0.0132851617088101,17,"TIE1"
3.9273664900583e-07,1.86791140215195,0.016,0.002,0.0151619910715191,17,"LINC01513"
5.16424608608133e-07,2.25929307301218,0.013,0.002,0.0199370884399256,17,"LINC01873"
5.28877665401294e-07,1.86401790706988,0.013,0.002,0.0204178511504823,17,"CARD16"
5.29044091910873e-07,1.59395446994414,0.023,0.004,0.0204242762123112,17,"LINC02966"
5.46221472257809e-07,1.10881925988866,0.026,0.005,0.021087426157985,17,"LINC00636"
5.76133728901205e-07,2.04621700790048,0.02,0.003,0.0222422187379599,17,"WNT3A"
6.17230992911684e-07,2.94038466900486,0.013,0.002,0.0238288197123485,17,"UCMA"
6.21081486031362e-07,1.63048422651072,0.026,0.005,0.0239774718497267,17,"LINC02888"
6.31461925510265e-07,1.6275226205391,0.023,0.004,0.0243782190962493,17,"CYSLTR1"
6.78340889123699e-07,1.58707318809685,0.042,0.012,0.0261880283655095,17,"CD68"
6.82637842513469e-07,1.61202950580278,0.016,0.002,0.026353916548075,17,"PLA2G12B"
6.8742728954183e-07,1.27666574100652,0.023,0.004,0.0265388179400519,17,"LPAR5"
8.03277294307758e-07,2.6580086317844,0.01,0.001,0.0310113232240453,17,"CPA1"
8.36514367949673e-07,1.07586707108642,0.023,0.004,0.0322944736890651,17,"LINC02004"
9.50081070972011e-07,1.50863277310403,0.023,0.004,0.0366788298259455,17,"ELDR"
1.06002708474252e-06,4.34238599266798,0.013,0.002,0.0409234056335695,17,"DSC3"
1.15280163842272e-06,1.95549293936538,0.016,0.002,0.0445050600529476,17,"NLRP5"
1.2143310853763e-06,0.310982110780852,0.02,0.003,0.0468804658820375,17,"CSF2RA"
1.27318943069504e-06,1.39172136790578,0.033,0.008,0.0491527511614127,17,"GABRR1"
1.30415749342677e-06,0.641333934507223,0.029,0.007,0.0503483041912337,17,"BALR6"
1.31854032743659e-06,1.59992516248228,0.02,0.003,0.0509035678810171,17,"ABCG2"
1.45341699563575e-06,2.55240356735197,0.016,0.002,0.0561106165335137,17,"LINC01426"
1.46592904180268e-06,1.7939541582627,0.023,0.004,0.0565936565878344,17,"SHROOM1"
1.58398168585942e-06,1.6739607864523,0.013,0.002,0.0611511969642888,17,"FMR1NB"
1.7917766380028e-06,1.43611388455319,0.023,0.004,0.0691733288867359,17,"TCAF2"
1.8277160104473e-06,0.106964966292326,0.212,0.115,0.0705608042993285,17,"FBXL12"
1.83652669524728e-06,4.64356267446925,0.01,0.001,0.0709009495967164,17,"RCVRN"
1.92260155820664e-06,1.79363607009195,0.02,0.003,0.0742239557561256,17,"PPP1R3A"
1.925639980815e-06,0.306772227345721,0.088,0.036,0.0743412570993439,17,"STEAP1B"
2.00231185296553e-06,2.06173200353285,0.023,0.004,0.0773012513955873,17,"PDE6G"
2.02341127392338e-06,2.3781476487448,0.02,0.003,0.0781158156410861,17,"FAM177B"
2.11773375347631e-06,1.96542008702405,0.016,0.002,0.0817572292867064,17,"SPIB"
2.1597785627086e-06,2.32372295743923,0.013,0.002,0.0833804111919281,17,"RIPOR3-AS1"
2.16912723879958e-06,2.47219406595029,0.013,0.002,0.0837413261810964,17,"NKX6-1"
2.18172111451864e-06,2.49408953229555,0.023,0.004,0.0842275253471066,17,"LRRC56"
2.19072127052462e-06,2.29199197466989,0.013,0.002,0.0845749853698736,17,"LDLRAD2"
2.21589401005714e-06,1.8022337156275,0.013,0.002,0.0855468041522659,17,"SPEGNB"
2.54075958796406e-06,3.22119395467553,0.013,0.002,0.0980885646529406,17,"DNASE1L3"
2.57349854650627e-06,2.45243936559069,0.013,0.002,0.0993524848864211,17,"TEX35"
2.90689673817209e-06,3.62509243559353,0.013,0.002,0.112223655473872,17,"CH25H"
2.96081102123926e-06,3.05612128603783,0.013,0.002,0.114305070285963,17,"CARD10"
3.06092891936256e-06,1.55773672410405,0.016,0.003,0.118170221860911,17,"LINC01257"
3.12443253625453e-06,2.6334150616308,0.01,0.001,0.120621842494643,17,"LINC02913"
3.15251901593613e-06,2.93444474313906,0.01,0.001,0.12170614912923,17,"LINC00332"
3.528978128132e-06,1.67822418736349,0.023,0.005,0.136239729614664,17,"LLGL2"
4.454639136126e-06,1.91531680921037,0.02,0.004,0.17197579848928,17,"PPP1R35-AS1"
4.58194884633246e-06,1.98580446732422,0.016,0.003,0.176890717161511,17,"LINC01119"
5.05118567252027e-06,2.3668833320034,0.01,0.001,0.195006074073318,17,"FGF16"
5.31084688357332e-06,0.6226839823431,0.029,0.007,0.205030554787232,17,"KCNQ4"
5.56148683326934e-06,2.27730341050203,0.013,0.002,0.214706760685196,17,"TRARG1"
5.75087444714552e-06,1.67735171316892,0.016,0.003,0.2220182589065,17,"TMCO4"
6.51684943843666e-06,1.3428534963282,0.016,0.003,0.251589489420286,17,"KCNK7"
7.2077712840531e-06,2.17308971438541,0.013,0.002,0.278263218192154,17,"MROH5"
7.89922049052842e-06,2.83969434737376,0.01,0.001,0.30495730625734,17,"RIPK4"
7.91566610594017e-06,2.2713324703131,0.01,0.001,0.305592205685926,17,"SLC22A3"
8.25595576450578e-06,1.60313127013745,0.023,0.005,0.31872942824451,17,"DNAJA4"
8.37211934967156e-06,2.68474809048355,0.013,0.002,0.32321403961342,17,"SPTBN5"
8.40697420296549e-06,0.350807339988254,0.033,0.009,0.324559646079686,17,"METTL24"
8.43522040874867e-06,2.17630720228951,0.016,0.003,0.325650119100151,17,"HSD17B2"
9.27020552033577e-06,1.38721852635942,0.02,0.004,0.357885554318083,17,"LINC02972"
9.46114272803113e-06,1.86446249689744,0.029,0.007,0.36525687615837,17,"LTC4S"
9.56933011417351e-06,1.41182169756579,0.016,0.003,0.369433558387783,17,"SAG"
9.6803183506164e-06,3.10187560849464,0.01,0.001,0.373718370243897,17,"PGM5P3-AS1"
9.69729669794267e-06,2.72623468368437,0.01,0.001,0.374373836320775,17,"IL17F"
9.7711987931094e-06,2.64496277580274,0.01,0.001,0.377226900606782,17,"S100P"
9.82554405532582e-06,1.95633068300149,0.01,0.001,0.379324953799909,17,"DIPK2B"
9.90904906700334e-06,2.00680201661527,0.01,0.001,0.382548748280731,17,"LINC01361"
1.08297137873632e-05,3.3119908631476,0.013,0.002,0.418091930474942,17,"CASP1"
1.19445921131306e-05,3.2390051706031,0.01,0.001,0.46113292311952,17,"FXYD3"
1.19789213133563e-05,2.99861718524607,0.01,0.001,0.462458236223435,17,"IGFL3"
1.37977481154375e-05,0.692021436568621,0.029,0.008,0.53267586374458,17,"COL20A1"
1.46760697381895e-05,2.40480820146982,0.01,0.001,0.566584348312543,17,"VSIG2"
1.50191510501048e-05,1.17975937047332,0.016,0.003,0.579829345440345,17,"STEAP3"
1.51265538896371e-05,1.20783516056037,0.023,0.005,0.58397573946333,17,"ABCC3"
1.74815141312683e-05,1.18227913231574,0.033,0.009,0.674891334551746,17,"ANKRD10-IT1"
1.83841620538559e-05,1.82373125966266,0.013,0.002,0.709738960251163,17,"SERTM1"
2.04986390273832e-05,1.79359431111326,0.023,0.005,0.791370458291155,17,"ISM2"
2.11943818588938e-05,2.95512544405366,0.01,0.001,0.818230306044454,17,"LINC01943"
2.16580381347376e-05,1.39977554378178,0.026,0.006,0.83613022022968,17,"LINC00861"
2.17686909468765e-05,1.75679885431085,0.01,0.001,0.840402082695113,17,"ASB11"
2.34989263664507e-05,1.78938549277883,0.013,0.002,0.907199551303194,17,"C19orf67"
2.37724890499496e-05,1.63140696975833,0.013,0.002,0.917760712262353,17,"LINC01305"
2.60280858093843e-05,1.40751897814941,0.02,0.004,1,17,"C3"
2.80623860027718e-05,1.38383686759207,0.016,0.003,1,17,"LRIT3"
2.89844669436991e-05,2.08438858464515,0.013,0.002,1,17,"EVA1A-AS"
2.9527177583894e-05,3.07398133326295,0.016,0.003,1,17,"LIPC"
3.27196237982123e-05,2.60701455141424,0.013,0.002,1,17,"ARHGAP29-AS1"
3.69226765110243e-05,1.71186617942821,0.01,0.001,1,17,"NANOS2"
3.73416674759759e-05,2.0772648623929,0.016,0.003,1,17,"PEF1-AS1"
3.91243582212687e-05,1.4984320458874,0.036,0.011,1,17,"RAPGEF3"
4.18983368360374e-05,0.83018480504658,0.013,0.002,1,17,"GALNT6"
4.44897600598864e-05,1.88843229424197,0.016,0.003,1,17,"PHEX-AS1"
4.56988483638386e-05,2.74947967186986,0.013,0.002,1,17,"ANKK1"
5.16018351842471e-05,2.01324105818056,0.01,0.001,1,17,"PSG8-AS1"
5.18544624876633e-05,1.25769942045833,0.026,0.007,1,17,"LINC02363"
5.62018552836856e-05,2.25271613793369,0.013,0.002,1,17,"ABRA"
5.71715972610242e-05,1.45481026809131,0.013,0.002,1,17,"LRRC8E"
6.00422274992795e-05,2.38200454761913,0.01,0.001,1,17,"TRPM5"
6.01316363711209e-05,1.87323652323704,0.01,0.001,1,17,"PADI4"
6.55431119591321e-05,1.35955315419888,0.016,0.003,1,17,"C13orf46"
6.87271648702303e-05,1.35360390784755,0.02,0.004,1,17,"TOR4A"
6.89428406501896e-05,1.81542718045596,0.013,0.002,1,17,"CHAD"
6.94088245361508e-05,2.20397012485406,0.01,0.001,1,17,"IL2RB"
7.01933214971162e-05,1.70829740477443,0.01,0.001,1,17,"APOC1P1"
7.03170113820917e-05,0.773440847003982,0.02,0.004,1,17,"RAB37"
7.13133402007193e-05,0.72220734709139,0.068,0.029,1,17,"NEFH"
7.44495939984222e-05,1.5874023932768,0.016,0.003,1,17,"BMP8B"
8.0469427003142e-05,3.01915278288167,0.01,0.001,1,17,"SP5"
8.07411463828303e-05,2.71999844153727,0.01,0.001,1,17,"SRMS"
9.32989837107078e-05,1.78233876661931,0.013,0.002,1,17,"LINC01796"
0.000106606886783473,2.98200710977555,0.01,0.001,1,17,"LINC02745"
0.000110660193616546,1.5582944841977,0.013,0.002,1,17,"ATP6V1B1"
0.000112795395638022,1.23028513613916,0.013,0.002,1,17,"LITAFD"
0.000118452190629629,1.88230797031463,0.016,0.003,1,17,"LINC00243"
0.000122459490980683,1.33313199614218,0.016,0.003,1,17,"MYO7A"
0.000122928699773404,2.93306435763408,0.01,0.001,1,17,"MLIP-AS1"
0.000126945990869296,2.12783505945733,0.016,0.003,1,17,"GASAL1"
0.000133405091645323,1.29944689695246,0.013,0.002,1,17,"LINC01622"
0.000140648605247859,0.718084060270052,0.016,0.003,1,17,"TRPV5"
0.000150005603019357,1.47880313366887,0.033,0.01,1,17,"LIMASI"
0.000150306201993541,1.23535611482228,0.02,0.005,1,17,"LINC01819"
0.000151795223253667,1.27054711598401,0.02,0.005,1,17,"HSD17B13"
0.000159752590589482,1.08886149567302,0.013,0.002,1,17,"TNK2-AS1"
0.000163712976320951,1.41438258839409,0.01,0.001,1,17,"LINC02884"
0.000176680938439835,1.84036675440183,0.016,0.003,1,17,"FES"
0.000181866865106934,1.46315083423449,0.02,0.005,1,17,"RAB44"
0.000184067148214579,0.317516939624912,0.02,0.005,1,17,"LINC00964"
0.000184121108164105,1.81704812088502,0.01,0.001,1,17,"MS4A8"
0.000185713731584817,1.61644504297224,0.01,0.001,1,17,"MYOC"
0.000189446460832308,1.18769812921037,0.013,0.002,1,17,"TMIGD3"
0.000189772475655139,1.61667929393675,0.016,0.003,1,17,"LINC02456"
0.000191108692627895,1.20137618955193,0.016,0.003,1,17,"CPA2"
0.000192758873663985,1.13550317270373,0.02,0.005,1,17,"PABPC4-AS1"
0.000201226834413514,0.623012764038817,0.02,0.005,1,17,"LINC00954"
0.000208566894898797,3.18267604124716,0.01,0.001,1,17,"MIR548A1HG"
0.000217136055180226,1.17044664169612,0.016,0.004,1,17,"TCP11"
0.000223135086006785,1.81105561465875,0.016,0.004,1,17,"GOLGA8IP"
0.000230723828184738,1.40655593757547,0.02,0.005,1,17,"EMCN"
0.000236666992620627,2.42790734464677,0.01,0.001,1,17,"PGC"
0.000237227026946245,1.89632432526456,0.01,0.001,1,17,"LINC01134"
0.000262039140072824,2.18057045077557,0.016,0.004,1,17,"GDF10"
0.000262293138311865,0.997505409713826,0.013,0.002,1,17,"CDC42BPG"
0.000266497451111764,1.9655253432115,0.01,0.002,1,17,"FAM25G"
0.00026848191795038,1.37476198018359,0.01,0.002,1,17,"LINC02999"
0.000299003668896194,2.15733505480818,0.013,0.003,1,17,"UST-AS1"
0.000321639809784124,1.3862459704793,0.02,0.005,1,17,"MAB21L3"
0.000324008357922391,2.94510523154842,0.013,0.003,1,17,"OC90"
0.000332578571555773,2.40857655067427,0.01,0.002,1,17,"MYH13"
0.000391772755405526,1.88637647496031,0.016,0.004,1,17,"LINC02071"
0.000421668488034247,1.75464596957323,0.01,0.002,1,17,"TMEM92-AS1"
0.000429208749362215,0.958519595240368,0.016,0.004,1,17,"UBE2L5"
0.000465369287159514,2.27116037556434,0.01,0.002,1,17,"MIR122HG"
0.000470198878391895,1.5854690398399,0.01,0.002,1,17,"SPDEF"
0.000473284907029392,0.892524532253054,0.013,0.003,1,17,"LCK"
0.000507298184515661,0.992708181017109,0.013,0.003,1,17,"C9orf152"
0.000517334422102455,0.603612207736155,0.01,0.002,1,17,"CDA"
0.000539417307906451,0.877614620452115,0.02,0.005,1,17,"LINC02288"
0.000560656974573622,1.4019224851201,0.016,0.004,1,17,"TNFSF4"
0.00062851443188285,2.0800560921488,0.01,0.002,1,17,"B3GNT8"
0.000687156594888496,2.28462990882959,0.01,0.002,1,17,"APOL6"
0.000688196986358732,2.82573174896119,0.01,0.002,1,17,"SLC16A5"
0.000692111508111541,2.59363476483031,0.01,0.002,1,17,"RYR3-DT"
0.000692504096389718,2.14863311288089,0.01,0.002,1,17,"LINC03043"
0.000746936513841727,0.947381364317104,0.013,0.003,1,17,"OPRD1"
0.000755066713831041,2.54094906857259,0.01,0.002,1,17,"LINC02916"
0.000768150704920733,1.66868413437731,0.01,0.002,1,17,"GALNT5"
0.000802514934715998,1.86084317628217,0.016,0.004,1,17,"CDH1"
0.000836343888305134,1.72434791198481,0.01,0.002,1,17,"WT1-AS"
0.000838791074143997,1.5034475831062,0.016,0.004,1,17,"RBP7"
0.000904625168787541,1.36141420869961,0.013,0.003,1,17,"ANPEP"
0.000923800683378691,1.13523890034047,0.01,0.002,1,17,"LINC01681"
0.000927341562385827,1.42024726378171,0.01,0.002,1,17,"C3orf22"
0.000961467199405786,0.358064766750367,0.023,0.007,1,17,"HYI-AS1"
0.00107578557008406,3.25065667469952,0.01,0.002,1,17,"FOXA1"
0.00109934096867636,1.08580024104176,0.016,0.004,1,17,"SMG7-AS1"
0.00113414351345448,1.76185564293716,0.013,0.003,1,17,"SCHLAP1"
0.00117779382001687,1.61870191207404,0.013,0.003,1,17,"NGF-AS1"
0.00119581726150662,1.82750248878203,0.01,0.002,1,17,"ACP5"
0.00120238988188931,2.07949862107334,0.013,0.003,1,17,"TNFSF13"
0.00144281017477391,1.0037612566561,0.013,0.003,1,17,"SORD2P"
0.00148171654641229,1.89575921730852,0.013,0.003,1,17,"SYNGR4"
0.00150077927372105,3.32065107731665,0.01,0.002,1,17,"PLA2G5"
0.00154560393105176,1.6947962956257,0.01,0.002,1,17,"ADGRD2"
0.00162405733834771,0.374594946456277,0.065,0.032,1,17,"TSPAN1"
0.00169168232985325,1.77676348147917,0.016,0.004,1,17,"FLT3LG"
0.00170847549663709,0.553072796410586,0.013,0.003,1,17,"NFAM1"
0.00170852526532014,1.68694799177094,0.016,0.004,1,17,"LINC02822"
0.00172638100342212,1.46869207423104,0.016,0.004,1,17,"CAPN11"
0.00175000462756996,0.991841576292031,0.016,0.004,1,17,"LINC01347"
0.00180443421649686,1.55477823779184,0.01,0.002,1,17,"GRAP2"
0.00180953889620445,0.646923791414215,0.01,0.002,1,17,"MDS2"
0.00187353039745586,1.080512058073,0.02,0.006,1,17,"AQP8"
0.00193144434142887,1.30880743175346,0.016,0.004,1,17,"SEPTIN7P9"
0.00193995960240882,1.59091757682444,0.01,0.002,1,17,"LINC00222"
0.00196010599525385,0.685708743868228,0.023,0.007,1,17,"KCTD14"
0.00196596990106513,0.591538780474902,0.029,0.011,1,17,"TIPARP-AS1"
0.002077598914924,1.81903436687505,0.01,0.002,1,17,"GNA15-DT"
0.00218460523966452,0.830039270890343,0.013,0.003,1,17,"HTR3E"
0.00226903867877184,0.878647951781434,0.023,0.008,1,17,"ZNF84-DT"
0.00228576095019672,1.60286256893005,0.013,0.003,1,17,"LTK"
0.00235053505727588,1.19337772420609,0.02,0.006,1,17,"HM13-AS1"
0.00236141770315996,1.83206510424297,0.016,0.005,1,17,"LINC00921"
0.00239335063088189,1.8946871784648,0.01,0.002,1,17,"HAVCR1"
0.00239937353154178,0.429577172386658,0.065,0.033,1,17,"SWSAP1"
0.00241940491863087,1.27866887310637,0.01,0.002,1,17,"ADAMTSL2"
0.00245288225116469,2.8688175732485,0.013,0.003,1,17,"IGFL2"
0.00254407805402251,2.21143310134563,0.01,0.002,1,17,"LINC02740"
0.00257880480105705,2.31695711112089,0.01,0.002,1,17,"SLC22A2"
0.00258612782165284,1.54033962340972,0.01,0.002,1,17,"SAMSN1"
0.00258979645801145,1.5930644530058,0.01,0.002,1,17,"LAYN"
0.00259142848993418,1.84108324920868,0.01,0.002,1,17,"CCDC68"
0.00259183664482113,1.59128298506897,0.01,0.002,1,17,"RHOD"
0.00260243673526177,0.150268140851376,0.023,0.008,1,17,"KCNJ2"
0.00272381067165105,2.64913325391999,0.01,0.002,1,17,"TCIRG1"
0.00276260318744175,1.20168971028109,0.036,0.015,1,17,"PPP4R3B-DT"
0.00297538165544798,1.63095284204525,0.01,0.002,1,17,"LINC02785"
0.00301397194289434,1.62619520676758,0.016,0.005,1,17,"LINC02301"
0.00318865408535522,1.1477710513931,0.013,0.003,1,17,"ASMT"
0.00338708671181051,1.88839834324407,0.01,0.002,1,17,"LINC01585"
0.00389900937059304,1.75938981434346,0.013,0.003,1,17,"LINC00570"
0.00390060118593365,1.07820086200086,0.01,0.002,1,17,"DYNC1LI2-DT"
0.00391501761282771,2.33932933351449,0.013,0.003,1,17,"MAST4-AS1"
0.00394476916484976,0.344246992788437,0.016,0.005,1,17,"LINC02080"
0.00405480859145516,1.95835734464178,0.01,0.002,1,17,"SLC5A10"
0.00405901400868841,1.5316772884853,0.013,0.003,1,17,"GDF7"
0.00408704052480186,0.598660550836475,0.01,0.002,1,17,"P2RY6"
0.00424375889123951,1.25555927615276,0.016,0.005,1,17,"LINC01337"
0.00435151345637205,1.73788959801753,0.01,0.002,1,17,"BDKRB1"
0.00435972814532885,1.719965875649,0.01,0.002,1,17,"IBA57-DT"
0.00437810390118081,1.14288395975204,0.01,0.002,1,17,"LINC00457"
0.00438708785443323,2.32111543922845,0.013,0.003,1,17,"LINC00235"
0.00447039152923662,0.68392447428046,0.016,0.005,1,17,"LARGE2"
0.00454667249424897,2.35996047789868,0.01,0.002,1,17,"CYP2B7P"
0.00457751224525653,2.1873145576849,0.01,0.002,1,17,"GDF6"
0.00463443334868107,1.97909839392385,0.01,0.002,1,17,"LINC01764"
0.00492771576671341,1.10089512916175,0.013,0.003,1,17,"MATN3"
0.00517769308535257,2.05869554418424,0.01,0.002,1,17,"PLEKHG4"
