"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.30256017891306,0.796,0.294,0,4,"LINC01572"
0,2.4884701128173,0.971,0.472,0,4,"NFIB"
0,3.4631310703147,0.581,0.097,0,4,"ARPP21"
0,1.86285410325046,0.767,0.285,0,4,"CAMK4"
0,3.2148240988692,0.554,0.072,0,4,"SSTR2"
0,2.36202898208946,0.661,0.189,0,4,"EML1"
0,2.29005336296022,0.665,0.193,0,4,"DOP1B"
0,3.20796390937746,0.835,0.366,0,4,"CSRP2"
0,1.08810866323437,0.759,0.291,0,4,"ELAVL4"
0,2.31670698923753,0.656,0.2,0,4,"KCNQ3"
0,3.81825367018866,0.665,0.212,0,4,"OPCML"
0,3.14582000301511,0.726,0.281,0,4,"PDE1A"
0,3.59044260150462,0.492,0.061,0,4,"CLMP"
0,1.84099896999292,0.61,0.179,0,4,"GRIA3"
0,1.58266771028006,0.701,0.271,0,4,"CHD3"
0,5.13260500985638,0.433,0.013,0,4,"TBR1"
0,2.04721016009011,0.532,0.116,0,4,"SEZ6"
0,2.12878150569436,0.798,0.387,0,4,"DOK6"
0,1.7242110910856,0.659,0.255,0,4,"CORO2B"
0,4.75888651141389,0.456,0.054,0,4,"SATB2"
0,2.43611461535431,0.58,0.178,0,4,"CYRIA"
0,2.5897657797302,0.592,0.19,0,4,"FRMD4B"
0,4.60886601354756,0.423,0.023,0,4,"PALMD"
0,2.06154100491564,0.765,0.369,0,4,"ZEB2"
0,1.76613954380152,0.57,0.175,0,4,"SNCA"
0,1.5924331922253,0.639,0.251,0,4,"LRCH1"
0,2.31747131695457,0.524,0.139,0,4,"SH3RF3"
0,3.53525954955025,0.436,0.053,0,4,"SLC24A2"
0,1.39216233741014,0.582,0.204,0,4,"CNR1"
0,1.56949500256753,0.667,0.293,0,4,"PLXNA2"
0,1.56239670466857,0.846,0.474,0,4,"SPIRE1"
0,2.38048074040065,0.726,0.358,0,4,"SLC44A5"
0,4.72356791489374,0.379,0.014,0,4,"TG"
0,1.71119392514973,0.54,0.179,0,4,"SH3GL2"
0,1.63727820860745,0.607,0.246,0,4,"KCNMB4"
0,2.25988855847845,0.639,0.278,0,4,"GAREM1"
0,1.59736970160468,0.881,0.521,0,4,"MLLT3"
0,1.91170793075026,0.929,0.573,0,4,"DLGAP1"
0,0.876647715378424,0.822,0.467,0,4,"TAGLN3"
0,1.16634867926451,0.81,0.458,0,4,"FMNL2"
0,1.99350968902156,0.505,0.153,0,4,"CELF2-AS2"
0,2.95551281974981,0.405,0.056,0,4,"ST3GAL1"
0,1.93579988679269,0.563,0.215,0,4,"HIVEP2"
0,2.08585421344417,0.48,0.134,0,4,"KLHL29"
0,0.921594545214947,0.714,0.371,0,4,"SLC1A2"
0,4.63393606539885,0.351,0.009,0,4,"SLC17A7"
0,1.52103865473581,0.674,0.333,0,4,"ENC1"
0,1.7909876915303,0.466,0.128,0,4,"MAP1LC3A"
0,1.89248052477777,0.468,0.136,0,4,"SORL1"
0,1.10780504538642,0.689,0.357,0,4,"ENOX1"
0,1.64156035010198,0.893,0.562,0,4,"AFF3"
0,1.71157564830002,0.456,0.126,0,4,"USP9Y"
0,1.26153255408193,0.889,0.567,0,4,"AFDN"
0,1.55412682653765,0.648,0.328,0,4,"RBFOX1"
0,1.36161205426724,0.523,0.205,0,4,"AMER2"
0,1.4922576864396,0.53,0.213,0,4,"CDKL5"
0,1.24047548964087,0.641,0.324,0,4,"FAM89B"
0,1.14723083395523,0.629,0.312,0,4,"SNAP25"
0,0.983496846361299,0.652,0.336,0,4,"PITPNC1"
0,1.97565071064207,0.595,0.28,0,4,"TMEM108"
0,2.22419949799161,0.417,0.105,0,4,"ABHD6"
0,0.852132698320832,0.665,0.356,0,4,"FGD4"
0,1.4898125000191,0.424,0.116,0,4,"RBFOX3"
0,1.11600667761786,0.851,0.543,0,4,"BICD1"
0,1.45573111779431,0.54,0.237,0,4,"GNAI1"
0,1.69439951549501,0.945,0.643,0,4,"SOX11"
0,0.878717860612956,0.763,0.464,0,4,"EEF1A2"
0,1.07364052088631,0.664,0.366,0,4,"CNKSR2"
0,1.25095949190084,0.552,0.256,0,4,"ACLY"
0,1.37725214438569,0.479,0.183,0,4,"CCSAP"
0,1.0731658300501,0.553,0.258,0,4,"TAFA5"
0,1.0674575139461,0.75,0.456,0,4,"RAPGEF2"
0,1.97853920234046,0.397,0.104,0,4,"DLGAP1-AS5"
0,1.5591108339032,0.482,0.189,0,4,"RCAN1"
0,1.05910783388001,0.843,0.552,0,4,"ZNF462"
0,1.1474337877505,0.883,0.593,0,4,"AKT3"
0,1.43620790267872,0.477,0.187,0,4,"ARL4D"
0,0.82751465894713,0.682,0.394,0,4,"MMP16"
0,0.939592932804912,0.88,0.592,0,4,"PTPRS"
0,1.98650038593638,0.341,0.056,0,4,"CAMKV"
0,1.2198586022268,0.515,0.23,0,4,"PCDHGB6"
0,2.12875775815363,0.381,0.096,0,4,"DLGAP1-AS4"
0,1.08569761329045,0.729,0.444,0,4,"ROBO2"
0,2.45065586221802,0.345,0.061,0,4,"SHB"
0,1.28590451541774,0.543,0.263,0,4,"SLC22A23"
0,1.22920925486933,0.852,0.573,0,4,"DDAH2"
0,1.49524251338742,0.419,0.143,0,4,"BID"
0,0.960332751917573,0.816,0.54,0,4,"NRCAM"
0,1.9637932083371,0.335,0.062,0,4,"LZTS1"
0,0.434243648924462,0.733,0.461,0,4,"CBLB"
0,1.86654838636164,0.962,0.691,0,4,"CELF2"
0,1.29431473291299,0.563,0.292,0,4,"BTD"
0,0.818821996186126,0.576,0.306,0,4,"GSE1"
0,0.737197844775981,0.827,0.558,0,4,"ERC1"
0,0.810926028298333,0.677,0.409,0,4,"PPM1L"
0,1.45424614858829,0.755,0.487,0,4,"BACH2"
0,1.03175517740323,0.511,0.243,0,4,"CSGALNACT2"
0,1.2732941477065,0.534,0.269,0,4,"RGL1"
0,1.10942501839764,0.457,0.192,0,4,"KDM6B"
0,1.46056373037661,0.394,0.13,0,4,"PLPPR5"
0,1.03243749931272,0.863,0.599,0,4,"BBLN"
0,1.25065156932652,0.426,0.162,0,4,"DUOX1"
0,1.80641530715754,0.402,0.138,0,4,"HUNK"
0,1.01097444719694,0.622,0.359,0,4,"PTPN4"
0,1.21859799154248,0.639,0.376,0,4,"ANKRD28"
0,0.855988610490682,0.577,0.317,0,4,"MEIS3"
0,0.832343780257114,0.644,0.386,0,4,"FAM107B"
0,1.19988364293202,0.442,0.186,0,4,"PDE9A"
0,1.81502813912077,0.364,0.109,0,4,"DPYD"
0,2.42342028470652,0.317,0.066,0,4,"FAM149A"
0,1.2138438105465,0.451,0.201,0,4,"CDHR3"
0,1.55021978753296,0.341,0.091,0,4,"INSM1"
0,0.683908756547524,0.654,0.405,0,4,"CCDC28B"
0,0.822475613612114,0.604,0.356,0,4,"SLC38A2"
0,1.6227845970057,0.379,0.131,0,4,"TCF4-AS1"
0,0.903470979514275,0.561,0.314,0,4,"CTXN1"
0,0.656270987135945,0.727,0.481,0,4,"RSBN1L"
0,1.31655169108065,0.41,0.164,0,4,"EPB41L3"
0,0.569612252495343,0.656,0.412,0,4,"SREBF2"
0,2.40651601021093,0.296,0.052,0,4,"TRMT9B"
0,0.675862591192814,0.67,0.427,0,4,"USP3"
0,1.20228390706938,0.418,0.175,0,4,"ZFHX2"
0,1.01725446810894,0.619,0.377,0,4,"HMGCR"
0,1.1143457081388,0.505,0.263,0,4,"SMARCA2"
0,0.588826693989316,0.775,0.533,0,4,"DTD1"
0,0.677160245344887,0.716,0.475,0,4,"MSMO1"
0,0.860524092973725,0.481,0.24,0,4,"CLVS1"
0,1.30840432847376,0.411,0.172,0,4,"WWC1"
0,0.862237603878009,0.558,0.321,0,4,"PLCL2"
0,0.767692453246522,0.589,0.353,0,4,"CCDC91"
0,0.643509123235011,0.652,0.418,0,4,"XRN2"
0,0.606715898851804,0.644,0.411,0,4,"CAMK1D"
0,0.567931213829487,0.766,0.533,0,4,"CAMK2N1"
0,1.69196254818223,0.502,0.269,0,4,"MSRA"
0,0.775078092266353,0.606,0.377,0,4,"SLC8A1"
0,0.686911079353065,0.333,0.105,0,4,"NRN1"
0,0.969725873148228,0.437,0.209,0,4,"NCK2"
0,4.88856485185201,0.235,0.007,0,4,"MPPED1"
0,0.61743267867069,0.805,0.578,0,4,"KMT2C"
0,0.720652773692535,0.897,0.67,0,4,"FYN"
0,1.53644651622376,0.303,0.076,0,4,"ST18"
0,0.721536577257792,0.588,0.361,0,4,"TDG"
0,1.12188004517162,0.861,0.634,0,4,"NBEA"
0,1.02183515290305,0.948,0.722,0,4,"PBX1"
0,1.11057501956641,0.399,0.174,0,4,"SNAP25-AS1"
0,0.516849346887342,0.787,0.563,0,4,"ZSWIM6"
0,1.21320164896601,0.4,0.176,0,4,"WNT2B"
0,0.534853539523039,0.681,0.457,0,4,"TLE5"
0,1.99832678890439,0.295,0.072,0,4,"ELAPOR1"
0,1.67970337885679,0.327,0.105,0,4,"EVC"
0,0.823856692060366,0.502,0.282,0,4,"NUMB"
0,1.01257296586634,0.426,0.206,0,4,"LRP12"
0,0.69641689844238,0.661,0.442,0,4,"CNOT2"
0,4.72691216553389,0.228,0.009,0,4,"SATB2-AS1"
0,0.85828553221852,0.416,0.197,0,4,"SLC8A1-AS1"
0,0.592565818174804,0.789,0.572,0,4,"RBM25"
0,0.779543173583205,0.499,0.282,0,4,"ERICH1"
0,1.35957520468617,0.296,0.079,0,4,"PLPPR4"
0,2.16323920522629,0.293,0.077,0,4,"PDE1C"
0,0.886118036268566,0.452,0.237,0,4,"LIN7A"
0,0.5489756471672,0.815,0.6,0,4,"PTBP2"
0,1.50239553726549,0.285,0.071,0,4,"MIR137HG"
0,2.50443581224356,0.267,0.055,0,4,"RNF182"
0,1.27208858757201,0.337,0.125,0,4,"TP53I11"
0,0.766031367893629,0.408,0.196,0,4,"LRP8"
0,2.76844396401753,0.243,0.034,0,4,"NPTX1"
0,1.3262569935006,0.365,0.157,0,4,"EYS"
0,1.64898687841634,0.278,0.071,0,4,"DISP3"
0,0.898887781502091,0.417,0.21,0,4,"STX2"
0,1.30409560263064,0.292,0.087,0,4,"GLRB"
0,1.07175944761401,0.36,0.155,0,4,"SLC25A51"
0,3.4899529754461,0.223,0.02,0,4,"ADRA2A"
0,0.75718708760673,0.352,0.149,0,4,"TTTY14"
0,1.03752467948333,0.446,0.245,0,4,"MN1"
0,3.47442831279323,0.215,0.016,0,4,"PLXND1"
0,1.58497441477263,0.287,0.088,0,4,"DLGAP2"
0,1.83813613947476,0.266,0.068,0,4,"ABCD2"
0,1.13709356947461,0.332,0.136,0,4,"NSMF"
0,1.19467664543626,0.354,0.158,0,4,"SHC3"
0,0.934612465211953,0.361,0.165,0,4,"NFIL3"
0,2.5909636702969,0.347,0.152,0,4,"DPY19L1"
0,0.593631583517973,0.905,0.713,0,4,"DPYSL2"
0,1.36456347259817,0.28,0.088,0,4,"KLHL35"
0,1.16147067655556,0.297,0.108,0,4,"UBE2QL1"
0,1.11038650963085,0.306,0.117,0,4,"MEX3B"
0,1.81125955559644,0.268,0.079,0,4,"PRELID3A"
0,1.34521751399341,0.981,0.792,0,4,"GPM6A"
0,1.47376749908402,0.285,0.098,0,4,"LINC01102"
0,1.89467772156256,0.243,0.058,0,4,"NHLH1"
0,0.542478798730081,0.971,0.792,0,4,"PLCG2"
0,2.39839439833078,0.215,0.037,0,4,"NR4A2"
0,2.88396783661668,0.196,0.019,0,4,"KIF26A"
0,1.1821741956707,0.302,0.127,0,4,"SERPINI1"
0,1.38008080212894,0.273,0.1,0,4,"MCTP1"
0,1.58413570124125,0.253,0.081,0,4,"GPM6A-DT"
0,3.48520963295663,0.187,0.019,0,4,"TAC3"
0,1.11652944835709,0.953,0.786,0,4,"TUBB3"
0,0.973063334196667,0.272,0.106,0,4,"B3GAT1"
0,2.32020521659403,0.238,0.072,0,4,"TAFA1"
0,1.25192347218893,0.233,0.069,0,4,"GP1BB"
0,1.36110468830925,0.24,0.076,0,4,"PRDM8"
0,3.5688660147342,0.179,0.017,0,4,"GNG8"
0,1.24518445662056,0.264,0.103,0,4,"MGLL"
0,1.15930734942043,0.258,0.097,0,4,"SLC29A4"
0,1.84584266547217,0.209,0.049,0,4,"RTN4RL2"
0,1.3406907567412,0.232,0.075,0,4,"ZFHX2-AS1"
0,1.544277449239,0.258,0.101,0,4,"LINC02609"
0,2.42250499969305,0.201,0.046,0,4,"GPR22"
0,0.769583867276447,0.944,0.792,0,4,"MARCKSL1"
0,1.54589059725448,0.218,0.067,0,4,"BAIAP2-DT"
0,1.49906202652533,0.199,0.049,0,4,"LINC02488"
0,2.32063865478387,0.179,0.029,0,4,"HS3ST1"
0,0.805251401686849,0.949,0.803,0,4,"TUBB"
0,3.01363350177773,0.16,0.016,0,4,"FABP6"
0,2.18605294700564,0.171,0.029,0,4,"FOXO6"
0,1.8521513977699,0.211,0.069,0,4,"C8orf34"
0,2.14586007568232,0.203,0.065,0,4,"CEMIP"
0,4.44564080222824,0.15,0.012,0,4,"CRYM"
0,1.96938977287409,0.168,0.032,0,4,"SCUBE1"
0,1.35486810791582,0.197,0.062,0,4,"LINC02144"
0,0.446654129144169,0.951,0.816,0,4,"DDX5"
0,1.71435195627026,0.185,0.054,0,4,"TCF4-AS2"
0,2.40964130654147,0.152,0.03,0,4,"B3GNT2"
0,2.32428822597808,0.154,0.032,0,4,"CD226"
0,2.55628534861263,0.151,0.03,0,4,"PRSS51"
0,2.11715418573776,0.135,0.019,0,4,"UNC5A"
0,1.99003744535463,0.13,0.021,0,4,"LZTS1-AS1"
0,1.87720248484754,0.141,0.032,0,4,"DPYD-AS1"
0,1.91624729495837,0.148,0.039,0,4,"C2orf66"
0,2.88440231815675,0.126,0.021,0,4,"RPRML"
0,2.36326358500662,0.126,0.023,0,4,"KCNE1"
0,1.7959622145274,0.125,0.023,0,4,"PHYHIP"
0,1.84173287554066,0.127,0.026,0,4,"NDRG1"
0,2.27500060873958,0.113,0.014,0,4,"NTSR1"
0,2.28138125692354,0.112,0.014,0,4,"LRRC55"
0,3.18606846857478,0.108,0.01,0,4,"RASL10A"
0,0.747047336279866,0.968,0.876,0,4,"TUBB2B"
0,0.563540592056796,0.96,0.869,0,4,"ACTB"
0,2.47520296122159,0.106,0.017,0,4,"DPP4"
0,3.95156405786428,0.094,0.008,0,4,"NPSR1-AS1"
0,2.34076728884245,0.098,0.013,0,4,"LAMC2"
0,3.01799448802235,0.093,0.008,0,4,"HMX1"
0,2.45168226245582,0.097,0.016,0,4,"ARHGAP15"
0,2.47091526687927,0.096,0.015,0,4,"SIGIRR"
0,2.72116424088775,0.09,0.011,0,4,"INHBA"
0,2.3927393128045,0.093,0.015,0,4,"LINC01811"
0,2.27959345070066,0.093,0.015,0,4,"AKAP14"
0,3.69075753617514,0.083,0.006,0,4,"OCA2"
0,5.86866775369791,0.077,0.001,0,4,"PTCSC1"
0,2.69816321108721,0.083,0.009,0,4,"PCDHA5"
0,3.82477981053691,0.077,0.004,0,4,"PROKR2"
0,1.50137040612491,0.084,0.012,0,4,"PPEF1"
0,3.08904946990178,0.075,0.005,0,4,"SLC26A4-AS1"
0,4.55172523732282,0.072,0.002,0,4,"AKAIN1"
0,4.17890033974076,0.071,0.003,0,4,"SLC26A4"
0,3.40953825480932,0.074,0.008,0,4,"LINC02197"
0,1.97408219569918,0.07,0.008,0,4,"VSTM2B-DT"
0,3.46068491829416,0.063,0.005,0,4,"HHLA1"
0,3.57700122878354,0.061,0.004,0,4,"ITPRID1"
0,2.9539653209087,0.058,0.005,0,4,"HR"
0,4.22062744311957,0.055,0.002,0,4,"LINC00710"
0,2.74613314811414,0.053,0.004,0,4,"CLDN6"
0,0.832748074879706,0.986,0.955,0,4,"TMSB10"
0,0.922433472378751,0.99,0.96,0,4,"TUBA1A"
2.82821268226371e-306,1.0520843909518,0.204,0.067,1.09185978645694e-301,4,"TNR"
1.25345668770474e-302,1.21844792825749,0.214,0.075,4.8390948885455e-298,4,"SEMA4D"
7.5934710731541e-300,0.387286300927926,0.658,0.386,2.93153544260777e-295,4,"ELAVL2"
3.235108522536e-299,1.10509222385038,0.234,0.085,1.24894599619365e-294,4,"MYT1"
2.20179204274587e-298,2.2737218256518,0.101,0.019,8.50023836023777e-294,4,"DLGAP1-AS3"
6.54938834083142e-296,1.88969144195638,0.116,0.025,2.52845686286139e-291,4,"RNF112"
1.09078306203606e-295,0.441858895046841,0.963,0.864,4.21107708929643e-291,4,"CALM1"
5.10878531134545e-294,0.496919708806615,0.445,0.227,1.97229765729803e-289,4,"DLL3"
4.89997313807019e-291,0.437456069572749,0.848,0.672,1.89168362968338e-286,4,"MYL12B"
2.08724253616621e-289,0.962529705009614,0.519,0.317,8.05800853512325e-285,4,"DANCR"
6.75816595072078e-289,0.953546470442826,0.445,0.252,2.60905754693526e-284,4,"SLC44A1"
2.66560174195792e-287,0.553590641464693,0.281,0.113,1.02908220850028e-282,4,"DSCAML1"
5.0816225642456e-286,0.61554423535022,0.503,0.288,1.96181120715266e-281,4,"KDM4B"
6.10110085123367e-285,0.739891848203476,0.5,0.293,2.35539099462727e-280,4,"STT3B"
5.19816908084482e-284,0.814635381564486,0.399,0.208,2.00680515535095e-279,4,"TSPAN14"
4.79025149711587e-283,0.775591093798445,0.448,0.249,1.84932449297655e-278,4,"WDR20"
6.24329523785836e-283,0.437227294089982,0.835,0.651,2.4102865595276e-278,4,"RSF1"
1.60271221952785e-282,1.81287929065575,0.159,0.048,6.1874307947092e-278,4,"ELL2"
8.31133772673747e-282,0.941544407748875,0.356,0.171,3.20867504278427e-277,4,"ZNF286A"
1.68686949896631e-281,0.725050773599408,0.591,0.387,6.51232838770934e-277,4,"PHF20L1"
2.39223170683858e-281,0.674513067552151,0.653,0.445,9.23544972742102e-277,4,"PPM1E"
3.05161952550101e-281,0.418169680066888,0.75,0.543,1.17810823401492e-276,4,"MARCHF6"
7.77911988048274e-281,0.281187163002887,0.941,0.797,3.00320702105917e-276,4,"TUBB2A"
4.36865307441265e-280,0.650980764024978,0.506,0.289,1.68656220590775e-275,4,"HMGA1"
4.5416852066578e-279,0.504616688597377,0.714,0.501,1.75336299088231e-274,4,"GTF2I"
5.96606000934949e-279,0.509016693256849,0.64,0.426,2.30325712720947e-274,4,"GATAD2B"
1.17887820779261e-276,0.626283957701495,0.558,0.344,4.55117720900416e-272,4,"ACTR1A"
3.86007157175861e-276,1.08814785451527,0.2,0.069,1.49021923099313e-271,4,"RIMKLA"
6.60682854982716e-276,2.69738797476117,0.099,0.02,2.55063222994627e-271,4,"LINC01470"
5.3736099095896e-274,0.727137391152297,0.466,0.261,2.07453584169616e-269,4,"ZNF195"
3.99833580542244e-272,0.833736160115693,0.348,0.169,1.54359752104139e-267,4,"MTMR12"
3.24027992108483e-271,0.476480696564462,0.761,0.555,1.25094246633401e-266,4,"HNRNPA0"
8.62514518950738e-269,1.05664943875377,0.278,0.12,3.32982355186122e-264,4,"DYNC1I1"
7.98804069156939e-268,0.324344239528067,0.78,0.589,3.08386298938728e-263,4,"AGAP1"
2.09937555295854e-265,1.1060172158859,0.212,0.078,8.10484925975175e-261,4,"DNAJB5"
3.48432728139302e-264,2.40733777623242,0.055,0.006,1.34515939025459e-259,4,"NPSR1"
1.13951772075351e-263,0.459061602719508,0.769,0.572,4.39922211274098e-259,4,"PAK2"
1.82950563537301e-263,0.404813371048764,0.931,0.809,7.06298945592105e-259,4,"NDUFS5"
2.6143604886416e-262,1.12128104040319,0.224,0.086,1.00930001024497e-257,4,"VASH1"
1.1052264238822e-261,0.623429574547542,0.543,0.338,4.26683713203964e-257,4,"HCFC1R1"
1.67081229594119e-260,0.480309930017102,0.655,0.45,6.45033794971057e-256,4,"CYRIB"
2.45945170438967e-260,1.51951899245515,0.129,0.034,9.49495924996677e-256,4,"TMEM74"
1.55814506576693e-257,0.311022679146426,0.902,0.711,6.01537484089981e-253,4,"BEX1"
9.16687396127944e-257,0.879757811940564,0.457,0.27,3.53896336149154e-252,4,"MVD"
2.75085214527667e-255,0.394415229496022,0.84,0.654,1.06199397920551e-250,4,"KIF21A"
2.81971554731348e-255,0.875507321844516,0.291,0.132,1.08857938419584e-250,4,"DYRK2"
1.4911776391329e-254,0.956055845250869,0.232,0.092,5.75684039363647e-250,4,"ZFTA"
8.8932816772725e-254,3.42991098300905,0.047,0.004,3.43334032432782e-249,4,"LINC02691"
5.23789560614304e-253,0.574552390787076,0.558,0.349,2.02214197770758e-248,4,"NARF"
2.65938252415713e-252,1.55205709065246,0.133,0.037,1.0266812172761e-247,4,"PNPLA3"
3.20907492118759e-251,0.581690319130703,0.587,0.381,1.23889546407368e-246,4,"C1orf21"
6.1407478270288e-250,0.695906089097695,0.451,0.258,2.37069710610274e-245,4,"CRIP2"
2.26284408609781e-248,0.408379238303612,0.722,0.514,8.73593587878922e-244,4,"PUM2"
4.42381011232962e-248,2.03313419777955,0.082,0.015,1.70785613196597e-243,4,"LINC03022"
1.19349543147832e-246,0.521519625650868,0.348,0.165,4.60760846276519e-242,4,"H2AC8"
2.40947265488503e-246,0.58870935687068,0.506,0.305,9.30201013144912e-242,4,"EPHB1"
3.87770724142563e-246,0.419310803336192,0.817,0.63,1.49702765762478e-241,4,"SNRPB2"
5.1293855871413e-245,1.00482078860902,0.319,0.156,1.98025059977177e-240,4,"ERO1B"
7.16562812316613e-245,1.71761928964618,0.107,0.025,2.76636239322952e-240,4,"SH2D4B"
7.26990335825037e-244,1.2184581666509,0.137,0.039,2.80661889048614e-239,4,"VSTM2B"
8.27150795836922e-244,1.19328805800956,0.168,0.057,3.19329836240802e-239,4,"OTULINL"
7.74404936753077e-243,0.563016902046708,0.59,0.388,2.98966769882893e-238,4,"FKBP1A"
8.90874318909882e-243,0.384622285502916,0.679,0.476,3.43930939558349e-238,4,"GDI1"
5.26459165030769e-242,0.956014937382481,0.316,0.156,2.03244825251779e-237,4,"LSS"
3.4494599484878e-241,7.0717587851206,0.024,0,1.3316985077132e-236,4,"LINC00709"
5.91675596619572e-241,0.765670849869196,0.53,0.341,2.28422280830952e-236,4,"HEBP2"
7.97285915407315e-240,1.16027962773704,0.197,0.075,3.07800200502148e-235,4,"TMEM150C"
1.3343927486946e-239,0.370030658567964,0.795,0.594,5.15155664561038e-235,4,"ENAH"
4.62606931565784e-239,1.03792379688561,0.213,0.084,1.78594032000287e-234,4,"AACS"
2.37628051936379e-238,0.291630874873004,0.784,0.566,9.17386857305585e-234,4,"ANKS1B"
7.59086692164606e-238,0.84187834769735,0.332,0.168,2.93053008377068e-233,4,"ROGDI"
1.48194770317555e-235,0.361380106930023,0.879,0.71,5.72120730287955e-231,4,"MBD5"
4.59379434684986e-233,0.492558746477294,0.504,0.307,1.77348024554486e-228,4,"CLIP3"
9.1359969274244e-233,0.70826679146668,0.431,0.251,3.52704297380146e-228,4,"AUH"
2.04179303527703e-232,2.474331630113,0.063,0.009,7.88254619199052e-228,4,"BFSP2"
4.01995387650163e-232,0.89390224773664,0.402,0.227,1.55194339356222e-227,4,"VLDLR-AS1"
6.15528661061622e-232,1.15445387746867,0.284,0.138,2.3763099488945e-227,4,"CNTN3"
1.1173649114877e-231,0.650323640720423,0.522,0.328,4.3136989772894e-227,4,"MIEN1"
2.27245841650626e-231,0.394219899955431,0.816,0.631,8.77305296276406e-227,4,"ARID4B"
3.43780177123872e-231,0.685485175061214,0.228,0.091,1.32719775180442e-226,4,"B3GALT2"
3.52378548090226e-231,0.452880828392215,0.609,0.401,1.36039262275713e-226,4,"FSCN1"
1.77642730463397e-230,0.919970995046945,0.317,0.159,6.8580752522699e-226,4,"PEX5L"
8.03483874045957e-230,0.714773650036984,0.365,0.193,3.10192984414182e-225,4,"RHOB"
9.65764238696378e-230,0.315340125215781,0.91,0.772,3.72842941991124e-225,4,"EEF2"
3.73379002713973e-229,0.62453254459952,0.51,0.321,1.44146697787757e-224,4,"ICA1L"
4.80855167783384e-229,0.650354339752453,0.39,0.214,1.85638946074453e-224,4,"EFR3B"
6.76501783099069e-229,0.668149006568018,0.24,0.101,2.61170278383227e-224,4,"CACNG8"
1.76920761394974e-228,0.502954105387074,0.514,0.319,6.83020291441437e-224,4,"TNRC18"
8.41739691144514e-228,0.566599818113641,0.509,0.319,3.24962025163251e-223,4,"CEP85L"
3.23907069418855e-227,0.88055980114153,0.314,0.156,1.25047563219843e-222,4,"ZNF280D"
4.6986794163041e-227,0.439689554808725,0.534,0.339,1.81397217545836e-222,4,"AGPAT4"
7.3314741466055e-227,1.14881392842861,0.176,0.063,2.83038890903852e-222,4,"SCARB1"
2.38058981496416e-226,0.369857619439085,0.938,0.809,9.19050503965064e-222,4,"SUMO2"
5.69442977110053e-226,1.59527798934984,0.134,0.041,2.19839155743107e-221,4,"MYO5B"
4.60580081709229e-225,1.50511647915618,0.135,0.041,1.77811546344665e-220,4,"GAL3ST4"
3.09148500279052e-224,0.393770407450466,0.16,0.052,1.19349870017731e-219,4,"NEUROD1"
1.38488302379496e-223,1.92614566159677,0.106,0.027,5.34647940166284e-219,4,"NDP"
2.19238726867198e-221,0.519936719047492,0.633,0.443,8.46393028943506e-217,4,"MYO6"
2.79680011164476e-221,1.21611657444702,0.122,0.035,1.07973265110158e-216,4,"PDE2A"
3.02132369302388e-221,0.865221910295734,0.223,0.093,1.1664122249288e-216,4,"CORO7"
3.71108846353249e-221,0.415225690973312,0.568,0.374,1.43270281223135e-216,4,"POLR2B"
4.550116415182e-219,1.36247305774325,0.165,0.059,1.75661794324516e-214,4,"CBR3-AS1"
4.52442915852402e-218,0.670647344838796,0.333,0.172,1.74670112093978e-213,4,"SOX12"
6.14947758487719e-218,0.474682979594882,0.613,0.419,2.37406731641769e-213,4,"MCTS1"
4.14010511986132e-216,0.793228404674461,0.614,0.434,1.59832898257366e-211,4,"SRM"
5.47503794980506e-215,0.633626959079001,0.358,0.193,2.11369315090174e-210,4,"TBC1D14"
4.4019210764329e-214,0.538763957996025,0.606,0.426,1.69940565076768e-209,4,"ZMAT2"
7.48517860085299e-213,1.01546764510943,0.176,0.065,2.88972805064531e-208,4,"MEF2D"
3.77950464877883e-212,0.720503747711363,0.363,0.198,1.45911556470755e-207,4,"ZNF160"
5.0061693509445e-212,0.621830035861081,0.591,0.422,1.93268173962563e-207,4,"NEO1"
8.89852470292783e-212,0.453520521828638,0.623,0.432,3.43536444681232e-207,4,"RC3H1"
5.42051051855243e-210,0.637362501290439,0.306,0.151,2.09264229079235e-205,4,"PDXP"
8.0832288211941e-208,0.863588506720879,0.26,0.121,3.12061131871019e-203,4,"PRKX"
2.66892607509157e-207,0.558769481607895,0.527,0.341,1.03036560054985e-202,4,"PANK2"
4.10189957277453e-207,0.390228420425935,0.849,0.673,1.58357934906534e-202,4,"DYNLT1"
5.57964127690425e-206,0.423188012050488,0.672,0.477,2.15407631136165e-201,4,"YTHDF2"
1.49739660123747e-204,0.445329138781093,0.703,0.533,5.78084931873736e-200,4,"TNPO1"
6.14110960595218e-204,1.6530979301915,0.103,0.027,2.3708367744739e-199,4,"LYPD6B"
